time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,cartservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1731903273,0.3079822050460018,0.680485005428474,0.17471002572057312,2.946648061290273,0.2610192211929262,4.006136879949616,0.0783697337871647,2.0167008838180775,0.9692703014833479,0.5337783112487845,0.059117695408803794,93188096,66400256,10739712,42348544,43778048,15630336,28901376,9551872,43208704,3387392,6901760,0,0,3,4,9,3,3,15,3,3,4,4,2,5.533,8.933,0.267,26.4,0.267,4.733,4.667,0.267,53.467,7.067,2.4,0,0,0,0.0022763819095477384,0.005044642857142858,0.04090909090909091,0.003051317614424411,0.003,0.039138576779026206,0.003166666666666667,0.0003778007075471698,0.007222222222222222,0.001101694915254237,0.004535678391959798,0.009098214285714286,0.07666666666666669,0.004692371705963939,0.0046,0.08298245614035088,0.004900000000000001,0.0038305909617612987,0.009544802867383514,0.004274576271186441
1731903274,0.3079822050460018,0.6956611914591275,0.17471002572057312,2.946648061290273,0.2610192211929262,3.974122390028042,0.0783697337871647,2.0167008838180775,0.9692703014833479,0.5337783112487845,0.06049916784683559,93188096,66400256,10739712,42348544,43778048,15761408,28901376,9551872,43208704,3387392,6901760,0,0,3,4,9,3,3,15,3,3,4,4,2,5.533,8.933,0.267,26.4,0.267,4.733,4.667,0.267,53.467,7.067,2.4,0,0,0,0.0022763819095477384,0.005044642857142858,0.04090909090909091,0.003051317614424411,0.003,0.039138576779026206,0.003166666666666667,0.0003778007075471698,0.007222222222222222,0.001101694915254237,0.004535678391959798,0.009098214285714286,0.07666666666666669,0.004692371705963939,0.0046,0.08298245614035088,0.004900000000000001,0.0038305909617612987,0.009544802867383514,0.004274576271186441
1731903275,0.3079822050460018,0.710837377489781,0.17471002572057312,2.946648061290273,0.2645541577825161,3.974122390028042,0.0783697337871647,2.0167008838180775,0.9692703014833479,0.5337783112487845,0.061880640284867366,93188096,66400256,10739712,42348544,43778048,15761408,28901376,9551872,43208704,3387392,6901760,0,0,3,4,9,3,3,15,3,3,4,4,2,5.533,8.933,0.267,26.4,0.267,5.133,4.667,0.267,52.667,7.067,2.4,0,0,0,0.0022763819095477384,0.005044642857142858,0.04090909090909091,0.003051317614424411,0.003,0.03927165354330709,0.003166666666666667,0.0003799694189602446,0.007222222222222222,0.001101694915254237,0.004535678391959798,0.009098214285714286,0.07666666666666669,0.004692371705963939,0.0046,0.08440366972477062,0.004900000000000001,0.0038439716312056744,0.009544802867383514,0.004274576271186441
1731903276,0.3079822050460018,0.7260135635204347,0.17471002572057312,2.946648061290273,0.2645541577825161,3.974122390028042,0.0783697337871647,2.0167008838180775,0.9692703014833479,0.5337783112487845,0.06326211272289915,93188096,66400256,10739712,42348544,43778048,15761408,28901376,9551872,43208704,3387392,6901760,0,0,3,4,9,3,3,15,3,3,4,4,2,5.533,8.933,0.267,26.4,0.267,5.133,4.667,0.267,52.667,7.067,2.4,0,0,0,0.0022763819095477384,0.005044642857142858,0.04090909090909091,0.003051317614424411,0.003,0.03927165354330709,0.003153846153846154,0.0003799694189602446,0.007222222222222222,0.001101694915254237,0.004535678391959798,0.009098214285714286,0.07666666666666669,0.004692371705963939,0.0046,0.08440366972477062,0.004876923076923077,0.0038439716312056744,0.009544802867383514,0.004274576271186441
1731903277,0.3079822050460018,0.7411897495510882,0.17471002572057312,2.946648061290273,0.2645541577825161,3.974122390028042,0.0783697337871647,2.0167008838180775,0.9692703014833479,0.5337783112487845,0.06464358516093094,93188096,66400256,10739712,42348544,43778048,15761408,28901376,9551872,43208704,3387392,6901760,0,0,3,4,9,3,3,15,3,3,4,4,2,5.533,8.933,0.267,26.4,0.267,5.133,4.667,0.267,52.667,7.067,2.4,0,0,0,0.0022763819095477384,0.005044642857142858,0.04090909090909091,0.003051317614424411,0.003,0.03927165354330709,0.003153846153846154,0.0003799694189602446,0.007222222222222222,0.001101694915254237,0.004535678391959798,0.009098214285714286,0.07666666666666669,0.004692371705963939,0.0046,0.08440366972477062,0.004876923076923077,0.0038439716312056744,0.009544802867383514,0.004274576271186441
1731903278,0.3079822050460018,0.7563659355817418,0.17471002572057312,2.946648061290273,0.2645541577825161,3.974122390028042,0.0783697337871647,2.0167008838180775,0.9692703014833479,0.5337783112487845,0.06602505759896272,93188096,66400256,10739712,42348544,43778048,15761408,28901376,9551872,43208704,3387392,6901760,0,0,3,4,9,3,3,15,3,3,4,4,2,6,8.933,0.267,26.4,0.267,5.133,4.667,0.267,52.667,7.067,2.4,0,0,0,0.0022631578947368424,0.005044642857142858,0.04090909090909091,0.003051317614424411,0.003,0.03927165354330709,0.003153846153846154,0.0003799694189602446,0.007222222222222222,0.001101694915254237,0.004536842105263159,0.009098214285714286,0.07666666666666669,0.004692371705963939,0.0046,0.08440366972477062,0.004876923076923077,0.0038439716312056744,0.009544802867383514,0.004274576271186441
1731903279,0.3069720895331843,0.9105711618392125,0.17471002572057312,2.946648061290273,0.2645541577825161,3.974122390028042,0.0783697337871647,2.0167008838180775,0.9364184736739559,0.5337783112487845,0.06740653003699451,93188096,66400256,10739712,42348544,43778048,15761408,28901376,9551872,43208704,3387392,6901760,0,0,3,4,9,3,3,15,3,3,4,4,2,6,8.933,0.267,26.4,0.267,5.133,4.667,0.267,52.667,7.067,2.4,0,0,0,0.0022631578947368424,0.005044642857142858,0.04090909090909091,0.003051317614424411,0.003,0.03927165354330709,0.003153846153846154,0.00037996941896024466,0.007222222222222222,0.001101694915254237,0.004536842105263159,0.009098214285714286,0.07666666666666669,0.004692371705963939,0.0046,0.08440366972477062,0.004876923076923077,0.003843971631205675,0.009544802867383514,0.004274576271186441
1731903280,0.3069720895331843,0.9105711618392125,0.17471002572057312,2.946648061290273,0.2645541577825161,3.974122390028042,0.0783697337871647,2.0167008838180775,0.9364184736739559,0.5337783112487845,0.0687880024750263,93188096,66400256,10739712,42348544,43778048,15761408,28901376,9551872,43208704,3387392,6901760,0,0,3,4,9,3,3,15,3,3,4,4,2,6,8.933,0.267,26.4,0.267,5.133,4.667,0.267,52.667,7.067,2.4,0,0,0,0.0022631578947368424,0.005044642857142858,0.04090909090909091,0.003051317614424411,0.003,0.03927165354330709,0.0031538461538461538,0.00037996941896024466,0.007222222222222222,0.001101694915254237,0.004536842105263159,0.009098214285714286,0.07666666666666669,0.004692371705963939,0.0046,0.08440366972477062,0.004876923076923077,0.003843971631205675,0.009544802867383514,0.004274576271186441
1731903281,0.3010101886870462,0.9105711618392125,0.17471002572057312,2.946648061290273,0.2645541577825161,3.974122390028042,0.0783697337871647,2.0167008838180775,0.9364184736739559,0.4405049995106533,0.0701694749130581,93061120,66400256,10739712,42348544,43778048,15761408,28901376,9551872,43208704,3387392,6901760,0,0,3,4,9,3,3,15,3,3,4,4,2,6,8.933,0.267,30.933,0.267,5.133,4.667,0.267,52.667,7.067,2.4,0,0,0,0.0022631578947368424,0.005044642857142858,0.04090909090909091,0.0030421348314606743,0.003,0.03927165354330709,0.0031538461538461538,0.00037996941896024466,0.007222222222222222,0.001101694915254237,0.004536842105263159,0.009098214285714286,0.07666666666666669,0.004675842696629214,0.0046,0.08440366972477062,0.004876923076923077,0.003843971631205675,0.009544802867383514,0.004274576271186441
1731903282,0.3010101886870462,0.9105711618392125,0.17471002572057312,2.7283678915136256,0.2645541577825161,3.974122390028042,0.0783697337871647,1.7156802671737317,0.9364184736739559,0.4316086943231735,0.08288834628190726,93061120,66400256,10739712,42348544,43778048,15761408,28901376,9551872,43208704,3387392,6901760,0,0,3,4,9,3,3,15,3,3,4,4,2,6,8.933,0.267,30.933,0.267,5.133,4.667,0.267,52.667,7.067,2.4,0,0,0,0.0022631578947368424,0.005044642857142858,0.04090909090909091,0.0030421348314606743,0.003,0.03927165354330709,0.0031538461538461538,0.00037996941896024466,0.007222222222222222,0.001101694915254237,0.004536842105263159,0.009098214285714286,0.07666666666666669,0.004675842696629214,0.0046,0.08440366972477062,0.004876923076923077,0.003843971631205675,0.009544802867383514,0.004274576271186441
1731903283,0.3010101886870462,0.9817633285131638,0.21710568221676826,2.7283678915136256,0.2645541577825161,3.974122390028042,0.0971893458067491,1.6002489643248539,0.7881288048804045,0.4227123891356937,0.08288834628190726,93061120,66433024,10760192,42348544,43778048,15761408,28901376,9551872,43208704,3387392,6901760,0,0,3,4,9,3,3,15,3,3,4,4,2,6,8.933,0.267,30.933,0.267,5.133,4.667,0.267,52.667,7.067,2.4,0,0,0,0.0022631578947368424,0.005044642857142858,0.04090909090909091,0.0030421348314606743,0.003,0.03927165354330709,0.0031538461538461538,0.00037996941896024466,0.007222222222222222,0.001101694915254237,0.004536842105263159,0.009098214285714286,0.07666666666666669,0.004675842696629214,0.0046,0.08440366972477062,0.004876923076923077,0.003843971631205675,0.009544802867383514,0.004274576271186441
1731903284,0.3010101886870462,0.9817633285131638,0.21710568221676826,2.7283678915136256,0.2645541577825161,3.974122390028042,0.08176985113890083,1.5680813778889233,0.7725218303191718,0.41381608394821395,0.07018743405475251,93061120,66433024,10760192,42348544,43778048,15761408,28901376,9551872,43208704,3387392,6901760,0,0,3,4,9,3,3,15,3,3,4,4,2,6,10.333,0.267,30.933,0.267,5.133,4.667,0.267,52.667,7.067,2.4,0,0,0,0.0022631578947368424,0.005234375,0.04090909090909091,0.0030421348314606743,0.003,0.03927165354330709,0.0031538461538461538,0.00037996941896024466,0.007222222222222222,0.001101694915254237,0.004536842105263159,0.009154017857142857,0.07666666666666669,0.004675842696629214,0.0046,0.08440366972477062,0.004876923076923077,0.003843971631205675,0.009544802867383514,0.004274576271186441
1731903285,0.3010101886870462,0.9817633285131638,0.21710568221676826,2.7283678915136256,0.2645541577825161,3.974122390028042,0.08015002870878835,1.5359137914529923,0.7569148557579392,0.4049197787607343,0.06880596161672073,93061120,66433024,10760192,42348544,43778048,15761408,28901376,9551872,43208704,3387392,6901760,0,0,3,4,9,3,3,15,3,3,4,4,2,6,10.6,0.4,32,0.533,5.133,4.667,0.4,53.6,7.067,2.667,0,0,0,0.0022631578947368424,0.005234375,0.04090909090909091,0.0030421348314606743,0.003,0.03927165354330709,0.0031538461538461538,0.00037950519242516806,0.007222222222222222,0.001101694915254237,0.004536842105263159,0.009154017857142857,0.07666666666666669,0.004675842696629214,0.0046,0.08440366972477062,0.004876923076923077,0.0038412322274881524,0.009544802867383514,0.004274576271186441
1731903286,0.3010101886870462,0.9817633285131638,0.21710568221676826,2.7283678915136256,0.2734646660465104,3.974122390028042,0.0829334808712929,2.006688878329004,0.9496555652553423,0.3960234735732545,0.09245504952988436,93061120,66433024,10760192,42348544,43782144,15761408,29364224,9629696,43225088,3387392,6901760,0,0,3,4,9,3,3,15,3,3,4,4,2,5.933,11.4,0.533,35.467,0.533,5.133,5.667,0.4,59.733,7.8,3.267,0,0,0,0.002243243243243243,0.005123873873873874,0.04038461538461539,0.0030336370007007707,0.003,0.03916984732824427,0.0031538461538461538,0.0003766961651917404,0.007224137931034482,0.001352941176470588,0.004535135135135136,0.009132882882882883,0.08500000000000002,0.004660546601261388,0.0046,0.08356481481481481,0.004876923076923077,0.0038238596491228074,0.009527586206896553,0.00431764705882353
1731903287,0.3010101886870462,0.9817633285131638,0.21710568221676826,2.860999640991533,0.2734646660465104,3.3430150333647033,0.0829334808712929,2.006688878329004,0.9496555652553423,0.39560829274628495,0.09245504952988436,93061120,66433024,10760192,42233856,43782144,16003072,29364224,9629696,43225088,3387392,6901760,0,0,3,4,9,3,3,15,3,3,4,4,2,5.933,11.4,0.533,35.467,0.533,5.133,5.667,0.4,59.733,7.8,3.267,0,0,0,0.002243243243243243,0.005123873873873874,0.04038461538461539,0.0030336370007007707,0.003,0.03916984732824427,0.0031538461538461538,0.0003766961651917404,0.007224137931034482,0.001352941176470588,0.004535135135135136,0.009132882882882883,0.08500000000000002,0.004660546601261388,0.0046,0.08356481481481481,0.004876923076923077,0.0038238596491228074,0.009527586206896553,0.00431764705882353
1731903288,0.3010101886870462,0.9817633285131638,0.21710568221676826,2.860999640991533,0.2734646660465104,3.4110740807194047,0.0829334808712929,2.006688878329004,0.9496555652553423,0.3868579296061674,0.09245504952988436,93061120,66433024,10760192,42233856,43782144,16003072,29364224,9629696,43225088,3387392,6901760,0,0,3,4,9,3,3,15,3,3,4,4,2,5.933,11.4,0.533,35.467,0.533,5.133,5.667,0.4,59.867,7.933,3.733,0,0,0,0.002243243243243243,0.005123873873873874,0.04038461538461539,0.0030336370007007707,0.003,0.03916984732824427,0.0031538461538461538,0.00037831858407079644,0.007099303135888501,0.0005,0.004535135135135136,0.009132882882882883,0.08500000000000002,0.004660546601261388,0.0046,0.08356481481481481,0.004876923076923077,0.0038304498269896192,0.00950348432055749,0.004247058823529412
1731903289,0.3010101886870462,0.9817633285131638,0.21710568221676826,2.860999640991533,0.2734646660465104,3.4791331280741065,0.0829334808712929,2.006688878329004,0.9496555652553423,0.37810756646604976,0.09245504952988436,93061120,66433024,10760192,42233856,43782144,16003072,29364224,9629696,43225088,3387392,6901760,0,0,3,4,9,3,3,15,3,3,4,4,2,5.933,11.4,0.533,35.467,0.533,5.133,5.667,0.4,59.867,7.933,3.733,0,0,0,0.002243243243243243,0.005123873873873874,0.04038461538461539,0.0030336370007007707,0.003,0.03916984732824427,0.0031538461538461538,0.00037831858407079644,0.007099303135888501,0.0005,0.004535135135135136,0.009132882882882883,0.08500000000000002,0.004660546601261388,0.0046,0.08356481481481481,0.004876923076923077,0.0038304498269896192,0.00950348432055749,0.004247058823529412
1731903290,0.3010101886870462,0.9817633285131638,0.21710568221676826,2.860999640991533,0.2734646660465104,4.0835428412820916,0.0829334808712929,2.006688878329004,0.9496555652553423,0.36935720332593225,0.09245504952988436,93061120,66433024,10760192,42233856,43782144,16003072,29364224,9629696,43225088,3387392,6901760,0,0,3,4,9,3,3,15,3,3,4,4,2,5.933,11.4,0.533,35.467,0.533,5.6,5.667,0.4,62.933,7.933,3.733,0,0,0,0.002243243243243243,0.005123873873873874,0.04038461538461539,0.0030336370007007707,0.003,0.038694852941176465,0.0031538461538461538,0.0003732394366197183,0.007099303135888501,0.0005,0.004535135135135136,0.009132882882882883,0.08500000000000002,0.004660546601261388,0.0046,0.08216981132075472,0.004876923076923077,0.0037981651376146784,0.00950348432055749,0.004247058823529412
1731903291,0.3010101886870462,0.9817633285131638,0.2600496011515626,2.860999640991533,0.2734646660465104,4.0835428412820916,0.0829334808712929,2.006688878329004,0.9496555652553423,0.3606068401858147,0.09245504952988436,93061120,66433024,10760192,42233856,43782144,16003072,29364224,9629696,43225088,3387392,6901760,0,0,3,4,9,3,3,15,3,3,4,4,2,5.933,11.4,0.533,35.467,0.533,5.6,5.667,0.467,62.933,7.933,3.733,0,0,0,0.002243243243243243,0.005123873873873874,0.04038461538461539,0.0030336370007007707,0.003,0.038694852941176465,0.003142857142857143,0.0003732394366197183,0.007099303135888501,0.0005,0.004535135135135136,0.009132882882882883,0.08500000000000002,0.004660546601261388,0.0046,0.08216981132075472,0.004857142857142857,0.0037981651376146784,0.00950348432055749,0.004247058823529412
1731903292,0.3010101886870462,0.9817633285131638,0.2600496011515626,2.860999640991533,0.22356233184339008,4.0835428412820916,0.0829334808712929,2.006688878329004,0.9496555652553423,0.3518564770456971,0.09245504952988436,93061120,66433024,10760192,42233856,43782144,16003072,29364224,9629696,43225088,3387392,6901760,0,0,3,4,9,3,3,15,3,3,4,4,2,5.933,11.4,0.533,35.467,0.533,5.6,5.667,0.467,62.933,7.933,3.733,0,0,0,0.002243243243243243,0.005123873873873874,0.04038461538461539,0.0030336370007007707,0.003,0.038694852941176465,0.003142857142857143,0.0003732394366197183,0.007099303135888501,0.0005,0.004535135135135136,0.009132882882882883,0.08500000000000002,0.004660546601261388,0.0046,0.08216981132075472,0.004857142857142857,0.0037981651376146784,0.00950348432055749,0.004247058823529412
1731903293,0.235509300920033,0.9817633285131638,0.2600496011515626,2.860999640991533,0.27052557096247587,4.0835428412820916,0.0829334808712929,2.006688878329004,0.9496555652553423,0.34310611390557955,0.09245504952988436,93061120,66433024,10760192,42233856,43782144,16003072,29364224,9629696,43225088,3387392,6901760,0,0,3,4,9,3,3,15,3,3,4,4,2,5.667,11.4,0.533,35.467,0.533,5.6,5.667,0.467,62.933,7.933,3.733,0,0,0,0.002245901639344262,0.005123873873873874,0.04038461538461539,0.0030336370007007707,0.003,0.038694852941176465,0.003142857142857143,0.0003732394366197183,0.007099303135888501,0.0005,0.004536612021857923,0.009132882882882883,0.08500000000000002,0.004660546601261388,0.0046,0.08216981132075472,0.004857142857142857,0.0037981651376146784,0.00950348432055749,0.004247058823529412
1731903294,0.24038468947978073,0.9781082592722247,0.2600496011515626,2.860999640991533,0.27052557096247587,4.0835428412820916,0.0829334808712929,2.006688878329004,0.9496555652553423,0.5293866938885087,0.09245504952988436,93061120,66400256,10760192,42233856,43782144,16003072,29364224,9629696,43225088,3387392,6901760,0,0,3,4,9,3,3,15,3,3,4,4,2,5.667,11.4,0.533,35.467,0.533,5.6,5.667,0.467,62.933,7.933,3.733,0,0,0,0.002245901639344262,0.005123873873873874,0.04038461538461539,0.0030336370007007707,0.003,0.038694852941176465,0.003142857142857143,0.0003732394366197183,0.007099303135888501,0.0005,0.004536612021857923,0.009132882882882883,0.08500000000000002,0.004660546601261388,0.0046,0.08216981132075472,0.004857142857142857,0.0037981651376146784,0.00950348432055749,0.004247058823529412
1731903295,0.23846592274130726,0.9781082592722247,0.2600496011515626,2.860999640991533,0.27052557096247587,4.0835428412820916,0.0829334808712929,2.006688878329004,0.940078857589541,0.5293866938885087,0.09245504952988436,93061120,66400256,10760192,42233856,43782144,16003072,29364224,9629696,43225088,3387392,6901760,0,0,3,4,9,3,3,15,3,3,4,4,2,5.667,11.4,0.533,35.467,0.533,5.6,5.667,0.467,62.933,7.933,3.733,0,0,0,0.002245901639344262,0.005123873873873874,0.04038461538461539,0.0030336370007007707,0.003,0.038694852941176465,0.003142857142857143,0.0003732394366197183,0.007099303135888501,0.0005,0.004536612021857923,0.009132882882882883,0.08500000000000002,0.004660546601261388,0.0046,0.08216981132075472,0.004857142857142857,0.0037981651376146784,0.00950348432055749,0.004247058823529412
