time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1731912536,0.2445555694327826,0.8416980198621125,0.17699082820854437,2.475573038956482,0.13446659094452237,3.6235063192845787,0.026176745423585845,1.968633253499667,0.9647738660297402,0.5180991252989036,0.07895073559106908,93229056,51363840,11259904,42196992,43737088,16412672,34439168,9859072,44396544,3420160,7606272,0,3,5,9,3,3,15,3,3,4,4,2,6.067,8.733,0.2,27.267,0.133,4.867,4.867,0.133,52.733,7.067,2.2,0,0,0,0.0022500000000000003,0.004876543209876543,0.04625,0.003063664596273292,0.003,0.03671407185628743,0.003266666666666667,0.0003572139303482587,0.0057777777777777775,0.0011643835616438351,0.004465384615384617,0.009074324324324323,0.1225000000000003,0.004714596273291925,0.004600000000000001,0.06517543859649129,0.0057500000000000094,0.003667285382830627,0.009155555555555556,0.004232876712328768
1731912537,0.24956572204756552,0.8416980198621125,0.17699082820854437,2.908119456638207,0.13446659094452237,3.6235063192845787,0.026176745423585845,1.968633253499667,0.9647738660297402,0.5180991252989036,0.07895073559106908,93229056,51363840,11259904,42196992,43737088,16412672,34439168,9859072,44396544,3420160,7606272,0,3,5,9,3,3,15,3,3,4,4,2,6.067,8.733,0.2,27.267,0.133,4.867,4.867,0.133,52.733,7.067,2.2,0,0,0,0.0022500000000000003,0.004876543209876543,0.04625,0.003063664596273292,0.003,0.03671407185628743,0.003266666666666667,0.0003572139303482587,0.0057777777777777775,0.0011643835616438351,0.004465384615384617,0.009074324324324323,0.1225000000000003,0.004714596273291925,0.004600000000000001,0.06517543859649129,0.0057500000000000094,0.003667285382830627,0.009155555555555556,0.004232876712328768
1731912538,0.30060915688697365,0.68965579379927,0.17699082820854437,2.4389792024604513,0.13446659094452237,3.6235063192845787,0.026176745423585845,1.5535387943215742,0.9647738660297402,0.5180991252989036,0.07895073559106908,93229056,51363840,11259904,42196992,43737088,16412672,34439168,9859072,44396544,3420160,7606272,0,3,5,9,3,3,15,3,3,4,4,2,6.067,8.733,0.2,27.267,0.133,4.867,4.867,0.133,52.733,7.067,2.2,0,0,0,0.0022500000000000003,0.004876543209876543,0.04625,0.003063664596273292,0.003,0.03671407185628743,0.003266666666666667,0.0003572139303482587,0.0057777777777777775,0.0011643835616438351,0.004465384615384617,0.009074324324324323,0.1225000000000003,0.004714596273291925,0.004600000000000001,0.06517543859649129,0.0057500000000000094,0.003667285382830627,0.009155555555555556,0.004232876712328768
1731912539,0.30060915688697365,0.7736308754169976,0.17699082820854437,2.3905105448498145,0.13446659094452237,3.1103976938832187,0.0176897856806933,1.8548794121545082,0.9647738660297402,0.5026839630246669,0.07895073559106908,93229056,51363840,11259904,42196992,43737088,16412672,34443264,9859072,44396544,3420160,7606272,0,3,5,9,3,3,15,3,3,4,4,2,5.8,8.733,0.2,27.267,0.133,4.867,4.867,0.133,52.733,7.067,2.2,0,0,0,0.0023428571428571426,0.004876543209876543,0.04625,0.003063664596273292,0.003,0.03671407185628743,0.003266666666666667,0.0003572139303482587,0.0057777777777777775,0.0011643835616438351,0.004483809523809524,0.009074324324324323,0.1225000000000003,0.004714596273291925,0.004600000000000001,0.06517543859649129,0.0057500000000000094,0.003667285382830627,0.009155555555555556,0.004232876712328768
1731912540,0.30060915688697365,0.7736308754169976,0.17699082820854437,2.8184476297062764,0.13446659094452237,3.0500059218951425,0.0176897856806933,1.7464552638780237,0.9647738660297402,0.5026839630246669,0.07895073559106908,93229056,51363840,11259904,42262528,43737088,16412672,34443264,9859072,44396544,3420160,7606272,0,3,5,9,3,3,15,3,3,4,4,2,5.8,8.467,0.067,26.467,0,4.867,4.867,0,52.067,7.067,1.933,0,0,0,0.0023428571428571426,0.004857740585774059,0.05999999999999999,0.003064313725490196,0.003,0.03671407185628743,0.003,0.00035657370517928286,0.0057777777777777775,0.00048507462686567157,0.004483809523809524,0.00907175925925926,0.16000000000000003,0.004715764705882353,0.0046,0.06517543859649129,0.0046,0.0036616822429906535,0.009155555555555556,0.004174603174603175
1731912541,0.30060915688697365,0.7736308754169976,0.17699082820854437,2.8184476297062764,0.13446659094452237,3.603333070314326,0.0176897856806933,1.7464552638780237,0.9647738660297402,0.5026839630246669,0.07895073559106908,93229056,51363840,11259904,42262528,43737088,16035840,34443264,9859072,44396544,3420160,7606272,0,3,5,9,3,3,15,3,3,4,4,2,5.4,7.867,0,28.4,0,4.867,4.4,0,48.8,6.533,2.133,0,0,0,0.002316831683168317,0.004666666666666666,0.08125,0.003052672347017816,0.003,0.0368380062305296,0.003,0.00035398344542162443,0.005606435643564357,0.00047388059701492527,0.0044792079207920795,0.009,0.19750000000000006,0.004694810224632069,0.0046,0.0650909090909091,0.0046,0.0036383084577114424,0.009160891089108912,0.004153333333333334
1731912542,0.30060915688697365,0.7736308754169976,0.14665480210860735,2.8184476297062764,0.13446659094452237,3.603333070314326,0.0176897856806933,1.7464552638780237,0.9647738660297402,0.5026839630246669,0.06439287787087251,93229056,51363840,11259904,42262528,43737088,16035840,34443264,9859072,44396544,3420160,7606272,0,3,5,9,3,3,15,3,3,4,4,2,5.4,7.867,0,29.733,0,4.867,4.4,0,48.8,6.533,2.133,0,0,0,0.002316831683168317,0.004666666666666666,0.08125,0.003046260601387818,0.003,0.0368380062305296,0.003,0.00035398344542162443,0.005606435643564357,0.00047388059701492527,0.0044792079207920795,0.009,0.19750000000000006,0.004683269082498074,0.0046,0.0650909090909091,0.0046,0.0036383084577114424,0.009160891089108912,0.004153333333333334
1731912543,0.30060915688697365,0.7736308754169976,0.07954890629344798,2.8184476297062764,0.13446659094452237,3.603333070314326,0.0176897856806933,1.7464552638780237,0.9647738660297402,0.5026839630246669,0.0784538073016738,93229056,51363840,11259904,42262528,43737088,16035840,34443264,9859072,44396544,3420160,7606272,0,3,5,9,3,3,15,3,3,4,4,2,5.4,7.867,0,29.733,0,4.867,4.4,0,49,6.733,2.333,0,0,0,0.002316831683168317,0.004666666666666666,0.08125,0.003046260601387818,0.003,0.0368380062305296,0.003,0.00035023279875840655,0.006009852216748769,0.001233333333333334,0.0044792079207920795,0.009,0.19750000000000006,0.004683269082498074,0.0046,0.0650909090909091,0.0046,0.003609055627425615,0.009261083743842363,0.004246666666666668
1731912544,0.30060915688697365,0.7736308754169976,0.07954890629344798,2.8184476297062764,0.13446659094452237,3.603333070314326,0.0176897856806933,1.7464552638780237,0.7349502997961912,0.5026839630246669,0.0784538073016738,93229056,51363840,11259904,42262528,43737088,16035840,34443264,9859072,44400640,3420160,7606272,0,3,5,9,3,3,15,3,3,4,4,2,5.4,7.867,0,29.733,0,4.867,4.4,0,49,6.733,2.333,0,0,0,0.002316831683168317,0.004666666666666666,0.08125,0.003046260601387818,0.003,0.0368380062305296,0.003,0.00035023279875840655,0.006009852216748769,0.001233333333333334,0.0044792079207920795,0.009,0.19750000000000006,0.004683269082498074,0.0046,0.0650909090909091,0.0046,0.003609055627425615,0.009261083743842363,0.004246666666666668
1731912545,0.30060915688697365,0.7736308754169976,0.07954890629344798,2.8184476297062764,0.13446659094452237,3.603333070314326,0.0176897856806933,1.7464552638780237,0.7499851851304832,0.5026839630246669,0.0784538073016738,93229056,51363840,11259904,42262528,43737088,16035840,34443264,9859072,44400640,3420160,7606272,0,3,5,9,3,3,15,3,3,4,4,2,5.4,7.867,0,29.733,0,5,4.4,0,51.067,6.733,2.333,0,0,0,0.002316831683168317,0.004666666666666666,0.08125,0.003046260601387818,0.003,0.03710443037974684,0.003,0.0003588755707762557,0.006009852216748769,0.001233333333333334,0.0044792079207920795,0.009,0.19750000000000006,0.004683269082498074,0.0046,0.0657627118644068,0.0046,0.003688567674113009,0.009261083743842363,0.004246666666666668
1731912546,0.296332820972892,0.7736308754169976,0.07954890629344798,2.8184476297062764,0.13446659094452237,3.55758495115601,0.0176897856806933,1.7464552638780237,0.7650200704647752,0.5026839630246669,0.0784538073016738,93229056,51363840,11259904,42262528,43737088,16035840,34443264,9859072,44400640,3420160,7606272,0,3,5,9,3,3,15,3,3,4,4,2,5.4,7.867,0,29.733,0.067,5,4.4,0.067,51.067,6.733,2.333,0,0,0,0.002316831683168317,0.004666666666666666,0.08125,0.003046260601387818,0.003,0.03710443037974684,0.003,0.0003588755707762557,0.006009852216748769,0.001233333333333334,0.0044792079207920795,0.009,0.19750000000000006,0.004683269082498074,0.0046,0.0657627118644068,0.0046,0.003688567674113009,0.009261083743842363,0.004246666666666668
1731912547,0.296332820972892,0.715429492398436,0.07954890629344798,2.8184476297062764,0.13446659094452237,3.55758495115601,0.0176897856806933,1.7464552638780237,0.9020931200575143,0.5023109557688644,0.0784538073016738,93229056,51363840,11259904,42262528,43737088,16035840,34443264,9859072,44400640,3551232,7606272,0,3,5,9,3,3,15,3,3,4,4,2,5.4,7.867,0,29.733,0.067,5,4.4,0.067,51.067,6.733,2.333,0,0,0,0.002316831683168317,0.004666666666666666,0.08125,0.003046260601387818,0.003,0.03710443037974684,0.003,0.0003588755707762557,0.006009852216748769,0.001233333333333334,0.0044792079207920795,0.009,0.19750000000000006,0.004683269082498074,0.0046,0.0657627118644068,0.0046,0.003688567674113009,0.009261083743842363,0.004246666666666668
1731912548,0.296332820972892,0.715429492398436,0.07954890629344798,2.8184476297062764,0.12029992413853463,3.55758495115601,0.0176897856806933,1.7464552638780237,0.9020931200575143,0.5023109557688644,0.0732865858347635,93229056,51363840,11259904,42262528,43737088,16035840,34443264,9859072,44400640,3551232,7606272,0,3,5,9,3,3,15,3,3,4,4,2,5.4,7.867,0,29.733,0.067,5,4.4,0.067,51.067,6.733,2.333,0,0,0,0.002316831683168317,0.004666666666666666,0.08125,0.003046260601387818,0.003,0.03710443037974684,0.003,0.0003588755707762557,0.006009852216748769,0.001233333333333334,0.0044792079207920795,0.009,0.19750000000000006,0.004683269082498074,0.0046,0.0657627118644068,0.0046,0.003688567674113009,0.009261083743842363,0.004246666666666668
1731912549,0.296332820972892,0.715429492398436,0.07954890629344798,2.8184476297062764,0.12029992413853463,3.55758495115601,0.0176897856806933,1.7464552638780237,0.9020931200575143,0.5023109557688644,0.0732865858347635,93229056,51363840,11259904,42262528,43737088,16035840,34443264,9859072,44400640,3551232,7606272,0,3,5,9,3,3,15,3,3,4,4,2,5.4,7.867,0,29.733,0.067,5,4.4,0.067,51.067,6.733,2.333,0,0,0,0.002316831683168317,0.004666666666666666,0.08125,0.003046260601387818,0.003,0.03710443037974684,0.003,0.0003588755707762558,0.006009852216748769,0.001233333333333334,0.0044792079207920795,0.009,0.19750000000000006,0.004683269082498074,0.0046,0.0657627118644068,0.0046,0.003688567674113009,0.009261083743842363,0.004246666666666668
1731912550,0.296332820972892,0.715429492398436,0.07954890629344798,2.8184476297062764,0.12029992413853463,3.55758495115601,0.0176897856806933,1.7464552638780237,0.9020931200575143,0.5023109557688644,0.0732865858347635,93229056,51363840,11259904,42262528,43737088,16035840,34443264,9859072,44400640,3551232,7606272,0,3,5,9,3,3,15,3,3,4,4,2,5.4,7.867,0,29.733,0.067,5,4.4,0.067,51.067,6.733,2.333,0,0,0,0.002316831683168317,0.004666666666666666,0.08125,0.003046260601387818,0.003,0.03710443037974684,0.003,0.0003588755707762558,0.006009852216748769,0.001233333333333334,0.0044792079207920795,0.009,0.19750000000000006,0.004683269082498074,0.0046,0.0657627118644068,0.0046,0.003688567674113009,0.009261083743842363,0.004246666666666668
1731912551,0.296332820972892,0.715429492398436,0.07954890629344798,2.8184476297062764,0.12553269396427957,3.55758495115601,0.0176897856806933,1.7464552638780237,0.9020931200575143,0.4983711119641732,0.0732865858347635,93229056,51363840,11259904,42262528,43737088,16035840,34443264,9859072,44400640,3551232,7606272,0,3,5,9,3,3,15,3,3,4,4,2,5.4,8.333,0,29.733,0.067,5,4.4,0.067,51.067,6.733,2.333,0,0,0,0.002316831683168317,0.004655172413793103,0.08125,0.003046260601387818,0.003,0.03710443037974684,0.003,0.0003588755707762558,0.006009852216748769,0.001233333333333334,0.0044792079207920795,0.008957671957671958,0.19750000000000006,0.004683269082498074,0.0046,0.0657627118644068,0.0046,0.003688567674113009,0.009261083743842363,0.004246666666666668
1731912552,0.296332820972892,0.715429492398436,0.07954890629344798,2.8184476297062764,0.12553269396427957,3.55758495115601,0.0176897856806933,1.7464552638780237,0.9020931200575143,0.4983711119641732,0.0732865858347635,93229056,51363840,11259904,42262528,43737088,16035840,34443264,9859072,44400640,3551232,7606272,0,3,5,9,3,3,15,3,3,4,4,2,5.4,8.333,0,29.733,0.067,5,4.4,0.067,51.067,6.733,2.333,0,0,0,0.002316831683168317,0.004655172413793103,0.08125,0.003046260601387818,0.003,0.03710443037974684,0.003,0.0003588755707762558,0.006009852216748769,0.001233333333333334,0.0044792079207920795,0.008957671957671958,0.19750000000000006,0.004683269082498074,0.0046,0.0657627118644068,0.0046,0.003688567674113009,0.009261083743842363,0.004246666666666668
1731912553,0.296332820972892,0.715429492398436,0.07954890629344798,2.5052683588525855,0.12553269396427957,3.55758495115601,0.0176897856806933,1.7464552638780237,0.9020931200575143,0.4983711119641732,0.0732865858347635,93229056,51363840,11259904,42262528,43737088,16035840,34443264,9859072,44400640,3551232,7606272,0,3,5,9,3,3,15,3,3,4,4,2,5.4,8.333,0,29.733,0.067,5,4.4,0.067,51.067,6.733,2.333,0,0,0,0.002316831683168317,0.004655172413793103,0.08125,0.003046260601387818,0.003,0.03710443037974684,0.003,0.0003588755707762558,0.006009852216748769,0.001233333333333334,0.0044792079207920795,0.008957671957671958,0.19750000000000006,0.004683269082498074,0.0046,0.0657627118644068,0.0046,0.003688567674113009,0.009261083743842363,0.004246666666666668
1731912554,0.296332820972892,0.7624333918436601,0.07954890629344798,2.5052683588525855,0.12553269396427957,3.55758495115601,0.0176897856806933,1.7464552638780237,0.9020931200575143,0.4983711119641732,0.0732865858347635,93229056,51425280,11259904,42262528,43737088,16035840,34443264,9859072,44400640,3551232,7606272,0,3,5,9,3,3,15,3,3,4,4,2,6.067,8.333,0,29.733,0.067,5,4.4,0.067,51.067,6.733,2.333,0,0,0,0.0023694581280788176,0.004655172413793103,0.08125,0.003046260601387818,0.003,0.03710443037974684,0.003,0.0003588755707762558,0.006009852216748769,0.001233333333333334,0.004505418719211823,0.008957671957671958,0.19750000000000006,0.004683269082498074,0.0046,0.0657627118644068,0.0046,0.003688567674113009,0.009261083743842363,0.004246666666666668
1731912555,0.296332820972892,0.76243339184366,0.07954890629344798,2.5052683588525855,0.12553269396427957,3.0750677277946368,0.002143609994987735,1.7464552638780237,0.885270896273945,0.4983711119641732,0.0732865858347635,93229056,51425280,11259904,42262528,43737088,16035840,34443264,9859072,44400640,3551232,7606272,0,3,5,9,3,3,15,3,3,4,4,2,6.067,8.6,0.133,30.133,0.2,5,4.4,0.2,51.333,6.733,2.6,0,0,0,0.0023694581280788176,0.004655172413793103,0.06875,0.003046332046332047,0.003,0.03710443037974684,0.0034,0.000359,0.006009852216748769,0.001233333333333334,0.004505418719211823,0.008957671957671958,0.14500000000000007,0.0046833976833976845,0.0046,0.0657627118644068,0.007000000000000002,0.003689618922470434,0.009261083743842363,0.004246666666666668
1731912556,0.3007781174288939,0.76243339184366,0.09274857955050288,2.5052683588525855,0.12553269396427957,3.6047089933103673,0.002196279192274869,1.0072674874999168,0.885270896273945,0.4983711119641732,0.0732865858347635,93229056,51425280,11309056,42262528,43737088,16265216,34443264,9859072,44400640,3551232,7606272,0,3,5,9,3,3,15,3,3,4,4,2,6.933,9.133,0.267,28.133,0.2,5,5,0.2,54.667,7.4,2.067,0,0,0,0.002382352941176471,0.004638766519823789,0.06,0.0030455616653574237,0.003,0.037297734627831716,0.0034,0.0003626698168930892,0.00596938775510204,0.00048584905660377365,0.004523529411764707,0.008932065217391304,0.092,0.004682010997643362,0.0046,0.06698412698412698,0.007000000000000002,0.00371957950065703,0.009255102040816325,0.004176
1731912557,0.3007781174288939,0.76243339184366,0.09274857955050288,2.492615696037295,0.12553269396427957,3.6047089933103673,0.012491260184802745,1.4346925004876787,0.885270896273945,0.4983711119641732,0.0732865858347635,93229056,51425280,11309056,42188800,43737088,16265216,33853440,10235904,44400640,3551232,7606272,0,3,5,9,3,3,15,3,3,4,4,2,6.933,9.133,0.267,27.733,0.2,5,5,0.2,54.667,7.4,2.067,0,0,0,0.002382352941176471,0.004638766519823789,0.06,0.0030350039777247415,0.003,0.037297734627831716,0.0034,0.0003626698168930892,0.00596938775510204,0.00048584905660377365,0.004523529411764707,0.008932065217391304,0.092,0.004663007159904534,0.0046,0.06698412698412698,0.007000000000000002,0.00371957950065703,0.009255102040816325,0.004176
1731912558,0.3007781174288939,0.76243339184366,0.09274857955050288,2.492615696037295,0.12553269396427957,3.6047089933103673,0.012781338042409617,1.4637972120083997,0.885270896273945,0.4983711119641732,0.0732865858347635,93229056,51425280,11309056,42188800,43737088,16265216,33853440,10235904,44400640,3551232,7606272,0,3,5,9,3,3,15,3,3,4,4,2,6.933,9.133,0.267,27.733,0.2,5,5,0.2,54.6,7.333,1.8,0,0,0,0.002382352941176471,0.004638766519823789,0.06,0.0030350039777247415,0.003,0.037297734627831716,0.0034,0.0003620791494388659,0.006119402985074627,0.0011224489795918365,0.004523529411764707,0.008932065217391304,0.092,0.004663007159904534,0.0046,0.06698412698412698,0.007000000000000002,0.0037149273447820343,0.009283582089552241,0.004224489795918368
1731912559,0.3007781174288939,0.76243339184366,0.074752613387881,2.492615696037295,0.09737030108039421,3.6047089933103673,0.013071415900016488,1.492901923529121,0.885270896273945,0.4983711119641732,0.0732865858347635,93229056,51425280,11309056,42188800,43737088,16265216,33853440,10235904,44400640,3551232,7606272,0,3,5,9,3,3,15,3,3,4,4,2,6.933,9.133,0.267,27.733,0.2,5,5,0.2,54.6,7.333,1.8,0,0,0,0.002382352941176471,0.004638766519823789,0.06,0.0030350039777247415,0.003,0.037297734627831716,0.0034,0.0003620791494388659,0.006119402985074627,0.0011224489795918365,0.004523529411764707,0.008932065217391304,0.092,0.004663007159904534,0.0046,0.06698412698412698,0.007000000000000002,0.0037149273447820343,0.009283582089552241,0.004224489795918368
1731912560,0.3007781174288939,0.76243339184366,0.074752613387881,2.492615696037295,0.0994043685463909,3.569377501978553,0.01336149375762336,1.7462826912432647,0.885270896273945,0.49569044205029905,0.0732865858347635,93229056,51425280,11309056,42188800,43737088,16265216,33853440,10235904,44400640,3551232,7606272,0,3,5,9,3,3,15,3,3,4,4,2,6.933,9.133,0.267,27.733,0.2,5.067,5,0.2,56.8,7.333,1.8,0,0,0,0.002382352941176471,0.004638766519823789,0.06,0.0030350039777247415,0.003,0.03725649350649351,0.0034,0.00036595547309833026,0.006119402985074627,0.0011224489795918365,0.004523529411764707,0.008932065217391304,0.092,0.004663007159904534,0.0046,0.06661290322580646,0.007000000000000002,0.0037449197860962573,0.009283582089552241,0.004224489795918368
