time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1732377205,0.2356061104582939,0.905509054972564,0.14715010962128044,2.440814279958578,0.15007161057531693,3.159188047564966,0.030102203492137197,1.492723028240327,1.1009560870658712,0.5076347641410615,0.096378710520503,94543872,56815616,11378688,40796160,88764416,16216064,32428032,10305536,44441600,4562944,7168000,0,3,4,9,4,6,15,3,4,4,4,2,5.533,10.333,0.4,36.8,0.333,4.533,5.467,0.333,58.267,7.467,3.133,0,0,0,0.0021022727272727274,0.0032323232323232323,0.0375,0.0028987527512839323,0.003,0.035462707182320446,0.003133333333333334,0.00036619103086779257,0.007164855072463769,0.000496376811594203,0.004420454545454545,0.005195652173913048,0.0475,0.0046008804108584,0.0046,0.04808701657458563,0.00484,0.0037462311557788937,0.009490942028985507,0.004194117647058823
1732377206,0.2356061104582939,0.905509054972564,0.14715010962128044,2.440814279958578,0.15007161057531693,3.159188047564966,0.02675950405431572,1.492723028240327,1.1009560870658712,0.5076347641410615,0.096378710520503,94543872,56815616,11378688,40796160,88764416,16216064,32538624,10305536,44441600,4562944,7168000,0,3,4,9,4,6,15,3,4,4,4,2,5.533,10.067,0.267,36.133,0.2,4.533,5.467,0.2,57.733,7.467,2.867,0,0,0,0.0021022727272727274,0.003233502538071066,0.0375,0.002898379970544919,0.003,0.035462707182320446,0.003142857142857143,0.00036560861968549786,0.007164855072463769,0.0004891304347826087,0.004420454545454545,0.005217391304347826,0.0475,0.004600883652430044,0.0046,0.04808701657458563,0.004857142857142857,0.0037419191919191913,0.009490942028985507,0.004181818181818182
1732377207,0.2356061104582939,0.905509054972564,0.14715010962128044,2.440814279958578,0.1477460296999072,3.159188047564966,0.02735008469355642,1.492723028240327,1.101590668589018,0.5076347641410615,0.096378710520503,94543872,56815616,11378688,40796160,88764416,16216064,32538624,10305536,44441600,4562944,7168000,0,3,4,9,4,6,15,3,4,4,4,2,5.533,10.067,0.267,36.133,0.2,4.533,5.467,0.2,57.733,7.467,2.867,0,0,0,0.0021022727272727274,0.003233502538071066,0.0375,0.002898379970544919,0.003,0.035462707182320446,0.003142857142857143,0.00036560861968549786,0.007164855072463769,0.0004891304347826087,0.004420454545454545,0.005217391304347826,0.0475,0.004600883652430044,0.0046,0.04808701657458563,0.004857142857142857,0.0037419191919191913,0.009490942028985507,0.004181818181818182
1732377208,0.2356061104582939,0.905509054972564,0.14715010962128044,2.440814279958578,0.1477460296999072,3.159188047564966,0.027940665332797127,1.492723028240327,0.8184161519932138,0.505999296442675,0.096378710520503,94543872,56815616,11378688,40796160,88764416,16216064,32538624,10305536,44441600,4562944,7168000,0,3,4,9,4,6,15,3,4,4,4,2,5.333,10.067,0.267,36.133,0.2,4.533,5.467,0.2,57.733,7.467,2.867,0,0,0,0.0019642857142857144,0.003233502538071066,0.0375,0.002898379970544919,0.003,0.035462707182320446,0.003142857142857143,0.00036560861968549786,0.007164855072463769,0.0004891304347826087,0.004392857142857144,0.005217391304347826,0.0475,0.004600883652430044,0.0046,0.04808701657458563,0.004857142857142857,0.0037419191919191913,0.009490942028985507,0.004181818181818182
1732377209,0.2356061104582939,0.905509054972564,0.14715010962128044,2.440814279958578,0.14164393063583816,3.159188047564966,0.028531245972037825,1.492723028240327,1.0263558464926181,0.505999296442675,0.09338350088091966,94543872,56815616,11378688,40796160,88764416,16216064,32538624,10305536,44441600,4562944,7168000,0,3,4,9,4,6,15,3,4,4,4,2,5.333,10.067,0.267,36.133,0.2,5,5.467,0.2,57.733,7.467,2.867,0,0,0,0.0019642857142857144,0.003233502538071066,0.0375,0.002898379970544919,0.003,0.035546875,0.003142857142857143,0.00036560861968549786,0.007164855072463769,0.0004891304347826087,0.004392857142857144,0.005217391304347826,0.0475,0.004600883652430044,0.0046,0.048075284090909096,0.004857142857142857,0.0037419191919191913,0.009490942028985507,0.004181818181818182
1732377210,0.2356061104582939,0.905509054972564,0.14715010962128044,2.440814279958578,0.14164393063583816,3.013891037645816,0.029121826611278517,1.492723028240327,1.0263558464926181,0.505999296442675,0.09338350088091966,94543872,56815616,11378688,40796160,88764416,16216064,32538624,10305536,44441600,4562944,7168000,0,3,4,9,4,6,15,3,4,4,4,2,5.333,10.067,0.267,36.133,0.2,5,5.467,0.2,57.733,7.467,3.133,0,0,0,0.0019642857142857144,0.003233502538071066,0.0375,0.002898379970544919,0.003,0.035546875,0.003142857142857143,0.00036560861968549786,0.007164855072463769,0.0012424242424242426,0.004392857142857144,0.005217391304347826,0.0475,0.004600883652430044,0.0046,0.048075284090909096,0.004857142857142857,0.0037419191919191913,0.009490942028985507,0.004248484848484848
1732377211,0.2356061104582939,0.905509054972564,0.14715010962128044,2.440814279958578,0.14164393063583816,3.013891037645816,0.02971240725051922,1.492723028240327,1.0263558464926181,0.505999296442675,0.09338350088091966,94543872,56815616,11378688,40796160,88764416,16216064,32538624,10305536,44441600,4562944,7168000,0,3,4,9,4,6,15,3,4,4,4,2,5.333,10.067,0.267,36.133,0.2,5,5.467,0.2,57.733,7.467,3.133,0,0,0,0.0019642857142857144,0.003233502538071066,0.0375,0.002898379970544919,0.003,0.035546875,0.003142857142857143,0.00036560861968549786,0.007164855072463769,0.0012424242424242426,0.004392857142857144,0.005217391304347826,0.0475,0.004600883652430044,0.0046,0.048075284090909096,0.004857142857142857,0.0037419191919191913,0.009490942028985507,0.004248484848484848
1732377212,0.2356061104582939,0.905509054972564,0.14715010962128044,2.3388751043826925,0.14164393063583816,3.013891037645816,0.030302987889759925,1.4808680945070503,1.0263558464926181,0.505999296442675,0.09338350088091966,94543872,56815616,11378688,40796160,88764416,16216064,32538624,10432512,44441600,4562944,7168000,0,3,4,9,4,6,15,3,4,4,4,2,5.333,10.067,0.267,36.133,0.2,5,5.467,0.2,57.733,7.467,3.133,0,0,0,0.0019642857142857144,0.003233502538071066,0.0375,0.002898379970544919,0.003,0.035546875,0.003142857142857143,0.00036560861968549786,0.007164855072463769,0.0012424242424242426,0.004392857142857144,0.005217391304347826,0.0475,0.004600883652430044,0.0046,0.048075284090909096,0.004857142857142857,0.0037419191919191913,0.009490942028985507,0.004248484848484848
1732377213,0.2356061104582939,0.905509054972564,0.14715010962128044,2.3388751043826925,0.14164393063583816,2.5237570076486646,0.030893568529000624,1.4808680945070503,1.0263558464926181,0.505999296442675,0.09338350088091966,94543872,56815616,11378688,40796160,88764416,16216064,32538624,10432512,44441600,4562944,7168000,0,3,4,9,4,6,15,3,4,4,4,2,5.333,10.067,0.267,31.867,0.2,5,5.467,0.2,57.733,7.467,3.133,0,0,0,0.0019642857142857144,0.003233502538071066,0.0375,0.0028925373134328363,0.003,0.035546875,0.003142857142857143,0.00036560861968549786,0.007164855072463769,0.0012424242424242426,0.004392857142857144,0.005217391304347826,0.0475,0.0046,0.0046,0.048075284090909096,0.004857142857142857,0.0037419191919191913,0.009490942028985507,0.004248484848484848
1732377214,0.2356061104582939,0.8293887179980683,0.14715010962128044,2.3388751043826925,0.14164393063583816,3.1046680289391584,0.03543483835444197,1.4808680945070503,1.0263558464926181,0.505999296442675,0.09338350088091966,94543872,56815616,11378688,40796160,88764416,15982592,32538624,10432512,44441600,4562944,7168000,0,3,4,9,4,6,15,3,4,4,4,2,5.533,9.8,0.267,27.267,0.2,5,4.933,0.2,57.467,7.667,2.8,0,0,0,0.001963855421686747,0.0032538860103626947,0.0375,0.002891402714932126,0.003,0.03573994252873564,0.003142857142857143,0.00036471797884841354,0.007155797101449275,0.0012424242424242426,0.004412048192771085,0.005561224489795924,0.0475,0.0046,0.0046,0.04823994252873564,0.004857142857142857,0.0037388174807197953,0.009474637681159422,0.004248484848484848
1732377215,0.2356061104582939,0.8293887179980683,0.14715010962128044,2.3388751043826925,0.14164393063583816,3.1046680289391584,0.03543483835444197,1.4808680945070503,1.0263558464926181,0.505999296442675,0.09338350088091966,94543872,56815616,11378688,40796160,88764416,15982592,32538624,10432512,44441600,4562944,7168000,0,3,4,9,4,6,15,3,4,4,4,2,5.533,9.133,0.267,27.267,0.2,5,4.933,0.2,57.467,7.667,2.8,0,0,0,0.001963855421686747,0.003273224043715847,0.0375,0.002891402714932126,0.003,0.03573994252873564,0.003142857142857143,0.00036471797884841354,0.007155797101449275,0.0012424242424242426,0.004412048192771085,0.005840000000000003,0.0475,0.0046,0.0046,0.04823994252873564,0.004857142857142857,0.0037388174807197953,0.009474637681159422,0.004248484848484848
1732377216,0.2356061104582939,0.8293887179980683,0.08230842249999705,2.3388751043826925,0.14164393063583816,3.1046680289391584,0.03543483835444197,1.4808680945070503,1.0263558464926181,0.505999296442675,0.09338350088091966,94543872,56815616,11378688,40796160,88764416,15982592,32538624,10432512,44441600,4562944,7168000,0,3,4,9,4,6,15,3,4,4,4,2,5.533,9.133,0.267,27.267,0.2,5,4.933,0.2,57.733,7.533,2.8,0,0,0,0.001963855421686747,0.003273224043715847,0.0375,0.002891402714932126,0.003,0.03573994252873564,0.003142857142857143,0.0003706368646662584,0.0071561338289962825,0.0012424242424242426,0.004412048192771085,0.005840000000000003,0.0475,0.0046,0.0046,0.04823994252873564,0.004857142857142857,0.0037781170483460564,0.009475836431226767,0.004248484848484848
1732377217,0.2249820040767569,0.8293887179980683,0.08230842249999705,2.3388751043826925,0.14164393063583816,3.1046680289391584,0.03543483835444197,1.4808680945070503,1.0263558464926181,0.505999296442675,0.09338350088091966,94543872,56815616,11378688,40796160,88764416,15982592,32538624,10432512,44441600,4562944,7168000,0,3,4,9,4,6,15,3,4,4,4,2,5.533,9.133,0.267,27.267,0.2,5,4.933,0.2,57.733,7.533,2.8,0,0,0,0.001963855421686747,0.003273224043715847,0.0375,0.002891402714932126,0.003,0.03573994252873564,0.003142857142857143,0.0003706368646662584,0.0071561338289962825,0.0012424242424242426,0.004412048192771085,0.005840000000000003,0.0475,0.0046,0.0046,0.04823994252873564,0.004857142857142857,0.0037781170483460564,0.009475836431226767,0.004248484848484848
1732377218,0.2249820040767569,0.8293887179980683,0.177060520906232,2.3388751043826925,0.14164393063583816,3.1046680289391584,0.03543483835444197,1.1953462561556316,1.0929743172246769,0.5024579710144791,0.09338350088091966,94543872,56815616,11497472,40796160,88764416,15982592,32538624,10432512,44441600,4562944,7168000,0,3,4,9,4,6,15,3,4,4,4,2,5.533,9.133,0.267,27.267,0.2,5,4.933,0.2,57.733,7.533,2.8,0,0,0,0.001963855421686747,0.003273224043715847,0.0375,0.002891402714932126,0.003,0.03573994252873564,0.003142857142857143,0.0003706368646662584,0.0071561338289962825,0.0012424242424242426,0.004412048192771085,0.005840000000000003,0.0475,0.0046,0.0046,0.04823994252873564,0.004857142857142857,0.0037781170483460564,0.009475836431226767,0.004248484848484848
1732377219,0.2249820040767569,0.8293887179980683,0.177060520906232,2.3388751043826925,0.14164393063583816,3.1046680289391584,0.03543483835444197,1.461028134863293,1.0929743172246769,0.5024579710144791,0.09338350088091966,94543872,56815616,11497472,40796160,88764416,15982592,32538624,10432512,44441600,4562944,7168000,0,3,4,9,4,6,15,3,4,4,4,2,5.533,9.133,0.267,27.267,0.4,5,4.933,0.2,57.733,7.533,2.8,0,0,0,0.001963855421686747,0.003273224043715847,0.0375,0.002891402714932126,0.003,0.03573994252873564,0.003142857142857143,0.0003706368646662584,0.0071561338289962825,0.0012424242424242426,0.004412048192771085,0.005840000000000003,0.0475,0.0046,0.0046,0.04823994252873564,0.004857142857142857,0.0037781170483460564,0.009475836431226767,0.004248484848484848
1732377220,0.2249820040767569,0.8293887179980683,0.177060520906232,2.3388751043826925,0.14164393063583816,3.1046680289391584,0.030439412017424523,1.461028134863293,1.0929743172246769,0.5024579710144791,0.09338350088091966,94543872,56815616,11497472,40796160,88764416,15982592,32538624,10432512,44441600,4562944,7168000,0,3,4,9,4,6,15,3,4,4,4,2,5.533,9.133,0.267,27.267,0.4,5,4.933,0.4,57.733,7.533,2.8,0,0,0,0.001963855421686747,0.003273224043715847,0.0375,0.002891402714932126,0.003,0.03573994252873564,0.003133333333333334,0.0003706368646662584,0.0071561338289962825,0.0012424242424242426,0.004412048192771085,0.005840000000000003,0.0475,0.0046,0.0046,0.04823994252873564,0.00484,0.0037781170483460564,0.009475836431226767,0.004248484848484848
1732377221,0.2249820040767569,0.8293887179980683,0.177060520906232,2.3388751043826925,0.14164393063583816,3.1046680289391584,0.02984883137818382,1.461028134863293,1.0929743172246769,0.5024579710144791,0.09479058813061525,94543872,56815616,11497472,40796160,88764416,15982592,32538624,10432512,44441600,4562944,7266304,0,3,4,9,4,6,15,3,4,4,4,2,5.533,9.667,0.533,28.267,0.667,5,4.933,0.667,58.467,7.533,3.333,0,0,0,0.001963855421686747,0.0032764227642276423,0.0375,0.002891972993248312,0.003,0.03573994252873564,0.0034000000000000002,0.0003714023270055113,0.0071561338289962825,0.0013428571428571428,0.004412048192771085,0.005882352941176467,0.0475,0.0046,0.0046,0.04823994252873564,0.007000000000000004,0.003783312262958281,0.009475836431226767,0.004268571428571429
1732377222,0.188968947199187,0.6442721360499326,0.177060520906232,2.33567138216909,0.09662767249999983,3.1046680289391584,0.029258250738943115,1.461028134863293,1.0929743172246769,0.5024579710144791,0.09479058813061525,94543872,56815616,11497472,40820736,88764416,15982592,32538624,10432512,44441600,4562944,7266304,0,3,4,9,4,6,15,3,4,4,4,2,5.533,9.667,0.533,28.267,0.667,5,4.933,0.667,58.467,7.533,3.333,0,0,0,0.001963855421686747,0.0032764227642276423,0.0375,0.002891972993248312,0.003,0.03573994252873564,0.0034000000000000002,0.0003714023270055113,0.0071561338289962825,0.0013428571428571428,0.004412048192771085,0.005882352941176467,0.0475,0.0046,0.0046,0.04823994252873564,0.007000000000000004,0.003783312262958281,0.009475836431226767,0.004268571428571429
1732377223,0.18521924713124105,0.657365634460678,0.177060520906232,2.33567138216909,0.09662767249999983,3.1046680289391584,0.028667670099702423,1.461028134863293,1.0929743172246769,0.5024579710144791,0.09479058813061525,94543872,56815616,11497472,40820736,88764416,15982592,32538624,10432512,44441600,4562944,7266304,0,3,4,9,4,6,15,3,4,4,4,2,6.333,9.667,0.533,28.267,0.667,5,4.933,0.667,58.467,7.533,3.333,0,0,0,0.0019700598802395207,0.0032764227642276423,0.0375,0.002891972993248312,0.003,0.03573994252873564,0.0034000000000000002,0.0003714023270055113,0.0071561338289962825,0.0013428571428571428,0.0044131736526946104,0.005882352941176467,0.0475,0.0046,0.0046,0.04823994252873564,0.007000000000000004,0.003783312262958281,0.009475836431226767,0.004268571428571429
1732377224,0.1814695470632951,0.7856099046447238,0.177060520906232,2.33567138216909,0.09662767249999983,2.605805058662323,0.05203137935308175,1.4845685905224697,1.0929743172246769,0.5024579710144791,0.09479058813061525,94543872,56815616,11497472,40820736,88764416,15982592,33083392,10387456,44441600,4562944,7266304,0,3,4,9,4,6,15,3,4,4,4,2,6.333,9.667,0.533,28.267,0.667,5.133,4.933,0.667,58.467,7.533,3.333,0,0,0,0.0019700598802395207,0.0032764227642276423,0.0375,0.002891972993248312,0.003,0.035821428571428574,0.0034000000000000002,0.0003714023270055113,0.0071561338289962825,0.0013428571428571428,0.0044131736526946104,0.005882352941176467,0.0475,0.0046,0.0046,0.04847857142857143,0.007000000000000004,0.003783312262958281,0.009475836431226767,0.004268571428571429
1732377225,0.17771984699534918,0.7856099046447238,0.177060520906232,2.33567138216909,0.16447558865378425,2.6589313563868004,0.05203137935308177,1.4845685905224697,1.0929743172246769,0.5024579710144791,0.10212788824087791,94543872,56815616,11497472,40820736,88772608,15982592,33083392,10387456,44441600,4562944,7266304,0,3,4,9,4,6,15,3,4,4,4,2,6.333,9.667,0.533,28.267,0.667,5.133,4.933,0.667,58.467,7.533,3.067,0,0,0,0.0019700598802395207,0.0032764227642276423,0.0375,0.002891972993248312,0.003,0.035821428571428574,0.0034000000000000002,0.0003714023270055113,0.0071561338289962825,0.0012499999999999998,0.0044131736526946104,0.005882352941176467,0.0475,0.0046,0.0046,0.04847857142857143,0.007000000000000004,0.003783312262958281,0.009475836431226767,0.00425
1732377226,0.1739701469274032,0.7729963308108578,0.177060520906232,2.33567138216909,0.16447558865378425,3.1875778634686434,0.05203137935308177,1.4845685905224697,1.0929743172246769,0.5074889658749845,0.10212788824087791,94543872,56791040,11497472,40820736,88772608,15982592,33083392,10387456,44441600,4562944,7266304,0,3,4,9,4,6,15,3,4,4,4,2,6.333,9.667,0.533,28.267,0.667,5.133,4.933,0.667,58.467,7.533,3.067,0,0,0,0.0019700598802395207,0.0032764227642276423,0.0375,0.002891972993248312,0.003,0.035821428571428574,0.0034000000000000002,0.0003714023270055113,0.0071561338289962825,0.0012499999999999998,0.0044131736526946104,0.005882352941176467,0.0475,0.0046,0.0046,0.04847857142857143,0.007000000000000004,0.003783312262958281,0.009475836431226767,0.00425
1732377227,0.17022044685945728,0.7729963308108578,0.177060520906232,2.33567138216909,0.16447558865378425,3.1875778634686434,0.05203137935308177,1.4845685905224697,1.0929743172246769,0.5074889658749845,0.10212788824087791,94543872,56791040,11497472,40820736,88772608,15982592,33083392,10387456,44441600,4562944,7266304,0,3,4,9,4,6,15,3,4,4,4,2,6.333,9.667,0.533,28.267,0.667,5.133,4.933,0.667,58.467,7.533,3.067,0,0,0,0.0019700598802395207,0.0032764227642276423,0.0375,0.002891972993248312,0.003,0.035821428571428574,0.0034000000000000002,0.0003714023270055113,0.0071561338289962825,0.0012499999999999998,0.0044131736526946104,0.005882352941176467,0.0475,0.0046,0.0046,0.04847857142857143,0.007000000000000004,0.003783312262958281,0.009475836431226767,0.00425
1732377228,0.16647074679151133,0.7729963308108578,0.177060520906232,2.33567138216909,0.16447558865378425,3.1875778634686434,0.06417049676499739,1.4845685905224697,1.0929743172246769,0.5074889658749845,0.10212788824087791,94543872,56791040,11497472,40820736,88772608,15982592,33083392,10387456,44441600,4562944,7266304,0,3,4,9,4,6,15,3,4,4,4,2,6.333,9.667,0.533,31.267,0.667,5.133,4.933,0.667,58.467,7.533,3.067,0,0,0,0.0019700598802395207,0.0032764227642276423,0.0375,0.0028758516275548826,0.003,0.035821428571428574,0.0034000000000000002,0.0003714023270055113,0.0071561338289962825,0.0012499999999999998,0.0044131736526946104,0.005882352941176467,0.0475,0.00459212717638153,0.0046,0.04847857142857143,0.007000000000000004,0.003783312262958281,0.009475836431226767,0.00425
1732377229,0.16272104672356535,0.7729963308108578,0.177060520906232,2.311105933754741,0.16447558865378425,3.292094427810165,0.06417049676499739,1.4845685905224697,1.0929743172246769,0.5074889658749845,0.10212788824087791,94543872,56791040,11497472,40820736,88772608,15720448,33083392,10387456,44441600,4562944,7266304,0,3,4,9,4,6,15,3,4,4,4,2,6.867,10.467,0.533,36,0.667,5.133,6,0.667,60.467,7.667,3.067,0,0,0,0.00198159509202454,0.0033030303030303033,0.0375,0.0028717557251908394,0.003,0.03576086956521739,0.0034000000000000002,0.000366891064871481,0.007167300380228137,0.0011764705882352936,0.004474846625766872,0.006200000000000005,0.0475,0.004586564885496183,0.0046,0.04860144927536233,0.007000000000000004,0.0037480996068152018,0.009509505703422055,0.0042823529411764715
