time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,cartservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1731904816,1.3568815422885567,0.7567384112751956,0.1784430074325635,2.6883889853166876,0.24742093904157997,3.5907612660800723,0.04281500157207947,1.7441899459399914,1.0148855710566314,0.5425176080816851,0.08620751254777402,164343808,66310144,11001856,43384832,43925504,15794176,31350784,9445376,43499520,3387392,7196672,0,0,6,4,9,3,3,15,3,3,4,4,2,7.133,11.2,0.333,31.867,0.4,4.867,5.533,0.333,59.933,7.733,2.667,0,0,0,0.003567441860465116,0.004948717948717949,0.05,0.003016925246826516,0.003,0.03877640845070422,0.0033333333333333335,0.0003820022185246811,0.00686111111111111,0.0004964788732394366,0.007737704918032787,0.009208333333333334,0.09,0.004630465444287729,0.0046,0.07891304347826086,0.006500000000000003,0.0038544303797468354,0.009446296296296296,0.004194285714285715
1731904817,1.3568815422885567,0.8387497555345647,0.1784430074325635,2.6883889853166876,0.24742093904157997,3.519242129981917,0.04281500157207947,1.6023138498064218,1.0148855710566314,0.5425176080816851,0.08620751254777402,164343808,66338816,11001856,43384832,43925504,15794176,31350784,9445376,43499520,3387392,7196672,0,0,6,4,9,3,3,15,3,3,4,4,2,7.133,11.2,0.333,31.867,0.4,4.867,5.533,0.333,59.933,7.733,2.667,0,0,0,0.003567441860465116,0.004948717948717949,0.05,0.003016925246826516,0.003,0.03877640845070422,0.0033333333333333335,0.0003820022185246811,0.00686111111111111,0.0004964788732394366,0.007737704918032787,0.009208333333333334,0.09,0.004630465444287729,0.0046,0.07891304347826086,0.006500000000000003,0.0038544303797468354,0.009446296296296296,0.004194285714285715
1731904818,1.3568815422885567,0.8387497555345647,0.1784430074325635,2.6883889853166876,0.20468721918678176,3.4477229938837617,0.04281500157207947,1.568210819023793,1.0148855710566314,0.5425176080816851,0.08620751254777402,164343808,66338816,11001856,43384832,43925504,15794176,31350784,9445376,43499520,3387392,7196672,0,0,6,4,9,3,3,15,3,3,4,4,2,7.133,11.2,0.333,31.867,0.4,4.867,5.533,0.333,61.533,9.333,3.2,0,0,0,0.003567441860465116,0.004948717948717949,0.05,0.003016925246826516,0.003,0.03877640845070422,0.0033333333333333335,0.00038227953410981694,0.006689453125,0.0011971830985915497,0.007737704918032787,0.009208333333333334,0.09,0.004630465444287729,0.0046,0.07891304347826086,0.006500000000000003,0.0038529968454258674,0.009431640625,0.00423943661971831
1731904819,1.3568815422885567,0.8387497555345647,0.1784430074325635,2.6883889853166876,0.20056353686942213,3.376203857785607,0.04281500157207947,1.5341077882411644,0.9377888623225847,0.5425176080816851,0.09054214720472835,164343808,66338816,11001856,43384832,43925504,15794176,31350784,9445376,43499520,3387392,7200768,0,0,6,4,9,3,3,15,3,3,4,4,2,7.133,11.2,0.333,31.867,0.4,4.867,5.533,0.333,61.533,9.333,3.2,0,0,0,0.003567441860465116,0.004948717948717949,0.05,0.003016925246826516,0.003,0.03877640845070422,0.0033333333333333335,0.00038227953410981694,0.006689453125,0.0011971830985915497,0.007737704918032787,0.009208333333333334,0.09,0.004630465444287729,0.0046,0.07891304347826086,0.006500000000000003,0.0038529968454258674,0.009431640625,0.00423943661971831
1731904820,1.3568815422885567,0.8387497555345647,0.1784430074325635,2.6883889853166876,0.19643985455206242,3.3046847216874515,0.04281500157207947,1.5000047574585358,0.9377888623225847,0.5425176080816851,0.09054214720472835,164343808,66338816,11001856,43384832,43925504,15794176,31350784,9445376,43499520,3387392,7200768,0,0,6,4,9,3,3,15,3,3,4,4,2,7.133,11.2,0.333,31.867,0.4,5.533,5.533,0.333,67.4,9.333,3.2,0,0,0,0.003567441860465116,0.004948717948717949,0.05,0.003016925246826516,0.003,0.03829697986577181,0.0033333333333333335,0.0003852974828375286,0.006689453125,0.0011971830985915497,0.007737704918032787,0.009208333333333334,0.09,0.004630465444287729,0.0046,0.07618811881188119,0.006500000000000003,0.0038699893955461287,0.009431640625,0.00423943661971831
1731904821,1.3259344128758064,0.8387497555345647,0.1784430074325635,2.6883889853166876,0.19231617223470276,3.2331655855892967,0.04281500157207947,1.465901726675907,0.9377888623225847,0.5425176080816851,0.09054214720472835,164679680,66338816,11001856,43384832,43925504,15794176,31350784,9445376,43499520,3387392,7200768,0,0,6,4,9,3,3,15,3,3,4,4,2,7.133,11.2,0.333,31.867,0.4,5.533,5.533,0.267,67.4,9.333,3.2,0,0,0,0.003567441860465116,0.004948717948717949,0.05,0.003016925246826516,0.003,0.03829697986577181,0.0033636363636363634,0.0003852974828375286,0.006689453125,0.0011971830985915497,0.007737704918032787,0.009208333333333334,0.09,0.004630465444287729,0.0046,0.07618811881188119,0.0067500000000000025,0.0038699893955461287,0.009431640625,0.00423943661971831
1731904822,1.3259344128758064,0.8387497555345647,0.1784430074325635,2.6883889853166876,0.2567114508679725,4.3087767336049865,0.04281500157207947,2.08238196555216,0.9377888623225847,0.5425176080816851,0.08286592373729075,164679680,66338816,11001856,43384832,43925504,15757312,31350784,9707520,43499520,3387392,7200768,0,0,6,4,9,3,3,15,3,3,4,4,2,7.133,11.2,0.333,31.867,0.4,5.533,5.533,0.267,67.4,9.333,3.2,0,0,0,0.003567441860465116,0.004948717948717949,0.05,0.003016925246826516,0.003,0.03829697986577181,0.0033636363636363634,0.0003852974828375286,0.006689453125,0.0011971830985915497,0.007737704918032787,0.009208333333333334,0.09,0.004630465444287729,0.0046,0.07618811881188119,0.0067500000000000025,0.0038699893955461287,0.009431640625,0.00423943661971831
1731904823,1.3259344128758064,0.8387497555345647,0.1784430074325635,2.6883889853166876,0.2567114508679725,4.3087767336049865,0.04281500157207947,2.08238196555216,0.9921749595097302,0.5425176080816851,0.08286592373729075,164679680,66338816,11001856,43384832,43925504,15757312,31350784,9707520,43499520,3387392,7200768,0,0,6,4,9,3,3,15,3,3,4,4,2,7.133,11.2,0.333,31.867,0.4,5.533,5.533,0.267,67.4,9.333,3.2,0,0,0,0.003567441860465116,0.004948717948717949,0.05,0.003016925246826516,0.003,0.03829697986577181,0.0033636363636363634,0.0003852974828375286,0.006689453125,0.0011971830985915497,0.007737704918032787,0.009208333333333334,0.09,0.004630465444287729,0.0046,0.07618811881188119,0.0067500000000000025,0.0038699893955461287,0.009431640625,0.00423943661971831
1731904824,1.3259344128758064,0.8387497555345647,0.1784430074325635,2.6883889853166876,0.2567114508679725,4.3087767336049865,0.04281500157207947,2.08238196555216,0.9921749595097302,0.5425176080816851,0.08286592373729075,164679680,66338816,11001856,43384832,43925504,15757312,31350784,9707520,43499520,3387392,7200768,0,0,6,4,9,3,3,15,3,3,4,4,2,7.133,11.2,0.333,31.867,0.4,5.533,5.533,0.267,67.4,9.333,3.2,0,0,0,0.003567441860465116,0.004948717948717949,0.05,0.003016925246826516,0.003,0.03829697986577181,0.0033636363636363634,0.0003852974828375286,0.006689453125,0.0011971830985915497,0.007737704918032787,0.009208333333333334,0.09,0.004630465444287729,0.0046,0.07618811881188119,0.0067500000000000025,0.0038699893955461287,0.009431640625,0.00423943661971831
1731904825,1.3259344128758064,0.8387497555345647,0.19734977263038078,2.734486436664122,0.2567114508679725,4.3087767336049865,0.030301655420603413,2.08238196555216,0.9921749595097302,0.5425176080816851,0.08286592373729075,164679680,66338816,11001856,43229184,43925504,15757312,31350784,9707520,43499520,3387392,7200768,0,0,6,4,9,3,3,15,3,3,4,4,2,7.133,11.2,0.333,31.867,0.4,5.533,5.533,0.267,67.4,9.333,3.2,0,0,0,0.003567441860465116,0.004948717948717949,0.05,0.003016925246826516,0.003,0.03829697986577181,0.003363636363636364,0.0003852974828375286,0.006689453125,0.0011971830985915497,0.007737704918032787,0.009208333333333334,0.09,0.004630465444287729,0.0046,0.07618811881188119,0.006750000000000004,0.0038699893955461287,0.009431640625,0.00423943661971831
1731904826,1.3259344128758064,0.8387497555345647,0.19734977263038078,2.734486436664122,0.25392041188809317,4.3087767336049865,0.030301655420603413,2.08238196555216,0.9921749595097302,0.5425176080816851,0.08286592373729075,164679680,66338816,11001856,43229184,43925504,15757312,31350784,9707520,43499520,3387392,7200768,0,0,6,4,9,3,3,15,3,3,4,4,2,7.133,11.2,0.333,34.667,0.4,5.533,5.533,0.267,67.4,9.333,3.2,0,0,0,0.003567441860465116,0.004948717948717949,0.05,0.00301522491349481,0.003,0.03829697986577181,0.003363636363636364,0.0003852974828375286,0.006689453125,0.0011971830985915497,0.007737704918032787,0.009208333333333334,0.09,0.004627404844290658,0.0046,0.07618811881188119,0.006750000000000004,0.0038699893955461287,0.009431640625,0.00423943661971831
1731904827,1.3259344128758064,0.8387497555345647,0.19734977263038078,2.7237056731880593,0.25392041188809317,4.0948675468373885,0.030301655420603413,2.08238196555216,0.9921749595097302,0.5425176080816851,0.08286592373729075,164679680,66338816,11001856,43229184,43925504,15757312,31350784,9707520,43499520,3387392,7200768,0,0,6,4,9,3,3,15,3,3,4,4,2,7.133,11.2,0.333,34.667,0.4,5.533,5.533,0.267,67.4,9.333,3.2,0,0,0,0.003567441860465116,0.004948717948717949,0.05,0.00301522491349481,0.003,0.03829697986577181,0.003363636363636364,0.0003852974828375286,0.006689453125,0.0011971830985915497,0.007737704918032787,0.009208333333333334,0.09,0.004627404844290658,0.0046,0.07618811881188119,0.006750000000000004,0.0038699893955461287,0.009431640625,0.00423943661971831
1731904828,1.3259344128758064,0.8387497555345647,0.19734977263038078,2.7237056731880593,0.25392041188809317,4.0948675468373885,0.030301655420603413,2.08238196555216,0.9921749595097302,0.5425176080816851,0.08286592373729075,164679680,66338816,11001856,43229184,43925504,15757312,31350784,9707520,43499520,3387392,7200768,0,0,6,4,9,3,3,15,3,3,4,4,2,7.133,11.2,0.333,34.667,0.4,5.533,5.533,0.267,67.4,9.333,3.2,0,0,0,0.003567441860465116,0.004948717948717949,0.05,0.00301522491349481,0.003,0.03829697986577181,0.003363636363636364,0.0003852974828375286,0.006689453125,0.0011971830985915497,0.007737704918032787,0.009208333333333334,0.09,0.004627404844290658,0.0046,0.07618811881188119,0.006750000000000004,0.0038699893955461287,0.009431640625,0.00423943661971831
1731904829,1.3259344128758064,0.8320151071450949,0.14378221619205125,2.7237056731880593,0.25392041188809317,4.0948675468373885,0.030301655420603413,2.08238196555216,0.9921749595097302,0.4576509029240534,0.08682990173932592,164679680,66338816,11001856,43229184,43925504,15757312,31350784,9707520,43499520,3387392,7237632,0,0,6,4,9,3,3,15,3,3,4,4,2,7.133,11.2,0.333,34.667,0.4,5.533,5.533,0.267,67.4,9.333,3.2,0,0,0,0.003567441860465116,0.004866108786610879,0.05,0.00301522491349481,0.003,0.03829697986577181,0.003363636363636364,0.0003852974828375286,0.006689453125,0.0011971830985915497,0.007737704918032787,0.009169811320754718,0.09,0.004627404844290658,0.0046,0.07618811881188119,0.006750000000000004,0.0038699893955461287,0.009431640625,0.00423943661971831
1731904830,1.1144557415705234,0.8320151071450949,0.14677998981321863,2.7237056731880593,0.25392041188809317,4.0948675468373885,0.030301655420603413,2.08238196555216,0.9921749595097302,0.5446468980823286,0.08682990173932592,164679680,66338816,11001856,43229184,43925504,15757312,31350784,9707520,43499520,3387392,7237632,0,0,6,4,9,3,3,15,3,3,4,4,2,7.133,11.333,0.4,34.6,0.533,5.533,5.533,0.333,67.267,9.333,3.333,0,0,0,0.003567441860465116,0.0047868852459016405,0.05,0.0030151933701657455,0.003,0.03829697986577181,0.0036,0.00038484589041095886,0.006689453125,0.0011971830985915497,0.007737704918032787,0.009129807692307694,0.09,0.0046273480662983426,0.0046,0.07618811881188119,0.007833333333333336,0.0038675159235668777,0.009431640625,0.00423943661971831
1731904831,1.1373720764886428,0.8320151071450949,0.14977776343438604,2.7237056731880593,0.25392041188809317,4.0948675468373885,0.07841607820371954,2.08238196555216,0.9921749595097302,0.46149066355553375,0.08682990173932592,164679680,66338816,11001856,43229184,43925504,15757312,30994432,9707520,43499520,3387392,7237632,0,0,6,4,9,3,3,15,3,3,4,4,2,6,11.133,0.533,33.067,0.533,5.533,5.4,0.333,65.933,9.133,3.467,0,0,0,0.0034641350210970465,0.004712,0.0484375,0.003013698630136986,0.003,0.038319672131147536,0.0036,0.0003816901408450704,0.006698841698841699,0.0010606060606060603,0.00748076923076923,0.009107843137254901,0.08928571428571427,0.004624657534246575,0.0046,0.0756060606060606,0.007833333333333336,0.0038497854077253215,0.009432432432432431,0.004212121212121213
1731904832,1.3749800950871636,0.8675622877323489,0.15277553705555338,2.7237056731880593,0.25392041188809317,4.0948675468373885,0.07841607820371954,2.08238196555216,0.9921749595097302,0.45241321525416156,0.08682990173932592,164679680,66338816,11001856,43229184,43925504,15757312,30994432,9707520,43499520,3387392,7237632,0,0,6,4,9,3,3,15,3,3,4,4,2,6,11.133,0.533,33.067,0.533,5.533,5.4,0.333,65.933,9.133,3.467,0,0,0,0.0034641350210970465,0.004712,0.0484375,0.003013698630136986,0.003,0.038319672131147536,0.0036,0.0003816901408450704,0.006698841698841699,0.0010606060606060603,0.00748076923076923,0.009107843137254901,0.08928571428571427,0.004624657534246575,0.0046,0.0756060606060606,0.007833333333333336,0.0038497854077253215,0.009432432432432431,0.004212121212121213
1731904833,1.3749800950871636,0.8675622877323489,0.1557733106767208,2.7237056731880593,0.25392041188809317,4.0948675468373885,0.07841607820371954,2.098698449850627,0.9921749595097302,0.4433357669527895,0.08682990173932592,164679680,66338816,11001856,43229184,43925504,15757312,30994432,9707520,43499520,3387392,7237632,0,0,6,4,9,3,3,15,3,3,4,4,2,6,11.133,0.533,33.067,0.533,5.533,5.4,0.333,64.933,8.133,3.533,0,0,0,0.0034641350210970465,0.004712,0.0484375,0.003013698630136986,0.003,0.038319672131147536,0.0036,0.00038197183098591543,0.006454918032786886,0.001149253731343283,0.00748076923076923,0.009107843137254901,0.08928571428571427,0.004624657534246575,0.0046,0.0756060606060606,0.007833333333333336,0.0038483422459893047,0.00937295081967213,0.0042298507462686565
1731904834,1.3749800950871636,0.8675622877323489,0.17986641727004307,2.7237056731880593,0.25392041188809317,4.0948675468373885,0.07841607820371954,2.098698449850627,0.9921749595097302,0.43425831865141734,0.08682990173932592,164679680,66338816,11001856,43229184,43925504,15757312,30994432,9707520,43499520,3387392,7237632,0,0,6,4,9,3,3,15,3,3,4,4,2,6,11.133,0.533,33.067,0.533,5.533,5.4,0.333,64.933,8.133,3.533,0,0,0,0.0034641350210970465,0.004712,0.0484375,0.003013698630136986,0.003,0.038319672131147536,0.0036,0.00038197183098591543,0.006454918032786886,0.001149253731343283,0.00748076923076923,0.009107843137254901,0.08928571428571427,0.004624657534246575,0.0046,0.0756060606060606,0.007833333333333336,0.0038483422459893047,0.00937295081967213,0.0042298507462686565
1731904835,1.3749800950871636,0.8675622877323489,0.17986641727004307,2.7237056731880593,0.25392041188809317,4.0948675468373885,0.07841607820371954,2.1257267376913753,0.9921749595097302,0.5335052038571497,0.08682990173932592,164679680,66338816,11001856,43229184,43925504,15757312,30994432,9707520,43499520,3518464,7237632,0,0,6,4,9,3,3,15,3,3,4,4,2,6,11.133,0.533,33.067,0.533,5.733,5.4,0.333,66.467,8.133,3.533,0,0,0,0.0034641350210970465,0.004712,0.0484375,0.003013698630136986,0.003,0.038521241830065354,0.0036,0.0003780054644808742,0.006454918032786886,0.001149253731343283,0.00748076923076923,0.009107843137254901,0.08928571428571427,0.004624657534246575,0.0046,0.0766190476190476,0.007833333333333336,0.0038248128342245977,0.00937295081967213,0.0042298507462686565
1731904836,1.3749800950871636,0.8675622877323489,0.17986641727004307,2.8413393296484815,0.25392041188809317,4.0948675468373885,0.07841607820371954,2.1257267376913753,0.99217495950973,0.5335052038571497,0.08746951164394874,164679680,66338816,11001856,41959424,43925504,15757312,30994432,9707520,43499520,3518464,7237632,0,0,6,4,9,3,3,15,3,3,4,4,2,6,11.133,0.533,33.067,0.533,5.733,5.4,0.667,66.467,8.133,3.533,0,0,0,0.0034641350210970465,0.004712,0.0484375,0.003013698630136986,0.003,0.038521241830065354,0.0034615384615384616,0.0003780054644808742,0.006454918032786886,0.001149253731343283,0.00748076923076923,0.009107843137254901,0.08928571428571427,0.004624657534246575,0.0046,0.0766190476190476,0.007333333333333332,0.0038248128342245977,0.00937295081967213,0.0042298507462686565
1731904837,1.4538939375459994,0.8675622877323489,0.17986641727004307,2.4979680632568377,0.25392041188809317,4.0948675468373885,0.07841607820371954,2.1257267376913753,0.99217495950973,0.5335052038571497,0.08746951164394874,165466112,66338816,11001856,41959424,43925504,15757312,30994432,9707520,43499520,3518464,7237632,0,0,6,4,9,3,3,15,3,3,4,4,2,6,11.133,0.533,33.067,0.533,5.733,5.4,0.667,66.467,8.133,3.533,0,0,0,0.0034641350210970465,0.004712,0.0484375,0.003013698630136986,0.003,0.038521241830065354,0.0034615384615384616,0.0003780054644808742,0.006454918032786886,0.001149253731343283,0.00748076923076923,0.009107843137254901,0.08928571428571427,0.004624657534246575,0.0046,0.0766190476190476,0.007333333333333332,0.0038248128342245977,0.00937295081967213,0.0042298507462686565
1731904838,1.4538939375459994,0.8675622877323489,0.17986641727004307,2.9365403670802768,0.25392041188809317,4.0948675468373885,0.07841607820371954,2.1257267376913753,0.6876134499999863,0.5335052038571497,0.08746951164394874,165466112,66338816,11001856,41959424,43925504,15757312,30994432,9707520,43499520,3518464,7237632,0,0,6,4,9,3,3,15,3,3,4,4,2,6,11.133,0.533,33.067,0.533,5.733,5.4,0.667,66.467,8.133,3.533,0,0,0,0.0034641350210970465,0.004712,0.0484375,0.003013698630136986,0.003,0.038521241830065354,0.0034615384615384616,0.0003780054644808742,0.006454918032786886,0.001149253731343283,0.00748076923076923,0.009107843137254901,0.08928571428571427,0.004624657534246575,0.0046,0.0766190476190476,0.007333333333333332,0.0038248128342245977,0.00937295081967213,0.0042298507462686565
1731904839,1.4538939375459994,0.8675622877323489,0.15515576931076036,2.9365403670802768,0.25392041188809317,4.0948675468373885,0.07841607820371954,2.1257267376913753,0.6876134499999863,0.5335052038571497,0.08746951164394874,165466112,66338816,11001856,41959424,43925504,15757312,30994432,9707520,43499520,3518464,7237632,0,0,6,4,9,3,3,15,3,3,4,4,2,6,11.133,0.533,33.067,0.533,5.733,5.4,0.667,66.467,8.133,3.533,0,0,0,0.0034641350210970465,0.004712,0.0484375,0.003013698630136986,0.003,0.038521241830065354,0.0034615384615384616,0.0003780054644808742,0.006454918032786886,0.001149253731343283,0.00748076923076923,0.009107843137254901,0.08928571428571427,0.004624657534246575,0.0046,0.0766190476190476,0.007333333333333332,0.0038248128342245995,0.00937295081967213,0.0042298507462686565
1731904840,1.4538939375459994,0.8675622877323489,0.15215799568959296,2.9365403670802768,0.25392041188809317,4.1346679166153315,0.07841607820371954,2.1257267376913753,0.8650637679135752,0.5335052038571497,0.08746951164394874,165466112,66338816,11001856,41959424,43925504,15605760,30994432,9707520,43491328,3518464,7237632,0,0,6,4,9,3,3,15,3,3,4,4,2,6,11.133,0.533,33.067,0.533,5.733,5.4,0.667,66.467,8.133,3.533,0,0,0,0.0034641350210970465,0.004712,0.0484375,0.003013698630136986,0.003,0.038521241830065354,0.0034615384615384616,0.0003780054644808742,0.006454918032786886,0.001149253731343283,0.00748076923076923,0.009107843137254901,0.08928571428571427,0.004624657534246575,0.0046,0.0766190476190476,0.007333333333333332,0.0038248128342245995,0.00937295081967213,0.0042298507462686565
