time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1732279143,1.57397751541722,0.7924452150797548,0.11135168494629726,2.701836371045006,0.23828907049512293,3.3336050562072312,0.06984864325005279,1.845300093869729,1.0992439582344617,0.515993663006078,0.11573923606134563,86286336,59129856,10440704,41828352,44097536,15826944,29405184,10027008,44003328,3338240,7184384,0,3,5,9,3,3,15,3,4,4,4,2,5.867,9.6,0.4,33.267,0.2,5.067,5.2,0.2,51.933,7.133,2.4,0,0,0,0.0037027027027027024,0.003278728606356968,0.04027777777777778,0.002950633755837225,0.003,0.038560070671378094,0.0032222222222222222,0.0010928838951310862,0.004904761904761905,0.001704225352112676,0.008076923076923079,0.005912280701754382,0.0725,0.004630687124749833,0.0046,0.08012605042016809,0.005,0.004225767790262172,0.008975000000000002,0.004340845070422535
1732279144,1.4258180305315238,0.7924452150797548,0.09856886399015993,2.701836371045006,0.23828907049512293,2.8287305704446464,0.056317372012222776,1.845300093869729,1.0992439582344617,0.515993663006078,0.11573923606134563,86286336,59129856,10448896,41828352,44097536,15826944,29523968,10027008,44003328,3338240,7184384,0,3,5,9,3,3,15,3,4,4,4,2,5.867,9.6,0.4,33.267,0.2,5.067,5.2,0.2,51.933,7.133,2.4,0,0,0,0.0037027027027027024,0.003278728606356968,0.04027777777777778,0.002950633755837225,0.003,0.038560070671378094,0.0032222222222222222,0.0010928838951310862,0.004904761904761905,0.001704225352112676,0.008076923076923079,0.005912280701754382,0.0725,0.004630687124749833,0.0046,0.08012605042016809,0.005,0.004225767790262172,0.008975000000000002,0.004340845070422535
1732279145,1.4258180305315238,0.7924452150797548,0.09856886399015993,2.701836371045006,0.23828907049512293,2.7731704861745254,0.056317372012222776,1.845300093869729,1.0992439582344617,0.515993663006078,0.10760449921224417,86286336,59129856,10448896,41828352,44097536,15826944,29523968,10027008,44003328,3338240,7184384,0,3,5,9,3,3,15,3,4,4,4,2,5.867,9.6,0.4,33.267,0.2,5.067,5.2,0.2,51.933,7.133,2.4,0,0,0,0.0037027027027027024,0.003278728606356968,0.04027777777777778,0.002950633755837225,0.003,0.038560070671378094,0.0032222222222222222,0.0010928838951310862,0.004904761904761905,0.001704225352112676,0.008076923076923079,0.005912280701754382,0.0725,0.004630687124749833,0.0046,0.08012605042016809,0.005,0.004225767790262172,0.008975000000000002,0.004340845070422535
1732279146,1.4258180305315238,0.7924452150797548,0.09856886399015993,2.701836371045006,0.23828907049512293,2.717610401904405,0.056317372012222776,1.845300093869729,1.0992439582344617,0.515993663006078,0.10760449921224417,86286336,59129856,10448896,41828352,44097536,15826944,29523968,10027008,44003328,3338240,7184384,0,3,5,9,3,3,15,3,4,4,4,2,5.867,9.6,0.4,33.267,0.2,5.067,5.2,0.2,51.933,7.133,2.4,0,0,0,0.0037027027027027024,0.003278728606356968,0.04027777777777778,0.002950633755837225,0.003,0.038560070671378094,0.0032222222222222222,0.0010928838951310862,0.004904761904761905,0.001704225352112676,0.008076923076923079,0.005912280701754382,0.0725,0.004630687124749833,0.0046,0.08012605042016809,0.005,0.004225767790262172,0.008975000000000002,0.004340845070422535
1732279147,1.4258180305315238,0.7924452150797548,0.09856886399015993,0.9720740133333076,0.23828907049512293,3.3372691840524724,0.056317372012222776,1.129958114058254,1.0992439582344617,0.515993663006078,0.10760449921224417,86286336,59129856,10448896,41828352,44097536,15822848,29523968,10027008,44003328,3338240,7184384,0,3,5,9,3,3,15,3,4,4,4,2,5.867,9.4,0.4,33.267,0.2,5.067,5.2,0.2,51.933,7.133,2.4,0,0,0,0.0037027027027027024,0.0032550000000000005,0.04027777777777778,0.002950633755837225,0.003,0.038560070671378094,0.0032222222222222222,0.0010928838951310862,0.004904761904761905,0.0014927536231884057,0.008076923076923079,0.005578431372549023,0.0725,0.004630687124749833,0.0046,0.08012605042016809,0.005,0.004225767790262172,0.008975000000000002,0.004298550724637682
1732279148,1.4258180305315238,0.7924452150797548,0.09856886399015993,1.6348969678522156,0.23828907049512293,3.280178975770951,0.056317372012222776,1.1579280666327796,1.1125592687883343,0.515993663006078,0.10760449921224417,86286336,59129856,10448896,41992192,44097536,15822848,29523968,10027008,44003328,3338240,7184384,0,3,5,9,3,3,15,3,4,4,4,2,6,9.4,0.4,33.267,0.2,5.667,5.2,0.2,51.933,7.133,2.4,0,0,0,0.00375,0.0032550000000000005,0.04027777777777778,0.002950633755837225,0.003,0.0385948905109489,0.0032222222222222222,0.0010928838951310862,0.004904761904761905,0.0014927536231884057,0.008166666666666668,0.005578431372549023,0.0725,0.004630687124749833,0.0046,0.07949579831932774,0.005,0.004225767790262172,0.008975000000000002,0.004298550724637682
1732279149,1.4258180305315238,0.7924452150797548,0.09856886399015993,1.6791842156489483,0.24344610464372313,3.280178975770951,0.056317372012222776,1.185898019207305,1.1125592687883343,0.515993663006078,0.10760449921224417,86286336,59129856,10448896,41992192,44097536,15822848,29523968,10027008,44003328,3338240,7184384,0,3,5,9,3,3,15,3,4,4,4,2,6.2,10.267,0.2,33.867,0.2,5.667,5.733,0.2,58.4,7.733,2.933,0,0,0,0.0036315789473684214,0.0032424242424242424,0.04027777777777778,0.0029519038076152304,0.003,0.038793103448275856,0.0032222222222222222,0.0011292834890965736,0.004797619047619048,0.0015555555555555553,0.007916666666666667,0.005375,0.0725,0.00463313293253173,0.0046,0.08056451612903227,0.005,0.004233333333333335,0.008943708609271524,0.004311111111111111
1732279150,1.4258180305315238,0.7924452150797548,0.09856886399015993,1.72347146344568,0.24344610464372313,3.280178975770951,0.056317372012222776,1.2138679717818301,1.1125592687883343,0.515993663006078,0.10760449921224417,86286336,59129856,10448896,41992192,44097536,15822848,29523968,10027008,44003328,3338240,7184384,0,3,5,9,3,3,15,3,4,4,4,2,6.2,10.267,0.2,33.867,0.2,5.667,5.733,0.2,58.4,7.733,2.933,0,0,0,0.0036315789473684214,0.0032424242424242424,0.04027777777777778,0.0029519038076152304,0.003,0.038793103448275856,0.0032222222222222222,0.0011292834890965736,0.004797619047619048,0.0015555555555555553,0.007916666666666667,0.005375,0.0725,0.00463313293253173,0.0046,0.08056451612903227,0.005,0.004233333333333335,0.008943708609271524,0.004311111111111111
1732279151,1.4258180305315238,0.7924452150797548,0.09856886399015993,1.7677587112424125,0.24344610464372313,3.280178975770951,0.056317372012222776,1.2418379243563558,1.1125592687883343,0.515993663006078,0.10760449921224417,86286336,59129856,10448896,41992192,44097536,15822848,29523968,10027008,44003328,3338240,7184384,0,3,5,9,3,3,15,3,4,4,4,2,6.2,10.267,0.2,33.867,0.2,5.667,5.733,0.2,58.4,7.733,2.933,0,0,0,0.0036315789473684214,0.0032424242424242424,0.04027777777777778,0.0029519038076152304,0.003,0.038793103448275856,0.0032222222222222222,0.0011292834890965736,0.004797619047619048,0.0015555555555555553,0.007916666666666667,0.005375,0.0725,0.00463313293253173,0.0046,0.08056451612903227,0.005,0.004233333333333335,0.008943708609271524,0.004311111111111111
1732279152,1.4258180305315238,0.7682976726817957,0.10111427009017286,1.8120459590391447,0.24344610464372313,3.280178975770951,0.056317372012222776,1.2698078769308814,1.1125592687883343,0.515993663006078,0.10760449921224417,86286336,59092992,10448896,41992192,44097536,15822848,29523968,10027008,44003328,3338240,7184384,0,3,5,9,3,3,15,3,4,4,4,2,6.2,10.267,0.2,33.867,0.2,5.667,5.733,0.2,58.4,7.733,2.933,0,0,0,0.0036315789473684214,0.0032424242424242424,0.04027777777777778,0.0029519038076152304,0.003,0.038793103448275856,0.0032222222222222222,0.0011292834890965736,0.004797619047619048,0.0015555555555555553,0.007916666666666667,0.005375,0.0725,0.00463313293253173,0.0046,0.08056451612903227,0.005,0.004233333333333335,0.008943708609271524,0.004311111111111111
1732279153,1.4258180305315238,0.7682976726817957,0.10318280799963182,1.8563332068358769,0.24344610464372313,3.280178975770951,0.056317372012222776,1.3973234386388595,1.1125592687883343,0.5274620804491514,0.10760449921224417,86286336,59092992,10448896,41992192,44097536,15822848,29523968,10559488,44003328,3338240,7184384,0,3,5,9,3,3,15,3,4,4,4,2,6.2,10.267,0.2,33.867,0.2,5.667,5.733,0.2,58.4,7.733,2.933,0,0,0,0.0036315789473684214,0.0032424242424242424,0.04027777777777778,0.0029519038076152304,0.003,0.038793103448275856,0.0032222222222222222,0.0011292834890965736,0.004797619047619048,0.0015555555555555553,0.007916666666666667,0.005375,0.0725,0.00463313293253173,0.0046,0.08056451612903227,0.005,0.004233333333333335,0.008943708609271524,0.004311111111111111
1732279154,1.4258180305315238,0.550142253278488,0.1241122745675376,1.900620454632609,0.24344610464372313,3.2801789757709505,0.056317372012222776,1.4273932360386972,1.1125592687883343,0.5274620804491514,0.10760449921224417,86286336,59092992,10448896,41992192,44097536,15822848,29523968,10559488,44003328,3338240,7184384,0,3,5,9,3,3,15,3,4,4,4,2,6.2,10.267,0.2,33.867,0.2,5.667,5.733,0.2,57.933,7.267,2.933,0,0,0,0.0036315789473684214,0.0032424242424242424,0.04027777777777778,0.0029519038076152304,0.003,0.038793103448275856,0.0032222222222222222,0.0011292834890965736,0.004775147928994083,0.0015555555555555553,0.007916666666666667,0.005375,0.0725,0.00463313293253173,0.0046,0.08056451612903227,0.005,0.004233333333333335,0.008936666666666667,0.004311111111111111
1732279155,1.4258180305315238,0.5611262790465751,0.12966354724422371,1.9449077024293413,0.2559018296850278,3.2801789757709505,0.056317372012222776,1.457463033438535,0.8727132355580122,0.5246737978264082,0.10760449921224417,86286336,59092992,10485760,41992192,44097536,15822848,29523968,10559488,44003328,3338240,7184384,0,3,5,9,3,3,15,3,4,4,4,2,6.2,10.4,0.267,34.2,0.267,5.667,5.733,0.267,58.2,7.267,3.067,0,0,0,0.0036315789473684214,0.0032388059701492534,0.04090909090909091,0.002952317880794702,0.003,0.038793103448275856,0.003166666666666667,0.0011437403400309121,0.004775147928994083,0.0016666666666666666,0.007916666666666667,0.0053124999999999995,0.07666666666666669,0.004632847682119206,0.004600000000000001,0.08056451612903227,0.004900000000000001,0.004236166924265842,0.008936666666666667,0.004333333333333334
1732279156,1.4258180305315238,0.6590415460852262,0.15253637697102962,1.9891949502260733,0.2559018296850278,3.2801789757709505,0.06557142617417251,1.4875328308383726,0.8903575887677518,0.5246737978264082,0.10760449921224417,86286336,59092992,10485760,41992192,44097536,15822848,29523968,10559488,44003328,3338240,7184384,0,3,5,9,3,3,15,3,4,4,4,2,6.2,10.4,0.267,34.2,0.267,5.667,5.733,0.4,58.2,7.267,3.067,0,0,0,0.0036315789473684214,0.0032388059701492534,0.04090909090909091,0.002952317880794702,0.003,0.038793103448275856,0.003142857142857143,0.0011437403400309121,0.004775147928994083,0.0016666666666666666,0.007916666666666667,0.0053124999999999995,0.07666666666666669,0.004632847682119206,0.004600000000000001,0.08056451612903227,0.004857142857142857,0.004236166924265842,0.008936666666666667,0.004333333333333334
1732279157,1.4258180305315238,0.6590415460852262,0.15253637697102965,2.0334821980228055,0.2559018296850278,3.2801789757709505,0.06692704796813927,1.5176026282382102,0.9080019419774918,0.5246737978264082,0.10760449921224417,86286336,59092992,10485760,41992192,44097536,15822848,29523968,10559488,44003328,3338240,7184384,0,3,5,9,3,3,15,3,4,4,4,2,6.2,10.4,0.267,34.2,0.267,5.667,5.733,0.4,58.2,7.267,3.067,0,0,0,0.0036315789473684214,0.0032388059701492534,0.04090909090909091,0.002952317880794702,0.003,0.038793103448275856,0.003142857142857143,0.0011437403400309121,0.004775147928994083,0.0016666666666666666,0.007916666666666667,0.0053124999999999995,0.07666666666666669,0.004632847682119206,0.004600000000000001,0.08056451612903227,0.004857142857142857,0.004236166924265842,0.008936666666666667,0.004333333333333334
1732279158,1.4258180305315238,0.6590415460852262,0.15253637697102965,2.0777694458195377,0.2559018296850278,3.225140940468247,0.06828266976210604,1.547672425638048,0.9256462951872315,0.5246737978264082,0.10760449921224417,86286336,59092992,10485760,41992192,44097536,15917056,29523968,10559488,44003328,3338240,7184384,0,3,5,9,3,3,15,3,4,4,4,2,6.2,10.4,0.267,35.267,0.4,5.667,5.733,0.4,58.2,7.267,3.067,0,0,0,0.0036315789473684214,0.0032388059701492534,0.04090909090909091,0.002952988582941572,0.003,0.038793103448275856,0.003142857142857143,0.0011437403400309121,0.004775147928994083,0.0016666666666666666,0.007916666666666667,0.0053124999999999995,0.07666666666666669,0.004633579583613164,0.0046,0.08056451612903227,0.004857142857142857,0.004236166924265842,0.008936666666666667,0.004333333333333334
1732279159,1.1554651092173653,0.6590415460852262,0.15253637697102965,2.12205669361627,0.2559018296850278,3.225140940468247,0.10059269887395544,1.8041878439902639,1.0586611925843903,0.5246737978264082,0.10760449921224417,86286336,59092992,10485760,41992192,44097536,15917056,29073408,10559488,44003328,3338240,7184384,0,3,5,9,3,3,15,3,4,4,4,2,6.2,10.4,0.267,35.267,0.4,5.667,5.733,0.4,58.2,7.267,3.067,0,0,0,0.0036315789473684214,0.0032388059701492534,0.04090909090909091,0.002952988582941572,0.003,0.038793103448275856,0.003142857142857143,0.0011437403400309121,0.004775147928994083,0.0016666666666666666,0.007916666666666667,0.0053124999999999995,0.07666666666666669,0.004633579583613164,0.0046,0.08056451612903227,0.004857142857142857,0.004236166924265842,0.008936666666666667,0.004333333333333334
1732279160,1.131701475375173,0.6590415460852262,0.15253637697102965,2.1288584347436146,0.2559018296850278,3.225140940468247,0.10059269887395544,1.8041878439902639,1.0586611925843903,0.5246737978264082,0.10760449921224417,86286336,59092992,10485760,41848832,44097536,15917056,29073408,10559488,44003328,3338240,7184384,0,3,5,9,3,3,15,3,4,4,4,2,6.2,10.4,0.267,35.267,0.4,5.667,5.733,0.4,58.2,7.267,3.067,0,0,0,0.0036315789473684214,0.0032388059701492534,0.04090909090909091,0.002952988582941572,0.003,0.038793103448275856,0.003142857142857143,0.0011437403400309121,0.004775147928994083,0.0016666666666666666,0.007916666666666667,0.0053124999999999995,0.07666666666666669,0.004633579583613164,0.0046,0.08056451612903227,0.004857142857142857,0.004236166924265842,0.008936666666666667,0.004333333333333334
1732279161,0.9949655436755793,0.6590415460852262,0.15253637697102965,2.1726365839997466,0.2559018296850278,3.225140940468247,0.10059269887395544,1.8041878439902639,0.9303044044346028,0.5246737978264082,0.06419343611366554,86286336,59092992,10485760,41848832,44097536,15917056,29073408,10559488,44003328,3338240,7184384,0,3,5,9,3,3,15,3,4,4,4,2,6.2,10.4,0.267,35.267,0.4,5.667,5.733,0.4,58.2,7.267,3.067,0,0,0,0.0036315789473684214,0.0032388059701492534,0.04090909090909091,0.002952988582941572,0.003,0.038793103448275856,0.003142857142857143,0.0011437403400309121,0.004775147928994083,0.0016666666666666666,0.007916666666666667,0.0053124999999999995,0.07666666666666669,0.004633579583613164,0.0046,0.08056451612903227,0.004857142857142857,0.004236166924265842,0.008936666666666667,0.004333333333333334
1732279162,0.9734760070951133,0.6590415460852262,0.15253637697102965,2.216414733255879,0.2559018296850278,3.1567060652896433,0.10059269887395544,1.8041878439902639,0.9126600512248629,0.5246737978264082,0.06575783237319827,86286336,59092992,10485760,41848832,44097536,15917056,29073408,10559488,44003328,3338240,7184384,0,3,5,9,3,3,15,3,4,4,4,2,6.2,10.533,0.267,35.267,0.4,5.667,5.733,0.4,58.2,7.267,3.533,0,0,0,0.0036315789473684214,0.003227272727272727,0.04090909090909091,0.002952988582941572,0.003,0.038793103448275856,0.003142857142857143,0.0011437403400309121,0.004775147928994083,0.0013999999999999998,0.007916666666666667,0.005099999999999998,0.07666666666666669,0.004633579583613164,0.0046,0.08056451612903227,0.004857142857142857,0.004236166924265842,0.008936666666666667,0.00428
1732279163,0.9519864705146472,0.6590415460852262,0.15253637697102965,2.260192882512011,0.2559018296850278,3.1567060652896433,0.10059269887395544,1.8041878439902639,0.8950156980151232,0.5246737978264082,0.08623061481934485,86286336,59092992,10485760,41848832,44097536,15917056,29073408,10559488,44003328,3338240,7184384,0,3,5,9,3,3,15,3,4,4,4,2,5.667,10.533,0.267,35.267,0.4,4.733,5.733,0.4,58.2,7.267,3.533,0,0,0,0.0036470588235294117,0.003227272727272727,0.04090909090909091,0.002952988582941572,0.003,0.039013671875,0.003142857142857143,0.0011437403400309121,0.004775147928994083,0.0013999999999999998,0.007954545454545455,0.005099999999999998,0.07666666666666669,0.004633579583613164,0.0046,0.08092741935483871,0.004857142857142857,0.004236166924265842,0.008936666666666667,0.00428
1732279164,0.930496933934181,0.6590415460852262,0.15253637697102965,2.6266889553679307,0.21178532063222186,3.1567060652896433,0.10059269887395544,1.8041878439902639,1.102215071376635,0.5246737978264082,0.08821883533246358,86286336,59092992,10485760,41848832,44097536,15917056,29073408,10559488,44003328,3338240,7184384,0,3,5,9,3,3,15,3,4,4,4,2,5,9.6,0.4,31.867,0.4,4.733,4.667,0.4,55.6,7.067,3.533,0,0,0,0.0035463414634146337,0.0032216494845360823,0.04166666666666667,0.0029453781512605044,0.003,0.039081027667984186,0.003142857142857143,0.0010792540792540796,0.004775147928994083,0.0014210526315789472,0.007669642857142856,0.004998969072164948,0.08,0.004624929971988797,0.0046,0.08086776859504133,0.004857142857142857,0.004215850815850816,0.008936666666666667,0.00428421052631579
1732279165,1.4303629225958496,0.6590415460852262,0.15253637697102965,2.6266889553679307,0.21614010872527076,3.1567060652896433,0.10059269887395544,1.8041878439902639,1.102215071376635,0.4448154143596096,0.09020705584558233,87863296,59092992,10485760,41848832,44097536,15917056,29073408,10559488,44003328,3338240,7184384,0,3,5,9,3,3,15,3,4,4,4,2,5,9.6,0.4,31.867,0.4,4.733,4.667,0.4,55.6,7.067,3.533,0,0,0,0.0035463414634146337,0.0032216494845360823,0.04166666666666667,0.0029453781512605044,0.003,0.039081027667984186,0.003142857142857143,0.0010792540792540796,0.004775147928994083,0.0014210526315789472,0.007669642857142856,0.004998969072164948,0.08,0.004624929971988797,0.0046,0.08086776859504133,0.004857142857142857,0.004215850815850816,0.008936666666666667,0.00428421052631579
1732279166,1.4303629225958496,0.5681780235896869,0.1413877174611921,2.6266889553679307,0.2612872855829315,3.1567060652896433,0.10059269887395544,1.8041878439902639,1.102215071376635,0.5289780216847425,0.09219527635870108,87863296,59092992,10543104,41848832,44097536,15917056,29073408,10559488,44003328,3338240,7184384,0,3,5,9,3,3,15,3,4,4,4,2,5,9.6,0.4,31.867,0.4,4.733,4.667,0.4,55.6,7.067,3.533,0,0,0,0.0035463414634146337,0.0032216494845360823,0.04166666666666667,0.0029453781512605044,0.003,0.039081027667984186,0.003142857142857143,0.0010792540792540796,0.004775147928994083,0.0014210526315789472,0.007669642857142856,0.004998969072164948,0.08,0.004624929971988797,0.0046,0.08086776859504133,0.004857142857142857,0.004215850815850816,0.008936666666666667,0.00428421052631579
