time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,currencyservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1732369486,0.47310830282485905,0.9921463263727766,0.1172650244682818,2.0359433186151055,0.17541296269519965,3.659282857812665,0.12105523094663886,1.364457998174793,0.9350873338114698,0.5068691802864894,0.09035337389614262,92753920,97366016,10629120,40411136,44056576,15609856,30941184,10579968,44060672,4567040,6959104,,90465.07225342335,3,9,9,4,3,17,3,4,4,4,2,7,10.267,0.267,33.8,0.267,5.8,4.933,0.267,55.267,7.133,2.067,0,0,0,0.00284375,0.00326,0.0375,0.002928251121076233,0.003,0.035538563829787234,0.003545454545454545,0.0003665893271461716,0.0072779605263157895,0.0010983606557377046,0.00460625,0.005653846153846157,0.0475,0.004595216741405082,0.0046,0.048277925531914886,0.007666666666666668,0.003749127182044886,0.009495065789473685,0.00421967213114754
1732369487,0.47310830282485905,0.9921463263727766,0.1172650244682818,2.0779072549793343,0.17541296269519965,3.659282857812665,0.11195159797451426,1.337093174473764,0.9540164826625638,0.5068691802864894,0.09035337389614263,92753920,97366016,10629120,40411136,44056576,15609856,30334976,10579968,44060672,4567040,6959104,,90465.07225342335,3,9,9,4,3,17,3,4,4,4,2,7,10.267,0.267,33.8,0.267,5.8,4.933,0.267,55.267,7.133,2.067,0,0,0,0.00284375,0.00326,0.0375,0.002928251121076233,0.003,0.035538563829787234,0.003545454545454545,0.0003665893271461716,0.0072779605263157895,0.0010983606557377046,0.00460625,0.005653846153846157,0.0475,0.004595216741405082,0.0046,0.048277925531914886,0.007666666666666668,0.003749127182044886,0.009495065789473685,0.00421967213114754
1732369488,0.47310830282485905,0.9921463263727766,0.1172650244682818,1.9540176654046824,0.14925011930921062,3.659282857812665,0.11195159797451426,1.3097283507727346,0.9729456315136578,0.5068691802864894,0.09035337389614263,92753920,97366016,10629120,38547456,44056576,15609856,30334976,10579968,44060672,4567040,6959104,,90465.07225342335,3,9,9,4,3,17,3,4,4,4,2,7,10.267,0.267,33.8,0.267,5.8,4.933,0.267,55.267,7.133,2.067,0,0,0,0.00284375,0.00326,0.0375,0.002928251121076233,0.003,0.035538563829787234,0.003545454545454545,0.0003665893271461716,0.0072779605263157895,0.0010983606557377046,0.00460625,0.005653846153846157,0.0475,0.004595216741405082,0.0046,0.048277925531914886,0.007666666666666668,0.003749127182044886,0.009495065789473685,0.00421967213114754
1732369489,0.20099148999999983,0.9921463263727766,0.1172650244682818,1.9931490199114825,0.1463265699309573,3.659282857812665,0.11195159797451426,1.2823635270717055,1.1357489310656326,0.4962987668441923,0.09035337389614263,92753920,97366016,10629120,38547456,44056576,15609856,30334976,10579968,44060672,4567040,6959104,,0,3,9,9,4,3,17,3,4,4,4,2,6.467,10.533,0.267,31.8,0.267,5.8,5.333,0.267,57.333,7.467,2.6,0,0,0,0.002840909090909091,0.0032878787878787875,0.0375,0.0029343773303504845,0.003,0.035515873015873015,0.003545454545454545,0.0003651847575057736,0.007270491803278689,0.0004913793103448276,0.004592424242424242,0.006026315789473684,0.0475,0.004605965697240865,0.0046,0.04821428571428571,0.007666666666666668,0.0037386934673366828,0.009480327868852459,0.0042436363636363635
1732369490,0.20099148999999983,0.9921463263727766,0.1172650244682818,2.34788127040805,0.17362467422000086,3.659282857812665,0.11195159797451426,1.2549987033706762,1.1357489310656326,0.4962987668441923,0.09035337389614263,92753920,97366016,10629120,38547456,44056576,15609856,30334976,10579968,44060672,4567040,6959104,,0,3,9,9,4,3,17,3,4,4,4,2,6.467,9.933,0.267,31.8,0.267,5.8,5.333,0.267,57.333,7.467,2.6,0,0,0,0.002840909090909091,0.0033204134366925063,0.0375,0.0029343773303504845,0.003,0.035515873015873015,0.003545454545454545,0.0003651847575057736,0.007270491803278689,0.0004913793103448276,0.004592424242424242,0.006379032258064518,0.0475,0.004605965697240865,0.0046,0.04821428571428571,0.007666666666666668,0.0037386934673366828,0.009480327868852459,0.0042436363636363635
1732369491,0.20099148999999983,0.9921463263727766,0.1172650244682818,2.34788127040805,0.1679432853193673,3.659282857812665,0.11195159797451426,1.2276338796696473,1.1357489310656326,0.4962987668441923,0.09035337389614263,92753920,97366016,10629120,38547456,44056576,15609856,30334976,10579968,44060672,4567040,6959104,,0,3,9,9,4,3,17,3,4,4,4,2,6.467,9.933,0.267,30.267,0.267,5.8,5.333,0.267,56.6,7.533,2.6,0,0,0,0.002840909090909091,0.0033204134366925063,0.0375,0.002935045317220544,0.003,0.035515873015873015,0.003545454545454545,0.0003678381571175429,0.0072491638795986624,0.0004913793103448276,0.004592424242424242,0.006379032258064518,0.0475,0.004603927492447129,0.0046,0.04821428571428571,0.007666666666666668,0.0037513784461152885,0.009463210702341136,0.0042436363636363635
1732369492,0.20099148999999983,0.9921463263727766,0.1172650244682818,2.34788127040805,0.1679432853193673,3.659282857812665,0.11195159797451426,1.200269055968618,1.1357489310656326,0.4962987668441923,0.09035337389614263,92753920,97366016,10629120,38547456,44056576,15609856,30334976,10579968,44060672,4567040,6959104,,0,3,9,9,4,3,17,3,4,4,4,2,6.467,9.933,0.267,30.267,0.267,5.8,5.333,0.267,56.6,7.533,2.6,0,0,0,0.002840909090909091,0.0033204134366925063,0.0375,0.002935045317220544,0.003,0.035515873015873015,0.003545454545454545,0.0003678381571175429,0.0072491638795986624,0.0004913793103448276,0.004592424242424242,0.006379032258064518,0.0475,0.004603927492447129,0.0046,0.04821428571428571,0.007666666666666668,0.0037513784461152885,0.009463210702341136,0.0042436363636363635
1732369493,0.27472944788420733,0.9402789489683477,0.1172650244682818,2.34788127040805,0.1679432853193673,3.659282857812665,0.11195159797451426,1.1729042322675887,1.1357489310656326,0.4962987668441923,0.09035337389614263,92753920,97828864,10629120,38547456,44056576,15609856,30334976,10579968,44060672,4567040,6959104,,0,3,9,9,4,3,17,3,4,4,4,2,6.467,9.933,0.267,30.267,0.267,5.8,5.333,0.267,56.6,7.533,2.6,0,0,0,0.002840909090909091,0.0033204134366925063,0.0375,0.002935045317220544,0.003,0.035515873015873015,0.003545454545454545,0.0003678381571175429,0.0072491638795986624,0.0004913793103448276,0.004592424242424242,0.006379032258064518,0.0475,0.004603927492447129,0.0046,0.04821428571428571,0.007666666666666668,0.0037513784461152885,0.009463210702341136,0.0042436363636363635
1732369494,0.2817059063939449,0.9402789489683477,0.1172650244682818,2.34788127040805,0.1679432853193673,3.659282857812665,0.11195159797451426,1.642581665842518,1.1357489310656326,0.4962987668441923,0.09035337389614263,92753920,97828864,10629120,38547456,44056576,15609856,30334976,9990144,44060672,4567040,6959104,,0,3,9,9,4,3,17,3,4,4,4,2,6.467,9.933,0.267,30.267,0.267,5.8,5.333,0.267,56.6,7.533,2.6,0,0,0,0.002840909090909091,0.0033204134366925063,0.0375,0.002935045317220544,0.003,0.035515873015873015,0.003545454545454545,0.0003678381571175429,0.0072491638795986624,0.0004913793103448276,0.004592424242424242,0.006379032258064518,0.0475,0.004603927492447129,0.0046,0.04821428571428571,0.007666666666666668,0.0037513784461152885,0.009463210702341136,0.0042436363636363635
1732369495,0.2886823649036823,0.9402789489683477,0.1172650244682818,2.34788127040805,0.1679432853193673,3.659282857812665,0.11195159797451426,1.642581665842518,1.1357489310656326,0.4962987668441923,0.06622314847054452,92753920,97828864,10629120,38547456,44056576,15609856,30334976,9990144,44060672,4567040,6959104,,0,3,9,9,4,3,17,3,4,4,4,2,6.467,9.933,0.267,30.267,0.267,5.8,5.333,0.333,56.6,7.533,2.6,0,0,0,0.002840909090909091,0.0033204134366925063,0.0375,0.002935045317220544,0.003,0.035515873015873015,0.003545454545454545,0.0003678381571175429,0.0072491638795986624,0.0004913793103448276,0.004592424242424242,0.006379032258064518,0.0475,0.004603927492447129,0.0046,0.04821428571428571,0.007666666666666668,0.0037513784461152885,0.009463210702341136,0.0042436363636363635
1732369496,0.29565882341341987,0.9402789489683477,0.1172650244682818,2.34788127040805,0.1679432853193673,3.472443192436255,0.11195159797451426,1.642581665842518,1.1381614779303688,0.4962987668441923,0.06755483584395616,92753920,97828864,10629120,38547456,44056576,15798272,30334976,9990144,44060672,4567040,6959104,,0,3,9,9,4,3,17,3,4,4,4,2,6.467,10.067,0.333,30.267,0.333,5.8,5.333,0.4,56.533,7.533,2.733,0,0,0,0.002840909090909091,0.0033204134366925063,0.0375,0.0029351921627731726,0.003,0.035515873015873015,0.0041111111111111105,0.00036806375442739075,0.0072491638795986624,0.0004913793103448276,0.004592424242424242,0.006379032258064518,0.0475,0.004603918613413716,0.0046,0.04821428571428571,0.008600000000000002,0.003753,0.009463210702341136,0.0042436363636363635
1732369497,0.3026352819231573,0.9402789489683477,0.09923161812213452,2.34788127040805,0.1679432853193673,3.472443192436255,0.11195159797451426,1.642581665842518,1.1381614779303688,0.4962987668441923,0.0799012424046989,92753920,97828864,10629120,38547456,44056576,15798272,30334976,9990144,44060672,4567040,6959104,,0,3,9,9,4,3,17,3,4,4,4,2,6.467,10.067,0.333,30.267,0.333,5.8,5.333,0.4,56.533,7.533,2.733,0,0,0,0.002840909090909091,0.0033204134366925063,0.0375,0.0029351921627731726,0.003,0.035515873015873015,0.0041111111111111105,0.00036806375442739075,0.0072491638795986624,0.0004913793103448276,0.004592424242424242,0.006379032258064518,0.0475,0.004603918613413716,0.0046,0.04821428571428571,0.008600000000000002,0.003753,0.009463210702341136,0.0042436363636363635
1732369498,0.30961174043289474,0.9402789489683477,0.09727720104766317,2.34788127040805,0.1679432853193673,3.472443192436255,0.1092770111050917,1.642581665842518,1.1381614779303688,0.4962987668441923,0.0799012424046989,92753920,97828864,10629120,38547456,44056576,15798272,30674944,9990144,44060672,4567040,6959104,,0,3,9,9,4,3,17,3,4,4,4,2,5.733,10.067,0.333,30.267,0.333,5.8,5.333,0.4,56.533,7.533,2.733,0,0,0,0.002842696629213483,0.0033204134366925063,0.0375,0.0029351921627731726,0.003,0.035515873015873015,0.0041111111111111105,0.00036806375442739075,0.0072491638795986624,0.0004913793103448276,0.00459250936329588,0.006379032258064518,0.0475,0.004603918613413716,0.0046,0.04821428571428571,0.008600000000000002,0.003753,0.009463210702341136,0.0042436363636363635
1732369499,0.3165881989426323,0.9402789489683477,0.1036172959626921,2.34788127040805,0.1679432853193673,3.472443192436255,0.12854346741572953,1.642581665842518,1.1381614779303688,0.4962987668441923,0.06719661194050844,92753920,97828864,10629120,38547456,44056576,15798272,30674944,9990144,44060672,4567040,6959104,,0,3,9,9,4,3,17,3,4,4,4,2,5.733,10.067,0.333,30.267,0.333,4.667,5.333,0.4,56.533,7.533,2.733,0,0,0,0.002842696629213483,0.0033204134366925063,0.0375,0.0029351921627731726,0.003,0.0355691056910569,0.0041111111111111105,0.00036806375442739075,0.0072491638795986624,0.0004913793103448276,0.00459250936329588,0.006379032258064518,0.0475,0.004603918613413716,0.0046,0.048197831978319776,0.008600000000000002,0.003753,0.009463210702341136,0.0042436363636363635
1732369500,0.3235646574523698,0.9248644334018736,0.15022189813960218,2.3769737317172153,0.1679432853193673,3.472443192436255,0.12854346741572953,1.6586338917176924,1.1381614779303688,0.4962987668441923,0.06586492456709678,92753920,97828864,10686464,40677376,44056576,15798272,30674944,9990144,44060672,4567040,6959104,,0,3,9,9,4,3,17,3,4,4,4,2,5.733,10.067,0.333,30.267,0.333,4.667,5.333,0.4,56.533,7.533,3,0,0,0,0.002842696629213483,0.0033204134366925063,0.0375,0.0029351921627731726,0.003,0.0355691056910569,0.0041111111111111105,0.00036806375442739075,0.0072491638795986624,0.0011785714285714286,0.00459250936329588,0.006379032258064518,0.0475,0.004603918613413716,0.0046,0.048197831978319776,0.008600000000000002,0.003753,0.009463210702341136,0.0042928571428571425
1732369501,0.3305411159621072,0.9248644334018736,0.15022189813960218,2.3769737317172153,0.16858822008550864,3.472443192436255,0.12854346741572953,1.6586338917176924,1.1381614779303688,0.4962987668441923,0.08117587142076332,92753920,97828864,10686464,40677376,44056576,15798272,30674944,9990144,44060672,4567040,6975488,,0,3,9,9,4,3,17,3,4,4,4,2,5.733,10.067,0.333,30.267,0.333,4.667,5.333,0.4,56.533,7.533,3,0,0,0,0.002842696629213483,0.0033204134366925063,0.0375,0.0029351921627731726,0.003,0.0355691056910569,0.0041111111111111105,0.00036806375442739075,0.0072491638795986624,0.0011785714285714286,0.00459250936329588,0.006379032258064518,0.0475,0.004603918613413716,0.0046,0.048197831978319776,0.008600000000000002,0.003753,0.009463210702341136,0.0042928571428571425
1732369502,0.3375175744718448,0.9248644334018736,0.15022189813960218,2.3769737317172153,0.17163853443110744,3.468162049741678,0.12854346741572953,1.6586338917176928,1.1381614779303688,0.4962987668441923,0.08117587142076332,92753920,97828864,10686464,40677376,44056576,15798272,30674944,9990144,44060672,4567040,6975488,,0,3,9,9,4,3,17,3,4,4,4,2,5.733,10.067,0.333,30.267,0.333,4.667,5.333,0.4,56.533,7.533,3,0,0,0,0.002842696629213483,0.0033204134366925063,0.0375,0.0029351921627731726,0.003,0.0355691056910569,0.0041111111111111105,0.00036806375442739075,0.0072491638795986624,0.0011785714285714286,0.00459250936329588,0.006379032258064518,0.0475,0.004603918613413716,0.0046,0.048197831978319776,0.008600000000000002,0.003753,0.009463210702341136,0.0042928571428571425
1732369503,0.3444940329815822,0.9248644334018736,0.15022189813960218,2.3769737317172153,0.17163853443110744,3.468162049741678,0.12854346741572953,1.6586338917176928,1.1381614779303688,0.4962987668441923,0.08117587142076332,92753920,97828864,10686464,40677376,44056576,15798272,30674944,9990144,44060672,4567040,6975488,,0,3,9,9,4,3,17,3,4,4,4,2,5.733,10.067,0.333,30.267,0.533,4.667,5.333,0.4,56.533,7.533,3,0,0,0,0.002842696629213483,0.0033204134366925063,0.0375,0.0029351921627731726,0.003,0.0355691056910569,0.0041111111111111105,0.00036806375442739075,0.0072491638795986624,0.0011785714285714286,0.00459250936329588,0.006379032258064518,0.0475,0.004603918613413716,0.0046,0.048197831978319776,0.008600000000000002,0.003753,0.009463210702341136,0.0042928571428571425
1732369504,0.3514704914913197,0.9248644334018736,0.15022189813960218,2.3769737317172153,0.17163853443110744,3.468162049741678,0.12854346741572953,1.6586338917176928,1.1321487089438922,0.4962987668441923,0.08117587142076332,92753920,97828864,10686464,40677376,44056576,15798272,30674944,9990144,44060672,4567040,6975488,,0,3,9,9,4,3,17,3,4,4,4,2,5.733,9.867,0.533,29.533,0.533,4.667,5.133,0.4,58.733,7.867,2.933,0,0,0,0.002849624060150376,0.0033195876288659794,0.0375,0.0029362017804154305,0.003,0.0356267029972752,0.0041111111111111105,0.00036702750146284376,0.00725752508361204,0.0011785714285714286,0.004606015037593984,0.006370967741935485,0.0475,0.00460385756676558,0.0046,0.04837874659400545,0.008600000000000002,0.0037489361702127658,0.009478260869565217,0.0042928571428571425
1732369505,0.4185875105842492,0.9248644334018736,0.15022189813960218,2.3769737317172153,0.17163853443110744,3.468162049741678,0.12854346741572953,1.6586338917176928,1.1321487089438922,0.4962987668441923,0.08117587142076332,92753920,97828864,10686464,40677376,44056576,15798272,30674944,9990144,44060672,4567040,6975488,,0,3,9,9,4,3,17,3,4,4,4,2,5.733,9.933,0.533,29.533,0.533,4.667,5.133,0.4,58.733,7.867,2.933,0,0,0,0.002849624060150376,0.0033324808184143225,0.0375,0.0029362017804154305,0.003,0.0356267029972752,0.0041111111111111105,0.00036702750146284376,0.00725752508361204,0.0011785714285714286,0.004606015037593984,0.006492307692307691,0.0475,0.00460385756676558,0.0046,0.04837874659400545,0.008600000000000002,0.0037489361702127658,0.009478260869565217,0.0042928571428571425
1732369506,0.4185875105842492,0.9248644334018736,0.15022189813960218,2.074618193098755,0.17163853443110744,3.4681620497416783,0.12854346741572953,1.6586338917176928,1.1321487089438922,0.5010586323320986,0.08117587142076332,92753920,97828864,10686464,40677376,44056576,15798272,30674944,9990144,44060672,4698112,6975488,,0,3,9,9,4,3,17,3,4,4,4,2,5.733,9.933,0.533,27.467,0.533,4.667,5.133,0.4,58.933,7.867,2.933,0,0,0,0.002849624060150376,0.0033324808184143225,0.0375,0.002933085501858736,0.003,0.0356267029972752,0.0041111111111111105,0.0003652411021814006,0.007268211920529802,0.0011785714285714286,0.004606015037593984,0.006492307692307691,0.0475,0.004603271375464684,0.0046,0.04837874659400545,0.008600000000000002,0.003735660847880298,0.00949337748344371,0.0042928571428571425
1732369507,0.4185875105842492,0.950637264864211,0.15022189813960218,2.4156159321418578,0.17163853443110744,3.4681620497416783,0.12854346741572953,1.6586338917176928,1.1321487089438922,0.5010586323320986,0.08117587142076332,92753920,98746368,10686464,40677376,44056576,15798272,30674944,9990144,44060672,4698112,6975488,,0,3,9,9,4,3,17,3,4,4,4,2,5.733,9.933,0.533,27.467,0.533,4.667,5.133,0.4,58.933,7.867,2.933,0,0,0,0.002849624060150376,0.0033324808184143225,0.0375,0.002933085501858736,0.003,0.0356267029972752,0.0041111111111111105,0.0003652411021814006,0.007268211920529802,0.0011785714285714286,0.004606015037593984,0.006492307692307691,0.0475,0.004603271375464684,0.0046,0.04837874659400545,0.008600000000000002,0.003735660847880298,0.00949337748344371,0.0042928571428571425
1732369508,0.4185875105842492,0.950637264864211,0.15022189813960218,2.4156159321418578,0.17163853443110744,3.4681620497416783,0.12854346741572953,1.6586338917176928,1.1321487089438922,0.5010586323320986,0.08117587142076332,92753920,98746368,10686464,40677376,44056576,15798272,30674944,9990144,44060672,4698112,6975488,,0,3,9,9,4,3,17,3,4,4,4,2,5.733,9.933,0.533,27.467,0.533,4.667,5.133,0.4,58.933,7.867,2.933,0,0,0,0.002849624060150376,0.0033324808184143225,0.0375,0.002933085501858736,0.003,0.0356267029972752,0.0041111111111111105,0.0003652411021814006,0.007268211920529802,0.0011785714285714286,0.004606015037593984,0.006492307692307691,0.0475,0.004603271375464684,0.0046,0.04837874659400545,0.008600000000000002,0.003735660847880298,0.00949337748344371,0.0042928571428571425
1732369509,0.353563429044241,0.950637264864211,0.15022189813960218,2.4156159321418578,0.17163853443110744,3.4681620497416783,0.12854346741572953,1.6586338917176928,1.1321487089438922,0.5056213252929412,0.08117587142076332,92753920,98746368,10686464,40677376,44056576,15798272,30674944,9990144,44060672,4698112,6975488,,0,3,9,9,4,3,17,3,4,4,4,2,5.733,9.933,0.533,27.467,0.533,4.667,5.133,0.4,58.933,7.867,2.933,0,0,0,0.002849624060150376,0.0033324808184143225,0.0375,0.002933085501858736,0.003,0.0356267029972752,0.0041111111111111105,0.0003652411021814006,0.007268211920529802,0.0011785714285714286,0.004606015037593984,0.006492307692307691,0.0475,0.004603271375464684,0.0046,0.04837874659400545,0.008600000000000002,0.003735660847880298,0.00949337748344371,0.0042928571428571425
