time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1732277600,1.3957393007326888,0.6507828400952488,0.08681250521459626,2.617710176730851,0.2175563315584721,3.125509454100478,0.07495764241775758,2.011489690745661,1.2645001250686962,0.5147913569826135,0.08953897446971801,172871680,53858304,10059776,41857024,44056576,15597568,27590656,10108928,43667456,3334144,7143424,0,6,5,9,3,3,15,3,4,4,4,2,6.467,9.2,0.2,33.333,0.267,5,5.067,0.267,48,6.4,1.8,0,0,0,0.0036728971962616827,0.003166259168704156,0.0375,0.0029717713479181364,0.003,0.038745387453874534,0.0034,0.0015155234657039714,0.0058762886597938145,0.0023170731707317076,0.00801388888888889,0.004899266503667482,0.0475,0.0046395201129146085,0.0046,0.0789090909090909,0.007000000000000002,0.004321588447653429,0.009175257731958762,0.004463414634146341
1732277601,1.3957393007326888,0.784328991741574,0.08681250521459626,2.5769121935112436,0.25207604533313366,3.125509454100478,0.07495764241775758,2.011489690745661,1.2645001250686962,0.5147913569826135,0.08953897446971801,172871680,53829632,10059776,41730048,44056576,15597568,27590656,10108928,43667456,3334144,7143424,0,6,5,9,3,3,15,3,4,4,4,2,6.467,9.2,0.2,33.333,0.267,5,5.067,0.267,48,6.4,1.8,0,0,0,0.0036728971962616827,0.003166259168704156,0.0375,0.0029717713479181364,0.003,0.038745387453874534,0.0034,0.0015155234657039714,0.0058762886597938145,0.0023170731707317076,0.00801388888888889,0.004899266503667482,0.0475,0.0046395201129146085,0.0046,0.0789090909090909,0.007000000000000002,0.004321588447653429,0.009175257731958762,0.004463414634146341
1732277602,1.3957393007326888,0.784328991741574,0.08681250521459626,2.5255904257450643,0.25207604533313366,3.125509454100478,0.07495764241775758,2.011489690745661,1.2645001250686962,0.5150529383813874,0.08953897446971801,172871680,53829632,10059776,41730048,44056576,15597568,27590656,10108928,43667456,3334144,7143424,0,6,5,9,3,3,15,3,4,4,4,2,6.467,9.933,0.2,33.333,0.267,5,5.067,0.267,48,6.4,2.733,0,0,0,0.0036728971962616827,0.00318546365914787,0.0375,0.0029717713479181364,0.003,0.038745387453874534,0.0034,0.0015155234657039714,0.0058762886597938145,0.002379310344827586,0.00801388888888889,0.004933834586466165,0.0475,0.0046395201129146085,0.0046,0.0789090909090909,0.007000000000000002,0.004321588447653429,0.009175257731958762,0.004475862068965517
1732277603,1.3957393007326888,0.784328991741574,0.08681250521459626,2.5255904257450643,0.25207604533313366,3.125509454100478,0.07495764241775758,2.011489690745661,0.8965377361721429,0.31979612782751593,0.08953897446971801,172871680,53829632,10059776,41730048,44056576,15597568,27590656,10108928,43667456,3334144,7143424,0,6,5,9,3,3,15,3,4,4,4,2,6.467,9.933,0.2,33.333,0.267,5.867,5.067,0.267,48,6.4,2.733,0,0,0,0.0036728971962616827,0.00318546365914787,0.0375,0.0029717713479181364,0.003,0.039375,0.0034,0.0015155234657039714,0.0058762886597938145,0.002379310344827586,0.00801388888888889,0.004933834586466165,0.0475,0.0046395201129146085,0.0046,0.08094262295081966,0.007000000000000002,0.004321588447653429,0.009175257731958762,0.004475862068965517
1732277604,1.3957393007326888,0.784328991741574,0.08681250521459626,2.5255904257450643,0.25207604533313366,3.125509454100478,0.07495764241775758,2.011489690745661,0.9170969917169952,0.32867590035563043,0.08953897446971801,172871680,53829632,10059776,41730048,44056576,15597568,27590656,10108928,43667456,3334144,7143424,0,6,5,9,3,3,15,3,4,4,4,2,6.067,10.333,0.333,36.533,0.267,5.867,5.533,0.267,55.267,6.733,3.4,0,0,0,0.0035570776255707762,0.0031943734015345265,0.04027777777777778,0.002973556019485038,0.003,0.040255102040816323,0.0034,0.0015460992907801421,0.005815508021390374,0.002393258426966292,0.007704918032786886,0.004949872122762148,0.07250000000000001,0.004641475295755045,0.0046,0.08281954887218046,0.007000000000000002,0.004316028368794328,0.009163101604278075,0.004478651685393259
1732277605,1.3957393007326888,0.784328991741574,0.08681250521459626,2.5255904257450643,0.25207604533313366,3.125509454100478,0.07495764241775758,2.011489690745661,0.9376562472618475,0.33755567288374494,0.08953897446971801,172871680,53829632,10059776,41730048,44056576,15597568,27590656,10108928,43667456,3334144,7143424,0,6,5,9,3,3,15,3,4,4,4,2,6.067,10.333,0.333,36.533,0.267,5.867,5.533,0.267,55.267,6.733,3.4,0,0,0,0.0035570776255707762,0.0031943734015345265,0.04027777777777778,0.002973556019485038,0.003,0.040255102040816323,0.0034,0.0015460992907801421,0.005815508021390374,0.002393258426966292,0.007704918032786886,0.004949872122762148,0.07250000000000001,0.004641475295755045,0.0046,0.08281954887218046,0.007000000000000002,0.004316028368794328,0.009163101604278075,0.004478651685393259
1732277606,1.332183269274897,0.784328991741574,0.08681250521459626,2.5255904257450643,0.25207604533313366,3.125509454100478,0.07495764241775758,2.011489690745661,0.9582155028066996,0.34643544541185944,0.08953897446971801,172871680,53829632,10059776,41730048,44056576,15597568,27590656,10108928,43667456,3334144,7143424,0,6,5,9,3,3,15,3,4,4,4,2,6.067,10.333,0.333,36.533,0.267,5.867,5.533,0.267,55.267,6.733,3.4,0,0,0,0.0035570776255707762,0.0031943734015345265,0.04027777777777778,0.002973556019485038,0.003,0.040255102040816323,0.0034,0.0015460992907801421,0.005815508021390374,0.002393258426966292,0.007704918032786886,0.004949872122762148,0.07250000000000001,0.004641475295755045,0.0046,0.08281954887218046,0.007000000000000002,0.004316028368794328,0.009163101604278075,0.004478651685393259
1732277607,1.332183269274897,0.784328991741574,0.08681250521459626,2.5255904257450643,0.25207604533313366,3.125509454100478,0.07495764241775758,2.011489690745661,0.9787747583515518,0.355315217939974,0.10291226146126359,172871680,53829632,10059776,41730048,44056576,15597568,27590656,10108928,43667456,3334144,7147520,0,6,5,9,3,3,15,3,4,4,4,2,6.067,10.333,0.333,36.533,0.267,5.867,5.533,0.267,55.267,6.733,3.4,0,0,0,0.0035570776255707762,0.0031943734015345265,0.04027777777777778,0.002973556019485038,0.003,0.040255102040816323,0.0034,0.0015460992907801421,0.005815508021390374,0.002393258426966292,0.007704918032786886,0.004949872122762148,0.07250000000000001,0.004641475295755045,0.0046,0.08281954887218046,0.007000000000000002,0.004316028368794328,0.009163101604278075,0.004478651685393259
1732277608,1.332183269274897,0.784328991741574,0.07404503830185515,2.5255904257450643,0.25207604533313366,3.125509454100478,0.10502921047666276,1.7047375129069482,0.9993340138964042,0.36419499046808845,0.10291226146126359,172871680,53829632,10059776,41730048,44056576,15597568,27979776,10108928,43667456,3334144,7147520,0,6,5,9,3,3,15,3,4,4,4,2,6.067,10.333,0.333,36.533,0.267,5.867,5.533,0.267,55.267,6.733,3.4,0,0,0,0.0035570776255707762,0.0031943734015345265,0.04027777777777778,0.002973556019485038,0.003,0.040255102040816323,0.0034,0.0015460992907801421,0.005815508021390374,0.002393258426966292,0.007704918032786886,0.004949872122762148,0.07250000000000001,0.004641475295755045,0.0046,0.08281954887218046,0.007000000000000002,0.004316028368794328,0.009163101604278075,0.004478651685393259
1732277609,1.332183269274897,0.784328991741574,0.07259816321494521,2.5255904257450643,0.25207604533313366,3.125509454100478,0.08787704218927972,1.964326464201513,1.0198932694412566,0.373074762996203,0.10291226146126359,172871680,53829632,10059776,41730048,44056576,15597568,27979776,10108928,43667456,3334144,7147520,0,6,5,9,3,3,15,3,4,4,4,2,6.067,10.333,0.333,36.533,0.267,5.867,5.533,0.267,55.933,7.4,3.4,0,0,0,0.0035570776255707762,0.0031943734015345265,0.04027777777777778,0.002973556019485038,0.003,0.040255102040816323,0.0034,0.0015419630156472263,0.006018041237113402,0.002393258426966292,0.007704918032786886,0.004949872122762148,0.07250000000000001,0.004641475295755045,0.0046,0.08281954887218046,0.007000000000000002,0.004315220483641536,0.00920360824742268,0.004478651685393259
1732277610,1.3321832692748972,0.784328991741574,0.07115128812803527,2.5255904257450643,0.21690513510802817,3.125509454100478,0.08787704218927972,2.027323673671678,1.0404525249861085,0.38195453552431746,0.10291226146126359,172871680,53829632,10059776,41730048,44056576,15597568,27979776,10260480,43667456,3334144,7147520,0,6,5,9,3,3,15,3,4,4,4,2,6,10.467,0.4,37.067,0.333,5.867,5.533,0.333,56.4,7.4,3.533,0,0,0,0.0035291479820627803,0.0031943734015345265,0.04464285714285714,0.00297359277275886,0.003,0.040255102040816323,0.003999999999999999,0.0015440340909090907,0.006018041237113402,0.002393258426966292,0.007610169491525425,0.004949872122762148,0.08625,0.004641417651146629,0.0046,0.08281954887218046,0.009666666666666667,0.004315625000000001,0.00920360824742268,0.004478651685393259
1732277611,1.3321832692748972,0.758986741803845,0.06970441304112533,2.5255904257450643,0.2664997813345739,3.125509454100478,0.08787704218927972,2.027323673671678,1.2335553326911333,0.3908343080524321,0.10291226146126359,172871680,53829632,10059776,41730048,44056576,15597568,27979776,10260480,43667456,3334144,7147520,0,6,5,9,3,3,15,3,4,4,4,2,6,10.467,0.4,37.067,0.333,5.867,5.533,0.4,56.4,7.4,3.533,0,0,0,0.0035291479820627803,0.0031943734015345265,0.04464285714285714,0.00297359277275886,0.003,0.040255102040816323,0.0044285714285714275,0.0015440340909090907,0.006018041237113402,0.002393258426966292,0.007610169491525425,0.004949872122762148,0.08625,0.004641417651146629,0.0046,0.08281954887218046,0.015999999999999997,0.004315625000000001,0.00920360824742268,0.004478651685393259
1732277612,1.3321832692748972,0.758986741803845,0.03356041929152615,2.5255904257450643,0.2664997813345739,3.125509454100478,0.08787704218927972,2.027323673671678,1.048347279115332,0.3997140805805465,0.10291226146126359,172871680,53829632,10059776,41730048,44056576,15597568,27979776,10260480,43667456,3334144,7147520,0,6,5,9,3,3,15,3,4,4,4,2,6,10.467,0.4,37.067,0.333,5.867,5.533,0.4,56.4,7.4,3.533,0,0,0,0.0035291479820627803,0.0031943734015345265,0.04464285714285714,0.00297359277275886,0.003,0.040255102040816323,0.0044285714285714275,0.0015440340909090907,0.006018041237113402,0.002393258426966292,0.007610169491525425,0.004949872122762148,0.08625,0.004641417651146629,0.0046,0.08281954887218046,0.015999999999999997,0.004315625000000001,0.00920360824742268,0.004478651685393259
1732277613,1.3321832692748972,0.758986741803845,0.08757500471727808,2.5255904257450643,0.2664997813345739,3.125509454100478,0.08787704218927972,2.027323673671678,1.2172964788884904,0.40859385310866103,0.10291226146126359,172871680,53829632,10072064,41730048,44056576,15597568,27979776,10260480,43671552,3334144,7147520,0,6,5,9,3,3,15,3,4,4,4,2,6,10.467,0.4,38.467,0.4,5.867,5.533,0.4,56.4,7.4,3.533,0,0,0,0.0035291479820627803,0.0031943734015345265,0.04464285714285714,0.002977042538825118,0.003,0.040255102040816323,0.0044285714285714275,0.0015440340909090907,0.006018041237113402,0.002393258426966292,0.007610169491525425,0.004949872122762148,0.08625,0.0046407832545577316,0.0046,0.08281954887218046,0.015999999999999997,0.004315625000000001,0.00920360824742268,0.004478651685393259
1732277614,1.3321832692748972,0.758986741803845,0.08757500471727808,2.5255904257450643,0.2664997813345739,3.125509454100478,0.08787704218927972,2.027323673671678,1.2172964788884904,0.41747362563677554,0.10291226146126359,172871680,53829632,10072064,41730048,44056576,15597568,27979776,10260480,43671552,3334144,7147520,0,6,5,9,3,3,15,3,4,4,4,2,6,10.467,0.4,38.467,0.4,5.867,5.533,0.4,56.4,7.4,3.533,0,0,0,0.0035291479820627803,0.0031943734015345265,0.04464285714285714,0.002977042538825118,0.003,0.040255102040816323,0.0044285714285714275,0.0015440340909090907,0.006018041237113402,0.002393258426966292,0.007610169491525425,0.004949872122762148,0.08625,0.0046407832545577316,0.0046,0.08281954887218046,0.015999999999999997,0.004315625000000001,0.00920360824742268,0.004478651685393259
1732277615,1.3321832692748972,0.758986741803845,0.08757500471727808,2.5255904257450643,0.22563291061394142,3.125509454100478,0.08787704218927972,2.027323673671678,1.2172964788884904,0.4263533981648901,0.09602743042133748,172871680,53829632,10072064,41730048,44056576,15597568,27979776,10260480,43671552,3334144,7147520,0,6,5,9,3,3,15,3,4,4,4,2,6,10.467,0.4,38.467,0.4,5.867,5.533,0.4,56.4,7.4,3.533,0,0,0,0.0035291479820627803,0.0031943734015345265,0.04464285714285714,0.002977042538825118,0.003,0.040255102040816323,0.0044285714285714275,0.0015440340909090907,0.006018041237113402,0.002393258426966292,0.007610169491525425,0.004949872122762148,0.08625,0.0046407832545577316,0.0046,0.08281954887218046,0.015999999999999997,0.004315625000000001,0.00920360824742268,0.004478651685393259
1732277616,1.3321832692748972,0.758986741803845,0.08757500471727808,2.5255904257450643,0.23017593134812706,3.159622860541303,0.08787704218927972,2.027323673671678,1.2172964788884904,0.4352331706930045,0.09602743042133748,172871680,53829632,10072064,41730048,44056576,15130624,27979776,10260480,43671552,3334144,7147520,0,6,5,9,3,3,15,3,4,4,4,2,6,10.467,0.4,38.467,0.4,5.867,5.533,0.4,56.4,7.4,3.533,0,0,0,0.0035291479820627803,0.0031943734015345265,0.04464285714285714,0.002977042538825118,0.003,0.040255102040816323,0.0044285714285714275,0.0015440340909090907,0.006018041237113402,0.002393258426966292,0.007610169491525425,0.004949872122762148,0.08625,0.0046407832545577316,0.0046,0.08281954887218046,0.015999999999999997,0.004315625000000001,0.00920360824742268,0.004478651685393259
1732277617,1.3321832692748972,0.713843221724332,0.08757500471727808,2.6385104552275997,0.23471895208231267,3.159622860541303,0.08787704218927972,2.027323673671678,1.2172964788884904,0.36479881500000033,0.09602743042133748,172871680,53747712,10072064,41836544,44056576,15130624,27979776,10260480,43671552,3334144,7147520,0,6,5,9,3,3,15,3,4,4,4,2,6,9.467,0.4,38.467,0.4,5.867,5.533,0.4,56.4,7.4,2.4,0,0,0,0.0035291479820627803,0.0031781170483460557,0.04464285714285714,0.002977042538825118,0.003,0.040255102040816323,0.0044285714285714275,0.0015440340909090907,0.006018041237113402,0.0021948051948051947,0.007610169491525425,0.004920610687022901,0.08625,0.0046407832545577316,0.0046,0.08281954887218046,0.015999999999999997,0.004315625000000001,0.00920360824742268,0.00443896103896104
1732277618,1.3321832692748972,0.713843221724332,0.08757500471727808,2.6385104552275997,0.27258124405113815,3.159622860541303,0.08787704218927972,2.027323673671678,1.2172964788884904,0.5242654705775672,0.09602743042133748,172871680,53747712,10072064,41836544,44056576,15130624,27979776,10260480,43671552,3334144,7147520,0,6,5,9,3,3,15,3,4,4,4,2,6,9.467,0.4,38.467,0.4,4.6,5.533,0.4,56.4,7.4,2.4,0,0,0,0.0035291479820627803,0.0031781170483460557,0.04464285714285714,0.002977042538825118,0.003,0.03998983739837399,0.0044285714285714275,0.0015440340909090907,0.006018041237113402,0.0021948051948051947,0.007610169491525425,0.004920610687022901,0.08625,0.0046407832545577316,0.0046,0.08278625954198474,0.015999999999999997,0.004315625000000001,0.00920360824742268,0.00443896103896104
1732277619,1.3652018875351457,0.713843221724332,0.08757500471727808,2.6385104552275997,0.27258124405113815,3.159622860541303,0.08787704218927972,2.027323673671678,1.2172964788884904,0.5242654705775672,0.09602743042133748,173453312,53747712,10072064,41836544,44056576,15130624,27979776,10260480,43671552,3334144,7147520,0,6,5,9,3,3,15,3,4,4,4,2,6.267,8.667,0.267,34.933,0.4,4.6,4.6,0.4,47.933,6.933,1.667,0,0,0,0.003385245901639344,0.0031712846347607053,0.04464285714285714,0.0029763934426229504,0.003,0.0398469387755102,0.0044285714285714275,0.0015482456140350877,0.0060026041666666665,0.002138888888888889,0.006904255319148936,0.00490831234256927,0.08625,0.004637245901639344,0.0046,0.08322222222222223,0.015999999999999997,0.004321345029239765,0.009200520833333331,0.004427777777777779
1732277620,1.3652018875351457,0.713843221724332,0.08757500471727808,2.6385104552275997,0.27258124405113815,3.159622860541303,0.08787704218927972,2.0428391265109593,1.2172964788884904,0.5242654705775672,0.09602743042133748,173453312,53747712,10072064,41836544,44056576,15130624,27979776,10260480,43671552,3334144,7147520,0,6,5,9,3,3,15,3,4,4,4,2,6.267,8.667,0.267,34.933,0.4,4.6,4.6,0.4,47.933,6.933,1.667,0,0,0,0.003385245901639344,0.0031712846347607053,0.04464285714285714,0.0029763934426229504,0.003,0.0398469387755102,0.0044285714285714275,0.0015482456140350877,0.0060026041666666665,0.002138888888888889,0.006904255319148936,0.00490831234256927,0.08625,0.004637245901639344,0.0046,0.08322222222222223,0.015999999999999997,0.004321345029239765,0.009200520833333331,0.004427777777777779
1732277621,1.3652018875351457,0.713843221724332,0.08757500471727808,2.6853011972554572,0.27258124405113815,3.159622860541303,0.08787704218927972,2.0428391265109593,1.2172964788884904,0.5242654705775672,0.09602743042133748,173453312,53747712,10072064,41836544,44056576,15130624,27979776,10260480,43671552,3334144,7147520,0,6,5,9,3,3,15,3,4,4,4,2,6.267,8.667,0.267,34.933,0.4,4.6,4.6,0.4,47.933,6.933,1.667,0,0,0,0.003385245901639344,0.0031712846347607053,0.04464285714285714,0.0029763934426229504,0.003,0.0398469387755102,0.0044285714285714275,0.0015482456140350877,0.0060026041666666665,0.002138888888888889,0.006904255319148936,0.00490831234256927,0.08625,0.004637245901639344,0.0046,0.08322222222222223,0.015999999999999997,0.004321345029239765,0.009200520833333331,0.004427777777777779
1732277622,1.3652018875351457,0.713843221724332,0.08757500471727808,2.6853011972554572,0.27258124405113815,3.159622860541303,0.08787704218927972,2.0428391265109593,1.2172964788884904,0.5242654705775672,0.08252704067554656,173453312,53747712,10072064,41836544,44056576,15130624,27979776,10260480,43671552,3334144,7147520,0,6,5,9,3,3,15,3,4,4,4,2,6.267,8.667,0.267,34.933,0.4,4.6,4.6,0.4,47.933,6.933,1.667,0,0,0,0.003385245901639344,0.0031712846347607053,0.04464285714285714,0.0029763934426229504,0.003,0.0398469387755102,0.0044285714285714275,0.0015482456140350877,0.0060026041666666665,0.002138888888888889,0.006904255319148936,0.00490831234256927,0.08625,0.004637245901639344,0.0046,0.08322222222222223,0.015999999999999997,0.004321345029239765,0.009200520833333331,0.004427777777777779
1732277623,1.3652018875351457,0.713843221724332,0.08757500471727808,2.6853011972554572,0.27258124405113815,3.159622860541303,0.08787704218927972,2.0428391265109593,1.2172964788884904,0.5242654705775672,0.0809265835018576,173453312,53747712,10072064,41836544,44056576,15130624,27979776,10260480,43671552,3334144,7147520,0,6,5,9,3,3,15,3,4,4,4,2,6.267,8.667,0.267,34.933,0.4,4.6,4.6,0.4,47.933,6.933,1.667,0,0,0,0.003385245901639344,0.0031712846347607053,0.04464285714285714,0.0029763934426229504,0.003,0.0398469387755102,0.0044285714285714275,0.0015482456140350877,0.0060026041666666665,0.002138888888888889,0.006904255319148936,0.00490831234256927,0.08625,0.004637245901639344,0.0046,0.08322222222222223,0.015999999999999997,0.004321345029239765,0.009200520833333331,0.004427777777777779
