time,traceID,spanID,serviceName,methodName,operationName,startTimeMillis,startTime,duration,statusCode,parentSpanID
05:56,17bab0a74a6a50004890ea93e23546ba,08fbeca571db8751,frontend,ListRecommendations,hipstershop.RecommendationService/ListRecommendations,1731909417858,1731909417858814,6676,0.0,cecc11a048ebea40
05:56,20b4c68b61a12f5609fb64721720d4d9,41c2f5a6d7b0961f,frontend,Convert,hipstershop.CurrencyService/Convert,1731909417860,1731909417860982,4475,0.0,844c92f169ecbc9c
05:56,17bab0a74a6a50004890ea93e23546ba,8a22b7c25c056323,recommendationservice,ListProducts,/hipstershop.ProductCatalogService/ListProducts,1731909417860,1731909417860863,3074,0.0,34e37a9a309ad8c4
05:56,17bab0a74a6a50004890ea93e23546ba,34e37a9a309ad8c4,recommendationservice,ListRecommendations,/hipstershop.RecommendationService/ListRecommendations,1731909417860,1731909417860779,3375,0.0,08fbeca571db8751
05:56,17bab0a74a6a50004890ea93e23546ba,74315dac5d7b2b70,productcatalogservice,ListProducts,hipstershop.ProductCatalogService/ListProducts,1731909417862,1731909417862579,6,0.0,8a22b7c25c056323
05:56,20b4c68b61a12f5609fb64721720d4d9,cc4d9e2076a48cf4,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1731909417862,1731909417862000,88,0.0,41c2f5a6d7b0961f
05:56,20b4c68b61a12f5609fb64721720d4d9,15d440c4f6436d2a,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1731909417865,1731909417865999,96,0.0,a2a94a300a6d5872
05:56,20b4c68b61a12f5609fb64721720d4d9,a2a94a300a6d5872,frontend,Convert,hipstershop.CurrencyService/Convert,1731909417865,1731909417865471,2981,0.0,844c92f169ecbc9c
05:56,17bab0a74a6a50004890ea93e23546ba,23b4709bdb081506,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909417865,1731909417865499,1544,0.0,cecc11a048ebea40
05:56,17bab0a74a6a50004890ea93e23546ba,ee9c0ff1cff5cc9e,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909417866,1731909417866422,6,0.0,23b4709bdb081506
05:56,17bab0a74a6a50004890ea93e23546ba,1e83c878b9a23df2,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909417867,1731909417867051,897,0.0,cecc11a048ebea40
05:56,17bab0a74a6a50004890ea93e23546ba,ee244460c29a7afd,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909417867,1731909417867956,1700,0.0,cecc11a048ebea40
05:56,17bab0a74a6a50004890ea93e23546ba,37fb3fad8f9a75c4,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909417867,1731909417867505,8,0.0,1e83c878b9a23df2
05:56,17bab0a74a6a50004890ea93e23546ba,0755b833bf1e05a7,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909417868,1731909417868999,6,0.0,ee244460c29a7afd
05:56,20b4c68b61a12f5609fb64721720d4d9,5462716ffacb2eb1,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1731909417868,1731909417868999,105,0.0,560cb9ac61a3edb6
05:56,20b4c68b61a12f5609fb64721720d4d9,560cb9ac61a3edb6,frontend,Convert,hipstershop.CurrencyService/Convert,1731909417868,1731909417868460,4167,0.0,844c92f169ecbc9c
05:56,17bab0a74a6a50004890ea93e23546ba,6e256059a3b311df,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909417869,1731909417869664,1044,0.0,cecc11a048ebea40
05:56,17bab0a74a6a50004890ea93e23546ba,c402baf009332fa6,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909417870,1731909417870314,4,0.0,6e256059a3b311df
05:56,17bab0a74a6a50004890ea93e23546ba,2e7ef725e3ac4ff9,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909417870,1731909417870716,858,0.0,cecc11a048ebea40
05:56,17bab0a74a6a50004890ea93e23546ba,b66f03f1d94ebae5,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909417871,1731909417871182,23,0.0,2e7ef725e3ac4ff9
05:56,17bab0a74a6a50004890ea93e23546ba,9f90475fb5a3e6e0,frontend,GetAds,hipstershop.AdService/GetAds,1731909417871,1731909417871585,3601,0.0,cecc11a048ebea40
05:56,20b4c68b61a12f5609fb64721720d4d9,23326786c4b5bd00,frontend,Convert,hipstershop.CurrencyService/Convert,1731909417872,1731909417872636,2765,0.0,844c92f169ecbc9c
05:56,20b4c68b61a12f5609fb64721720d4d9,ddfc0ee69635e962,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1731909417872,1731909417872999,107,0.0,23326786c4b5bd00
05:56,20b4c68b61a12f5609fb64721720d4d9,cced3b1561b18662,frontend,GetAds,hipstershop.AdService/GetAds,1731909417878,1731909417878808,4047,0.0,844c92f169ecbc9c
05:56,6ba86bf793346c149bd4299f97e267d4,4078980a8829e004,frontend,,frontend,1731909417879,1731909417879131,9067,,
05:56,6ba86bf793346c149bd4299f97e267d4,a6a5fb5cbbbd9311,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909417879,1731909417879234,1466,0.0,4078980a8829e004
05:56,6ba86bf793346c149bd4299f97e267d4,10b327d82ede6059,frontend,AddItem,hipstershop.CartService/AddItem,1731909417880,1731909417880708,7448,0.0,4078980a8829e004
05:56,6ba86bf793346c149bd4299f97e267d4,b51b4d67ec3159e6,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909417880,1731909417880198,5,0.0,a6a5fb5cbbbd9311
05:56,3ba31577dfc5d4c3db1fafca51aa095c,5a47f4785fd011f0,frontend,GetSupportedCurrencies,hipstershop.CurrencyService/GetSupportedCurrencies,1731909417890,1731909417890737,3646,0.0,ed6581d002f277a0
05:56,3ba31577dfc5d4c3db1fafca51aa095c,ed6581d002f277a0,frontend,,frontend,1731909417890,1731909417890685,56441,,
05:56,3ba31577dfc5d4c3db1fafca51aa095c,22ebb2d28a60e87d,currencyservice,GetSupportedCurrencies,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1731909417891,1731909417891000,98,0.0,5a47f4785fd011f0
05:56,3ba31577dfc5d4c3db1fafca51aa095c,46a7908f6b2d4852,frontend,GetCart,hipstershop.CartService/GetCart,1731909417894,1731909417894402,7617,0.0,ed6581d002f277a0
05:56,3ba31577dfc5d4c3db1fafca51aa095c,f1609d0ab176c6a1,frontend,ListRecommendations,hipstershop.RecommendationService/ListRecommendations,1731909417902,1731909417902035,9116,0.0,ed6581d002f277a0
05:56,3ba31577dfc5d4c3db1fafca51aa095c,fe5da5a1e0f7fe4d,recommendationservice,ListRecommendations,/hipstershop.RecommendationService/ListRecommendations,1731909417903,1731909417903771,5170,0.0,f1609d0ab176c6a1
05:56,3ba31577dfc5d4c3db1fafca51aa095c,98055b24b666a4a7,recommendationservice,ListProducts,/hipstershop.ProductCatalogService/ListProducts,1731909417903,1731909417903848,4894,0.0,fe5da5a1e0f7fe4d
05:56,3ba31577dfc5d4c3db1fafca51aa095c,a89bf2977249347f,productcatalogservice,ListProducts,hipstershop.ProductCatalogService/ListProducts,1731909417907,1731909417907340,7,0.0,98055b24b666a4a7
05:56,3ba31577dfc5d4c3db1fafca51aa095c,e88106b8e57f29a9,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909417911,1731909417911160,1392,0.0,ed6581d002f277a0
05:56,3ba31577dfc5d4c3db1fafca51aa095c,4ef062f3a32703bd,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909417912,1731909417912560,876,0.0,ed6581d002f277a0
05:56,3ba31577dfc5d4c3db1fafca51aa095c,ec1103ec1bf0be00,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909417912,1731909417912146,6,0.0,e88106b8e57f29a9
05:56,3ba31577dfc5d4c3db1fafca51aa095c,c096de7f2312f6fa,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909417913,1731909417913057,6,0.0,4ef062f3a32703bd
05:56,3ba31577dfc5d4c3db1fafca51aa095c,9ded6ddf86d325a9,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909417913,1731909417913445,1162,0.0,ed6581d002f277a0
05:56,3ba31577dfc5d4c3db1fafca51aa095c,2bd9e65a1001c04c,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909417913,1731909417913860,4,0.0,9ded6ddf86d325a9
05:56,3ba31577dfc5d4c3db1fafca51aa095c,d17d0242922f8732,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909417914,1731909417914614,924,0.0,ed6581d002f277a0
05:56,3ba31577dfc5d4c3db1fafca51aa095c,bd7f725cffe870d7,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909417915,1731909417915548,782,0.0,ed6581d002f277a0
05:56,3ba31577dfc5d4c3db1fafca51aa095c,9866d909ba9771c8,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909417915,1731909417915064,6,0.0,d17d0242922f8732
05:56,3ba31577dfc5d4c3db1fafca51aa095c,a4167bed9ecb09ea,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909417915,1731909417915987,5,0.0,bd7f725cffe870d7
05:56,3ba31577dfc5d4c3db1fafca51aa095c,9578c361734fbead,frontend,GetQuote,hipstershop.ShippingService/GetQuote,1731909417916,1731909417916845,2395,0.0,ed6581d002f277a0
05:56,3ba31577dfc5d4c3db1fafca51aa095c,9d64eea47ad96714,frontend,Convert,hipstershop.CurrencyService/Convert,1731909417919,1731909417919246,3367,0.0,ed6581d002f277a0
05:56,3ba31577dfc5d4c3db1fafca51aa095c,d102b8f3fb107740,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1731909417920,1731909417920000,102,0.0,9d64eea47ad96714
05:56,3ba31577dfc5d4c3db1fafca51aa095c,89dead2ddedb0b29,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909417922,1731909417922633,917,0.0,ed6581d002f277a0
05:56,3ba31577dfc5d4c3db1fafca51aa095c,fb8d5a13621d7bb9,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909417923,1731909417923131,5,0.0,89dead2ddedb0b29
05:56,3ba31577dfc5d4c3db1fafca51aa095c,801098e65e54622d,frontend,Convert,hipstershop.CurrencyService/Convert,1731909417923,1731909417923558,3468,0.0,ed6581d002f277a0
05:56,3ba31577dfc5d4c3db1fafca51aa095c,af97890b4bbff43e,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1731909417924,1731909417924000,92,0.0,801098e65e54622d
05:56,3ba31577dfc5d4c3db1fafca51aa095c,6fde66f8cce99442,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909417927,1731909417927034,2226,0.0,ed6581d002f277a0
05:56,3ba31577dfc5d4c3db1fafca51aa095c,54d117e23c12556c,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909417928,1731909417928181,5,0.0,6fde66f8cce99442
05:56,3ba31577dfc5d4c3db1fafca51aa095c,b1d0b2533b83b52e,frontend,Convert,hipstershop.CurrencyService/Convert,1731909417929,1731909417929271,12652,0.0,ed6581d002f277a0
05:56,3ba31577dfc5d4c3db1fafca51aa095c,8534cec20da74386,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1731909417939,1731909417939000,96,0.0,b1d0b2533b83b52e
05:56,3ba31577dfc5d4c3db1fafca51aa095c,3941dff94f7179b1,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909417941,1731909417941931,1340,0.0,ed6581d002f277a0
05:56,3ba31577dfc5d4c3db1fafca51aa095c,fb0bbfce8224868c,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909417942,1731909417942863,6,0.0,3941dff94f7179b1
05:56,3ba31577dfc5d4c3db1fafca51aa095c,ad13908a7acc97f4,frontend,Convert,hipstershop.CurrencyService/Convert,1731909417943,1731909417943279,3403,0.0,ed6581d002f277a0
05:56,3ba31577dfc5d4c3db1fafca51aa095c,1db1bd2a8ee7033d,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1731909417944,1731909417944000,90,0.0,ad13908a7acc97f4
05:56,4066c3ffccf89bfbeb280e3e3e0a790f,8de3d97176143b55,frontend,,frontend,1731909418112,1731909418112800,35815,,
05:56,4066c3ffccf89bfbeb280e3e3e0a790f,fa576a54c499fe55,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909418113,1731909418113069,2004,0.0,8de3d97176143b55
05:56,4066c3ffccf89bfbeb280e3e3e0a790f,3a4e3f301cb1523f,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909418114,1731909418114239,9,0.0,fa576a54c499fe55
05:56,4066c3ffccf89bfbeb280e3e3e0a790f,5c69abde23d63929,frontend,GetSupportedCurrencies,hipstershop.CurrencyService/GetSupportedCurrencies,1731909418115,1731909418115093,3997,0.0,8de3d97176143b55
05:56,4066c3ffccf89bfbeb280e3e3e0a790f,5f3bf198bc6100db,currencyservice,GetSupportedCurrencies,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1731909418116,1731909418116000,135,0.0,5c69abde23d63929
05:56,4066c3ffccf89bfbeb280e3e3e0a790f,05d76970ce72146c,frontend,GetCart,hipstershop.CartService/GetCart,1731909418119,1731909418119108,6976,0.0,8de3d97176143b55
05:56,4066c3ffccf89bfbeb280e3e3e0a790f,fb9ef10178930137,frontend,Convert,hipstershop.CurrencyService/Convert,1731909418126,1731909418126094,3445,0.0,8de3d97176143b55
05:56,4066c3ffccf89bfbeb280e3e3e0a790f,f10d8c243ce250e3,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1731909418127,1731909418127000,91,0.0,fb9ef10178930137
05:56,4066c3ffccf89bfbeb280e3e3e0a790f,0091906f0d236e48,frontend,ListRecommendations,hipstershop.RecommendationService/ListRecommendations,1731909418129,1731909418129547,7103,0.0,8de3d97176143b55
05:56,4066c3ffccf89bfbeb280e3e3e0a790f,e93dce183a3b3187,recommendationservice,ListProducts,/hipstershop.ProductCatalogService/ListProducts,1731909418131,1731909418131321,3706,0.0,6bbc40c7df621f49
05:56,4066c3ffccf89bfbeb280e3e3e0a790f,6bbc40c7df621f49,recommendationservice,ListRecommendations,/hipstershop.RecommendationService/ListRecommendations,1731909418131,1731909418131237,4039,0.0,0091906f0d236e48
05:56,4066c3ffccf89bfbeb280e3e3e0a790f,a3233332a5e724a8,productcatalogservice,ListProducts,hipstershop.ProductCatalogService/ListProducts,1731909418133,1731909418133636,6,0.0,e93dce183a3b3187
05:56,4066c3ffccf89bfbeb280e3e3e0a790f,089d395350d8f7bb,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909418136,1731909418136659,1802,0.0,8de3d97176143b55
05:56,4066c3ffccf89bfbeb280e3e3e0a790f,22739c9ed5ca1cfd,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909418137,1731909418137278,6,0.0,089d395350d8f7bb
05:56,4066c3ffccf89bfbeb280e3e3e0a790f,17f4364bbc5b7ee4,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909418138,1731909418138468,2484,0.0,8de3d97176143b55
05:56,4066c3ffccf89bfbeb280e3e3e0a790f,68d825b476461be6,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909418139,1731909418139575,4,0.0,17f4364bbc5b7ee4
05:56,4066c3ffccf89bfbeb280e3e3e0a790f,4815a4280237111b,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909418140,1731909418140960,1092,0.0,8de3d97176143b55
05:56,4066c3ffccf89bfbeb280e3e3e0a790f,ba69eaa94296ef33,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909418141,1731909418141434,4,0.0,4815a4280237111b
05:56,4066c3ffccf89bfbeb280e3e3e0a790f,269efb9d22e6ebcd,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909418142,1731909418142935,1752,0.0,8de3d97176143b55
05:56,4066c3ffccf89bfbeb280e3e3e0a790f,1e30eef16aa6dc9d,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909418142,1731909418142058,868,0.0,8de3d97176143b55
05:56,4066c3ffccf89bfbeb280e3e3e0a790f,2ae3b6a2487df7aa,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909418142,1731909418142507,4,0.0,1e30eef16aa6dc9d
05:56,4066c3ffccf89bfbeb280e3e3e0a790f,bb1c4888ee580ee0,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909418143,1731909418143410,5,0.0,269efb9d22e6ebcd
05:56,4066c3ffccf89bfbeb280e3e3e0a790f,11b93d21d6ef55f2,frontend,GetAds,hipstershop.AdService/GetAds,1731909418144,1731909418144698,3590,0.0,8de3d97176143b55
05:56,27e92f9bb31bb79f7797a4d23f6efab2,6b31d3c518d42056,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909418152,1731909418152340,1479,0.0,58d9c17acb7f0d5b
05:56,27e92f9bb31bb79f7797a4d23f6efab2,58d9c17acb7f0d5b,frontend,,frontend,1731909418152,1731909418152018,10458,,
05:56,27e92f9bb31bb79f7797a4d23f6efab2,edd29cb2817d1206,frontend,AddItem,hipstershop.CartService/AddItem,1731909418153,1731909418153827,8553,0.0,58d9c17acb7f0d5b
05:56,27e92f9bb31bb79f7797a4d23f6efab2,aacaaf734ccb3f8f,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909418153,1731909418153363,6,0.0,6b31d3c518d42056
05:56,9eed4f12f3d7502d5140b2590496c16b,da6446ee6896c3ab,frontend,,frontend,1731909418164,1731909418164491,59396,,
05:56,9eed4f12f3d7502d5140b2590496c16b,7cbebb56c3e55952,frontend,GetSupportedCurrencies,hipstershop.CurrencyService/GetSupportedCurrencies,1731909418164,1731909418164540,3075,0.0,da6446ee6896c3ab
05:56,9eed4f12f3d7502d5140b2590496c16b,0f7d4985244aca2f,currencyservice,GetSupportedCurrencies,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1731909418164,1731909418164999,124,0.0,7cbebb56c3e55952
05:56,9eed4f12f3d7502d5140b2590496c16b,5e3adf6482d24f9f,frontend,GetCart,hipstershop.CartService/GetCart,1731909418167,1731909418167626,6143,0.0,da6446ee6896c3ab
05:56,9eed4f12f3d7502d5140b2590496c16b,178cdb08730efc47,frontend,ListRecommendations,hipstershop.RecommendationService/ListRecommendations,1731909418173,1731909418173777,7136,0.0,da6446ee6896c3ab
05:56,9eed4f12f3d7502d5140b2590496c16b,b129627819523ec1,recommendationservice,ListRecommendations,/hipstershop.RecommendationService/ListRecommendations,1731909418175,1731909418175469,3651,0.0,178cdb08730efc47
05:56,9eed4f12f3d7502d5140b2590496c16b,320b1eb6a838934f,recommendationservice,ListProducts,/hipstershop.ProductCatalogService/ListProducts,1731909418175,1731909418175556,3367,0.0,b129627819523ec1
05:56,9eed4f12f3d7502d5140b2590496c16b,9df6175713c6542e,productcatalogservice,ListProducts,hipstershop.ProductCatalogService/ListProducts,1731909418177,1731909418177334,7,0.0,320b1eb6a838934f
05:56,9eed4f12f3d7502d5140b2590496c16b,3537b7ac79a99c00,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909418180,1731909418180925,2256,0.0,da6446ee6896c3ab
05:56,9eed4f12f3d7502d5140b2590496c16b,7bfc30e8fdbe5dd0,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909418181,1731909418181998,6,0.0,3537b7ac79a99c00
05:56,9eed4f12f3d7502d5140b2590496c16b,cacbf5fbf98affe6,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909418183,1731909418183648,4,0.0,005cc78e22c52e9c
05:56,9eed4f12f3d7502d5140b2590496c16b,005cc78e22c52e9c,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909418183,1731909418183201,1123,0.0,da6446ee6896c3ab
05:56,9eed4f12f3d7502d5140b2590496c16b,74d33ce4f974735e,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909418184,1731909418184331,1314,0.0,da6446ee6896c3ab
05:56,9eed4f12f3d7502d5140b2590496c16b,59792e3c4baa26e3,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909418184,1731909418184881,4,0.0,74d33ce4f974735e
05:56,9eed4f12f3d7502d5140b2590496c16b,8a9450f1ddb64fb8,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909418185,1731909418185652,1249,0.0,da6446ee6896c3ab
05:56,9eed4f12f3d7502d5140b2590496c16b,0535dea3eef07afe,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909418186,1731909418186908,14307,0.0,da6446ee6896c3ab
05:56,9eed4f12f3d7502d5140b2590496c16b,fc1b647e42e00dd3,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909418186,1731909418186465,5,0.0,8a9450f1ddb64fb8
05:56,9eed4f12f3d7502d5140b2590496c16b,acd0310d631fc435,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909418200,1731909418200736,6,0.0,0535dea3eef07afe
05:56,9eed4f12f3d7502d5140b2590496c16b,090873692796b751,frontend,GetQuote,hipstershop.ShippingService/GetQuote,1731909418201,1731909418201225,3701,0.0,da6446ee6896c3ab
05:56,9eed4f12f3d7502d5140b2590496c16b,4f52894c047a457f,frontend,Convert,hipstershop.CurrencyService/Convert,1731909418204,1731909418204934,4178,0.0,da6446ee6896c3ab
05:56,9eed4f12f3d7502d5140b2590496c16b,00c2f85746c394c4,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1731909418206,1731909418206000,137,0.0,4f52894c047a457f
05:56,9eed4f12f3d7502d5140b2590496c16b,683d00d9069d09a5,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909418209,1731909418209123,927,0.0,da6446ee6896c3ab
05:56,9eed4f12f3d7502d5140b2590496c16b,d825fc8516ee55b5,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909418209,1731909418209651,5,0.0,683d00d9069d09a5
05:56,9eed4f12f3d7502d5140b2590496c16b,a3b3d3fe0d650974,frontend,Convert,hipstershop.CurrencyService/Convert,1731909418210,1731909418210299,4304,0.0,da6446ee6896c3ab
