time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1732372575,0.22740344875943813,0.9528559871224314,0.12833942789511735,1.711389691848287,0.1341303678557573,3.1674647098501465,0.0787522035759465,1.4821213764445345,1.1836265352985293,0.397792130516947,0.09851338123671588,93999104,52957184,11329536,41242624,43708416,16113664,33189888,10162176,44199936,4562944,7077888,0,3,4,9,4,3,16,3,4,4,4,2,6.467,10.4,0.467,34.467,0.533,5.067,5.667,0.533,56.467,7.6,3.2,0,0,0,0.002435406698564593,0.0032794117647058823,0.0375,0.002925287356321839,0.003,0.03563179347826088,0.003266666666666667,0.0003678325688073394,0.00719672131147541,0.0013116883116883118,0.004502392344497608,0.005921052631578945,0.0475,0.004610344827586207,0.0046,0.04859375,0.0057500000000000094,0.0037546894031668704,0.009439344262295082,0.004262337662337663
1732372576,0.22220464559174982,0.9528559871224314,0.13102665811130942,1.6725993817359026,0.13703117383892643,3.1674647098501465,0.07704766576708864,1.4821213764445345,1.1836265352985293,0.5106960372171745,0.09851338123671588,93999104,52957184,11329536,41242624,43708416,16113664,33189888,10162176,44199936,4562944,7077888,0,3,4,9,4,3,16,3,4,4,4,2,6.467,10.4,0.467,34.467,0.533,5.067,5.667,0.533,56.467,7.6,3.2,0,0,0,0.002435406698564593,0.0032794117647058823,0.0375,0.002925287356321839,0.003,0.03563179347826088,0.003266666666666667,0.0003678325688073394,0.00719672131147541,0.0013116883116883118,0.004502392344497608,0.005921052631578945,0.0475,0.004610344827586207,0.0046,0.04859375,0.0057500000000000094,0.0037546894031668704,0.009439344262295082,0.004262337662337663
1732372577,0.2170058424240615,0.9528559871224314,0.13371388832750153,1.6338090716235179,0.13993197982209554,3.1674647098501465,0.09519991502607186,1.4821213764445345,1.1836265352985293,0.5106960372171745,0.09851338123671588,93999104,52957184,11329536,41242624,43708416,16113664,33189888,10162176,44199936,4562944,7077888,0,3,4,9,4,3,16,3,4,4,4,2,6.467,10.4,0.467,34.467,0.533,5.067,5.667,0.533,56.467,7.6,3.2,0,0,0,0.002435406698564593,0.0032794117647058823,0.0375,0.002925287356321839,0.003,0.03563179347826088,0.003266666666666667,0.0003678325688073394,0.00719672131147541,0.0013116883116883118,0.004502392344497608,0.005921052631578945,0.0475,0.004610344827586207,0.0046,0.04859375,0.0057500000000000094,0.0037546894031668704,0.009439344262295082,0.004262337662337663
1732372578,0.2118070392563732,0.9528559871224314,0.1612338129715246,1.5950187615111338,0.14283278580526465,3.1674647098501465,0.23228998427777267,1.4821213764445345,1.1836265352985291,0.5106960372171745,0.09851338123671588,93999104,52957184,11329536,41242624,43708416,16113664,32198656,10162176,44199936,4562944,7077888,0,3,4,9,4,3,16,3,4,4,4,2,6.467,10.4,0.467,30.733,0.533,5.067,5.667,0.533,56.467,7.6,3.2,0,0,0,0.002435406698564593,0.0032794117647058823,0.0375,0.002916666666666667,0.003,0.03563179347826088,0.003266666666666667,0.0003678325688073394,0.00719672131147541,0.0013116883116883118,0.004502392344497608,0.005921052631578945,0.0475,0.004611904761904762,0.0046,0.04859375,0.0057500000000000094,0.0037546894031668704,0.009439344262295082,0.004262337662337663
1732372579,0.20660823608868495,0.8978273507758039,0.1612338129715246,1.5562284513987494,0.1457335917884338,3.1674647098501465,0.23228998427777267,1.4821213764445345,1.1836265352985293,0.5106960372171745,0.09851338123671588,93999104,52957184,11329536,41242624,43708416,16113664,32198656,10162176,44199936,4562944,7077888,0,3,4,9,4,3,16,3,4,4,4,2,5.933,10.333,0.6,28.733,0.533,5.067,5.467,0.533,58.067,7.867,3.533,0,0,0,0.0024691943127962083,0.0032617283950617283,0.0375,0.0029176201372997715,0.003,0.035758196721311475,0.003266666666666667,0.00036881908086096565,0.007193708609271523,0.0010909090909090905,0.004554502369668247,0.005679245283018869,0.0475,0.0046176964149504205,0.0046,0.04851775956284153,0.0057500000000000094,0.003761764705882352,0.009438741721854304,0.004315151515151515
1732372580,0.20140943292099664,0.8978273507758039,0.1612338129715246,1.5174381412863651,0.17404835899014767,3.1674647098501465,0.23228998427777267,1.4821213764445345,1.2435100307231,0.5106960372171745,0.09851338123671588,93999104,52957184,11329536,41242624,43708416,16113664,32198656,10162176,44199936,4562944,7077888,0,3,4,9,4,3,16,3,4,4,4,2,5.933,11.533,0.6,28.733,0.533,5.067,5.467,0.533,58.067,7.867,3.533,0,0,0,0.0024691943127962083,0.0032634146341463414,0.0375,0.0029176201372997715,0.003,0.035758196721311475,0.003266666666666667,0.00036881908086096565,0.007193708609271523,0.0010909090909090905,0.004554502369668247,0.005703703703703703,0.0475,0.0046176964149504205,0.0046,0.04851775956284153,0.0057500000000000094,0.003761764705882352,0.009438741721854304,0.004315151515151515
1732372581,0.29568803728938253,0.8978273507758039,0.1612338129715246,2.4155232796634496,0.17404835899014767,3.1674647098501465,0.23228998427777267,1.4821213764445345,1.2435100307231,0.5106960372171745,0.09851338123671588,94117888,52957184,11329536,40427520,43708416,16113664,32198656,10162176,44199936,4562944,7077888,0,3,4,9,4,3,16,3,4,4,4,2,5.933,11.533,0.6,28.733,0.533,5.067,5.467,0.533,64.6,8.867,3.533,0,0,0,0.0024691943127962083,0.0032634146341463414,0.0375,0.0029176201372997715,0.003,0.035758196721311475,0.003266666666666667,0.00036655405405405404,0.007190553745928339,0.0010909090909090905,0.004554502369668247,0.005703703703703703,0.0475,0.0046176964149504205,0.0046,0.04851775956284153,0.0057500000000000094,0.003745344619105201,0.009438110749185668,0.004315151515151515
1732372582,0.29568803728938253,0.8978273507758037,0.1612338129715246,2.492644695053697,0.17404835899014767,3.2490314063777834,0.23228998427777267,1.4821213764445345,1.2435100307231,0.5106960372171745,0.09851338123671588,94117888,52957184,11329536,40427520,43708416,16113664,32198656,10162176,44199936,4562944,7077888,0,3,4,9,4,3,16,3,4,4,4,2,5.933,11.533,0.6,28.733,0.533,5.067,5.467,0.533,64.6,8.867,3.533,0,0,0,0.0024691943127962083,0.0032634146341463414,0.0375,0.0029176201372997715,0.003,0.035758196721311475,0.003266666666666667,0.00036655405405405404,0.007190553745928339,0.0010909090909090905,0.004554502369668247,0.005703703703703703,0.0475,0.0046176964149504205,0.0046,0.04851775956284153,0.0057500000000000094,0.003745344619105201,0.009438110749185668,0.004315151515151515
1732372583,0.29568803728938253,0.8978273507758037,0.1612338129715246,2.492644695053697,0.17404835899014767,3.2490314063777834,0.23228998427777267,1.4821213764445345,1.2435100307231,0.5106960372171745,0.09851338123671588,94117888,52957184,11329536,40427520,43708416,16113664,32198656,10162176,44199936,4562944,7077888,0,3,4,9,4,3,16,3,4,4,4,2,5.933,11.533,0.6,28.733,0.533,5.067,5.467,0.533,64.6,8.867,3.533,0,0,0,0.0024691943127962083,0.0032634146341463414,0.0375,0.0029176201372997715,0.003,0.035758196721311475,0.003266666666666667,0.00036655405405405404,0.007190553745928339,0.0010909090909090905,0.004554502369668247,0.005703703703703703,0.0475,0.0046176964149504205,0.0046,0.04851775956284153,0.0057500000000000094,0.003745344619105201,0.009438110749185668,0.004315151515151515
1732372584,0.29568803728938253,0.8978273507758037,0.1612338129715246,2.492644695053697,0.17404835899014767,3.2490314063777834,0.23228998427777267,1.4821213764445345,1.2435100307231,0.5106960372171745,0.11294376239408813,94117888,52957184,11329536,40427520,43708416,16113664,32198656,10162176,44199936,4562944,7077888,0,3,4,9,4,3,16,3,4,4,4,2,5.933,11.533,0.6,28.733,0.533,5.067,5.467,0.533,64.6,8.867,3.533,0,0,0,0.0024691943127962083,0.0032634146341463414,0.0375,0.0029176201372997715,0.003,0.035758196721311475,0.003266666666666667,0.00036655405405405404,0.007190553745928339,0.0010909090909090905,0.004554502369668247,0.005703703703703703,0.0475,0.0046176964149504205,0.0046,0.04851775956284153,0.0057500000000000094,0.003745344619105201,0.009438110749185668,0.004315151515151515
1732372585,0.29568803728938253,0.8978273507758037,0.1612338129715246,2.492644695053697,0.17404835899014767,3.2490314063777834,0.23228998427777267,1.4821213764445345,1.2435100307231,0.5106960372171745,0.11294376239408813,94117888,52957184,11329536,40427520,43708416,16113664,32198656,10162176,44199936,4562944,7077888,0,3,4,9,4,3,16,3,4,4,4,2,5.933,11.533,0.6,28.733,0.533,5.067,5.467,0.667,64.6,8.867,3.533,0,0,0,0.0024691943127962083,0.0032634146341463414,0.0375,0.0029176201372997715,0.003,0.035758196721311475,0.0031999999999999997,0.00036655405405405404,0.007190553745928339,0.0010909090909090905,0.004554502369668247,0.005703703703703703,0.0475,0.0046176964149504205,0.0046,0.04851775956284153,0.004959999999999999,0.003745344619105201,0.009438110749185668,0.004315151515151515
1732372586,0.29568803728938253,0.8978273507758037,0.1612338129715246,2.492644695053697,0.17404835899014767,3.4187069939930237,0.23228998427777267,1.4821213764445345,1.2960263531000276,0.5106960372171745,0.11620552968442019,94117888,52957184,11329536,40427520,43708416,15966208,32198656,10162176,44199936,4562944,7077888,0,3,4,9,4,3,16,3,4,4,4,2,5.933,11.8,0.733,29.4,0.8,5.067,5.467,0.8,65.133,8.867,3.8,0,0,0,0.0024691943127962083,0.0032637889688249396,0.0375,0.002918305597579425,0.003,0.035758196721311475,0.0030800000000000003,0.00036609646662927645,0.007190553745928339,0.0012972972972972974,0.004554502369668247,0.005709090909090912,0.0475,0.004617549167927383,0.0046,0.04851775956284153,0.004744000000000001,0.003741958887545344,0.009438110749185668,0.004345945945945946
1732372587,0.29568803728938253,0.7707373953086254,0.2027413455513766,2.492644695053697,0.188085571361893,3.4187069939930237,0.23228998427777267,1.523338803294101,1.2960263531000276,0.5106960372171745,0.11620552968442019,94117888,52957184,10825728,40427520,43724800,15966208,32198656,10162176,44199936,4562944,7077888,0,3,4,9,4,3,16,3,4,4,4,2,5.933,11.8,0.733,29.4,0.8,5.067,5.467,0.8,65.133,8.867,3.8,0,0,0,0.0024691943127962083,0.0032637889688249396,0.0375,0.002918305597579425,0.003,0.035758196721311475,0.0030800000000000003,0.00036609646662927645,0.007190553745928339,0.0012972972972972974,0.004554502369668247,0.005709090909090912,0.0475,0.004617549167927383,0.0046,0.04851775956284153,0.004744000000000001,0.003741958887545344,0.009438110749185668,0.004345945945945946
1732372588,0.29568803728938253,0.7557736061290287,0.2027413455513766,2.492644695053697,0.188085571361893,3.4187069939930237,0.23228998427777267,1.523338803294101,1.2960263531000276,0.5106960372171745,0.11620552968442019,94117888,52957184,10825728,40427520,43724800,15966208,32198656,10162176,44199936,4562944,7077888,0,3,4,9,4,3,16,3,4,4,4,2,6.4,11.8,0.733,29.4,0.8,5.067,5.467,0.8,65.133,8.867,3.8,0,0,0,0.0024907407407407404,0.0032637889688249396,0.0375,0.002918305597579425,0.003,0.035758196721311475,0.0030800000000000003,0.00036609646662927645,0.007190553745928339,0.0012972972972972974,0.004557407407407407,0.005709090909090912,0.0475,0.004617549167927383,0.0046,0.04851775956284153,0.004744000000000001,0.003741958887545344,0.009438110749185668,0.004345945945945946
1732372589,0.29568803728938253,0.904713623153921,0.2027413455513766,2.492644695053697,0.188085571361893,3.4187069939930237,0.23228998427777267,1.523338803294101,1.2960263531000276,0.5174804524250772,0.11620552968442019,94117888,52928512,10825728,40427520,43724800,15966208,32198656,10162176,44199936,4562944,7077888,0,3,4,9,4,3,16,3,4,4,4,2,6.4,11.8,0.733,29.4,0.8,5.8,5.467,0.8,65.133,8.867,3.8,0,0,0,0.0024907407407407404,0.0032637889688249396,0.0375,0.002918305597579425,0.003,0.035921052631578944,0.0030800000000000003,0.00036609646662927645,0.007190553745928339,0.0012972972972972974,0.004557407407407407,0.005709090909090912,0.0475,0.004617549167927383,0.0046,0.04881578947368422,0.004744000000000001,0.003741958887545344,0.009438110749185668,0.004345945945945946
1732372590,0.28569125350795466,0.964588008416669,0.2027413455513766,2.492644695053697,0.188085571361893,3.4187069939930237,0.23228998427777267,1.523338803294101,1.2960263531000276,0.5174804524250772,0.11620552968442019,94117888,52928512,10825728,40427520,43724800,15966208,32198656,10162176,44199936,4562944,7077888,0,3,4,9,4,3,16,3,4,4,4,2,6.4,11.8,0.733,29.4,0.8,5.8,5.467,0.8,65.133,8.867,3.867,0,0,0,0.0024907407407407404,0.0032637889688249396,0.0375,0.002918305597579425,0.003,0.035921052631578944,0.0030800000000000003,0.00036609646662927645,0.007190553745928339,0.001105263157894737,0.004557407407407407,0.005709090909090912,0.0475,0.004617549167927383,0.0046,0.04881578947368422,0.004744000000000001,0.003741958887545344,0.009438110749185668,0.0043052631578947365
1732372591,0.28569125350795466,0.964588008416669,0.2027413455513766,2.492644695053697,0.188085571361893,3.4187069939930237,0.23228998427777267,1.628039353737259,1.2960263531000276,0.5174804524250772,0.11620552968442019,94117888,52928512,10825728,40427520,43724800,15966208,32198656,10342400,44199936,4562944,7077888,0,3,4,9,4,3,16,3,4,4,4,2,6.4,11.8,0.733,29.4,0.8,5.8,5.467,0.8,65.133,8.867,3.867,0,0,0,0.0024907407407407404,0.0032637889688249396,0.0375,0.002918305597579425,0.003,0.035921052631578944,0.0030800000000000003,0.00036609646662927645,0.007190553745928339,0.001105263157894737,0.004557407407407407,0.005709090909090912,0.0475,0.004617549167927383,0.0046,0.04881578947368422,0.004744000000000001,0.003741958887545344,0.009438110749185668,0.0043052631578947365
1732372592,0.28569125350795466,0.964588008416669,0.2027413455513766,2.492644695053697,0.188085571361893,3.4187069939930237,0.23228998427777267,1.628039353737259,1.279784867738293,0.5174804524250772,0.11620552968442019,94117888,52928512,10825728,40427520,43724800,15966208,32198656,10342400,44212224,4562944,7077888,0,3,4,9,4,3,16,3,4,4,4,2,6.4,11.8,0.733,29.4,0.8,5.8,5.467,0.8,65.133,8.867,3.867,0,0,0,0.0024907407407407404,0.0032637889688249396,0.0375,0.002918305597579425,0.003,0.035921052631578944,0.0030800000000000003,0.00036609646662927645,0.007190553745928339,0.001105263157894737,0.004557407407407407,0.005709090909090912,0.0475,0.004617549167927383,0.0046,0.04881578947368422,0.004744000000000001,0.003741958887545344,0.009438110749185668,0.0043052631578947365
1732372593,0.28569125350795466,0.964588008416669,0.2027413455513766,2.5061738765296724,0.188085571361893,3.4187069939930237,0.3161465238945059,1.628039353737259,1.279784867738293,0.432712841980746,0.11620552968442019,94117888,52928512,10825728,40427520,43724800,15966208,32198656,10342400,44212224,4562944,7077888,0,3,4,9,4,3,16,3,4,4,4,2,6.4,11.8,0.733,29.267,0.8,5.8,5.467,0.8,65.133,8.867,3.867,0,0,0,0.0024907407407407404,0.0032637889688249396,0.0375,0.0029159159159159154,0.003,0.035921052631578944,0.0030800000000000003,0.00036609646662927645,0.007190553745928339,0.001105263157894737,0.004557407407407407,0.005709090909090912,0.0475,0.004612012012012012,0.0046,0.04881578947368422,0.004744000000000001,0.003741958887545344,0.009438110749185668,0.0043052631578947365
1732372594,0.28569125350795466,0.964588008416669,0.2027413455513766,2.5061738765296724,0.188085571361893,2.796048719388228,0.3161465238945059,1.628039353737259,1.279784867738293,0.4240881677736614,0.11620552968442019,94117888,52928512,10825728,40427520,43724800,15966208,32198656,10342400,44212224,4562944,7077888,0,3,4,9,4,3,16,3,4,4,4,2,6.6,11.533,0.6,28.6,0.8,5.8,5.267,0.8,63,8.533,3.467,0,0,0,0.0025446428571428573,0.00328110599078341,0.0375,0.002913303437967115,0.003,0.035890151515151514,0.0030800000000000003,0.0003733043950081389,0.007225609756097561,0.0012051282051282054,0.004623214285714286,0.0059426229508196746,0.0475,0.0046065769805680125,0.0046,0.04884469696969697,0.004744000000000001,0.003792070484581498,0.009469512195121951,0.0044051282051282056
1732372595,0.28569125350795466,0.964588008416669,0.2027413455513766,2.5061738765296724,0.188085571361893,2.8543206758598396,0.22099211735595378,1.628039353737259,1.279784867738293,0.5179403325867665,0.11620552968442019,94117888,52928512,10825728,40427520,43724800,15966208,31793152,10342400,44212224,4562944,7077888,0,3,4,9,4,3,16,3,4,4,4,2,6.6,10.4,0.6,28.6,0.8,5.8,5.267,0.8,63,8.533,3.467,0,0,0,0.0025446428571428573,0.0032962962962962967,0.0375,0.002913303437967115,0.003,0.035890151515151514,0.0030800000000000003,0.0003733043950081389,0.007225609756097561,0.0012051282051282054,0.004623214285714286,0.0061250000000000054,0.0475,0.0046065769805680125,0.0046,0.04884469696969697,0.004744000000000001,0.003792070484581498,0.009469512195121951,0.0044051282051282056
1732372596,0.28569125350795466,0.964588008416669,0.22106497807658157,2.5061738765296724,0.188085571361893,2.9125926323314513,0.22099211735595378,1.628039353737259,1.279784867738293,0.5179403325867665,0.11620552968442019,94117888,52928512,10825728,40427520,43724800,15966208,31793152,10342400,44212224,4562944,7077888,0,3,4,9,4,3,16,3,4,4,4,2,6.6,10.4,0.6,28.6,0.8,5.8,5.267,0.8,57.667,7.467,3.467,0,0,0,0.0025446428571428573,0.0032962962962962967,0.0375,0.002913303437967115,0.003,0.035890151515151514,0.0030800000000000003,0.00037290653700702316,0.007243975903614458,0.0012051282051282054,0.004623214285714286,0.0061250000000000054,0.0475,0.0046065769805680125,0.0046,0.04884469696969697,0.004744000000000001,0.003792511013215856,0.009484939759036144,0.0044051282051282056
1732372597,0.28569125350795466,0.964588008416669,0.22106497807658157,2.5061738765296724,0.15829310036448954,3.496317388296704,0.22099211735595378,1.628039353737259,1.279784867738293,0.5179403325867665,0.11620552968442019,94117888,52928512,10825728,40427520,43724800,15966208,31793152,10342400,44212224,4562944,7077888,0,3,4,9,4,3,16,3,4,4,4,2,6.6,10.4,0.6,28.6,0.8,5.8,5.267,0.8,57.667,7.467,3.467,0,0,0,0.0025446428571428573,0.0032962962962962967,0.0375,0.002913303437967115,0.003,0.035890151515151514,0.0030800000000000003,0.00037290653700702316,0.007243975903614458,0.0012051282051282054,0.004623214285714286,0.0061250000000000054,0.0475,0.0046065769805680125,0.0046,0.04884469696969697,0.004744000000000001,0.003792511013215856,0.009484939759036144,0.0044051282051282056
1732372598,0.28569125350795466,0.964588008416669,0.22106497807658157,2.5061738765296724,0.16157076345996607,3.496317388296704,0.22099211735595378,1.628039353737259,1.279784867738293,0.5179403325867665,0.11620552968442019,94117888,52928512,10825728,40427520,43724800,15966208,31793152,10342400,44212224,4562944,7077888,0,3,4,9,4,3,16,3,4,4,4,2,6.6,10.4,0.6,28.6,0.8,5.8,5.267,0.8,57.667,7.467,3.467,0,0,0,0.0025446428571428573,0.0032962962962962967,0.0375,0.002913303437967115,0.003,0.035890151515151514,0.0030800000000000003,0.00037290653700702316,0.007243975903614458,0.0012051282051282054,0.004623214285714286,0.0061250000000000054,0.0475,0.0046065769805680125,0.0046,0.04884469696969697,0.004744000000000001,0.003792511013215856,0.009484939759036144,0.0044051282051282056
