time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1732364854,1.5449988093461844,0.9225887002954295,0.17945223517587924,2.5019966924513226,0.196601991790279,2.735358913995473,0.1225554135930148,1.592917526771583,1.1288874253990273,0.5197010333500628,0.06283697386704905,162951168,50401280,10047488,40538112,43941888,15228928,25812992,10067968,43139072,4542464,6746112,0,6,4,9,4,3,15,3,4,4,4,2,6.2,10.733,0.533,35.6,0.467,5.4,5.267,0.467,51.867,6.933,3.067,0,0,0,0.0032598425196850387,0.0032051282051282055,0.040625,0.0029295580110497233,0.003,0.0348314606741573,0.00475,0.00036141975308641986,0.007268518518518518,0.0010384615384615382,0.005671875,0.004969230769230769,0.075,0.004608011049723757,0.0046,0.047977528089887644,0.008928571428571428,0.0037024930747922456,0.009512962962962963,0.00433076923076923
1732364855,1.5449988093461844,0.9225887002954295,0.17945223517587924,2.5990693013010917,0.196601991790279,2.8776717901292037,0.1225554135930148,1.2355253537539719,1.1288874253990273,0.5197010333500628,0.06283697386704905,162951168,50401280,10047488,39686144,43941888,15282176,25812992,10067968,43139072,4542464,6746112,0,6,4,9,4,3,15,3,4,4,4,2,6.2,10.733,0.533,35.6,0.467,5.4,5.267,0.467,51.867,6.933,3.067,0,0,0,0.0032598425196850387,0.0032051282051282055,0.040625,0.0029295580110497233,0.003,0.0348314606741573,0.00475,0.00036141975308641986,0.007268518518518518,0.0010384615384615382,0.005671875,0.004969230769230769,0.075,0.004608011049723757,0.0046,0.047977528089887644,0.008928571428571428,0.0037024930747922456,0.009512962962962963,0.00433076923076923
1732364856,1.5449988093461844,0.924575310945269,0.17945223517587924,1.771934753091654,0.196601991790279,2.935721551390573,0.07827154551316215,1.2606349357861493,1.1288874253990273,0.5197010333500628,0.06283697386704905,162951168,50401280,10047488,39686144,43941888,15282176,25812992,10067968,43139072,4542464,6746112,0,6,4,9,4,3,15,3,4,4,4,2,6.2,10.733,0.533,33.267,0.467,5.4,5.267,0.467,59.667,7.667,3.067,0,0,0,0.0032598425196850387,0.0032051282051282055,0.040625,0.0029306037473976402,0.003,0.0348314606741573,0.00475,0.0003596875000000001,0.007312734082397004,0.0010384615384615382,0.005671875,0.004969230769230769,0.075,0.004612768910478834,0.0046,0.047977528089887644,0.008928571428571428,0.0036960000000000027,0.009537453183520601,0.00433076923076923
1732364857,1.5449988093461844,0.924575310945269,0.17945223517587924,1.8179047042686174,0.196601991790279,2.9937713126519414,0.07827154551316215,1.2857445178183264,1.1288874253990273,0.5197010333500628,0.06283697386704905,162951168,50401280,10047488,39686144,43941888,15282176,25812992,10067968,43139072,4542464,6746112,0,6,4,9,4,3,15,3,4,4,4,2,6.2,10.733,0.533,33.267,0.467,5.4,5.267,0.467,59.667,7.667,3.067,0,0,0,0.0032598425196850387,0.0032051282051282055,0.040625,0.0029306037473976402,0.003,0.0348314606741573,0.00475,0.0003596875000000001,0.007312734082397004,0.0010384615384615382,0.005671875,0.004969230769230769,0.075,0.004612768910478834,0.0046,0.047977528089887644,0.008928571428571428,0.0036960000000000027,0.009537453183520601,0.00433076923076923
1732364858,1.5449988093461842,0.924575310945269,0.14410814010007142,1.863874655445581,0.196601991790279,3.4829856756821265,0.07827154551316215,1.3108540998505043,1.1288874253990273,0.5197010333500628,0.06283697386704905,162951168,50401280,10047488,39686144,43941888,15282176,25812992,10067968,43139072,4542464,6746112,0,6,4,9,4,3,15,3,4,4,4,2,6.2,10.733,0.533,33.267,0.467,5.4,5.267,0.467,59.667,7.667,3.067,0,0,0,0.0032598425196850387,0.0032051282051282055,0.040625,0.0029306037473976402,0.003,0.0348314606741573,0.00475,0.0003596875000000001,0.007312734082397004,0.0010384615384615382,0.005671875,0.004969230769230769,0.075,0.004612768910478834,0.0046,0.047977528089887644,0.008928571428571428,0.0036960000000000027,0.009537453183520601,0.00433076923076923
1732364859,1.5449988093461842,0.924575310945269,0.14410814010007142,1.9098446066225447,0.196601991790279,3.4829856756821265,0.07827154551316215,1.5065749219306506,1.1127891618210233,0.5195159745943644,0.06283697386704905,162951168,50401280,10047488,39686144,43941888,15282176,25812992,10067968,43139072,4542464,6746112,0,6,4,9,4,3,15,3,4,4,4,2,6.2,10.733,0.533,33.267,0.467,5.4,5.267,0.467,59.667,7.667,3.067,0,0,0,0.0032598425196850387,0.0032051282051282055,0.040625,0.0029306037473976402,0.003,0.0348314606741573,0.00475,0.0003596875000000001,0.007312734082397004,0.0010384615384615382,0.005671875,0.004969230769230769,0.075,0.004612768910478834,0.0046,0.047977528089887644,0.008928571428571428,0.0036960000000000027,0.009537453183520601,0.00433076923076923
1732364860,1.2814670749369979,0.924575310945269,0.14410814010007142,1.9558145577995087,0.196601991790279,3.4829856756821265,0.07827154551316215,1.5065749219306506,1.1127891618210233,0.5195159745943644,0.06283697386704905,162951168,50401280,10047488,39686144,43941888,15282176,25812992,10067968,43139072,4542464,6746112,0,6,4,9,4,3,15,3,4,4,4,2,6.2,10.733,0.533,33.267,0.467,5.4,5.267,0.467,59.667,7.667,3.067,0,0,0,0.0032598425196850387,0.0032051282051282055,0.040625,0.0029306037473976402,0.003,0.0348314606741573,0.004555555555555556,0.0003596875000000001,0.007312734082397004,0.0010384615384615382,0.005671875,0.004969230769230769,0.075,0.004612768910478834,0.0046,0.047977528089887644,0.008857142857142857,0.0036960000000000027,0.009537453183520601,0.00433076923076923
1732364861,1.4642927205910357,0.924575310945269,0.14410814010007142,2.0017845089764723,0.196601991790279,3.4829856756821265,0.07827154551316215,1.5065749219306506,1.1869281820321387,0.5195159745943644,0.06283697386704905,163409920,50401280,10047488,39686144,43941888,15282176,25812992,10067968,43139072,4542464,6746112,0,6,4,9,4,3,15,3,4,4,4,2,6.2,10.6,0.467,32.933,0.4,5.4,5.267,0.4,59.4,7.667,2.933,0,0,0,0.0032598425196850387,0.0032051282051282055,0.03942307692307692,0.0029290681502086233,0.003,0.0348314606741573,0.004555555555555556,0.0003592870544090056,0.007312734082397004,0.0010384615384615382,0.005671875,0.004969230769230769,0.06249999999999997,0.004610292072322671,0.0046,0.047977528089887644,0.008857142857142857,0.0036926829268292705,0.009537453183520601,0.00433076923076923
1732364862,1.4642927205910357,0.924575310945269,0.14410814010007142,2.047754460153436,0.196601991790279,3.4829856756821265,0.07827154551316215,1.317483029506999,1.1869281820321387,0.5195159745943644,0.06283697386704905,163409920,50401280,10047488,39686144,43941888,15282176,25812992,10067968,43139072,4542464,6746112,0,6,4,9,4,3,15,3,4,4,4,2,6.2,10.6,0.467,32.933,0.4,5.4,5.267,0.4,59.4,7.667,2.933,0,0,0,0.0032598425196850387,0.0032051282051282055,0.03942307692307692,0.0029290681502086233,0.003,0.0348314606741573,0.004555555555555556,0.0003592870544090056,0.007312734082397004,0.0010384615384615382,0.005671875,0.004969230769230769,0.06249999999999997,0.004610292072322671,0.0046,0.047977528089887644,0.008857142857142857,0.0036926829268292705,0.009537453183520601,0.00433076923076923
1732364863,1.4642927205910357,0.924575310945269,0.14410814010007142,2.0937244113304,0.196601991790279,3.4829856756821265,0.07827154551316215,1.2923734474748216,1.1869281820321387,0.3844647831332766,0.06283697386704905,163409920,50401280,10047488,39686144,43941888,15282176,25812992,10067968,43139072,4542464,6746112,0,6,4,9,4,3,15,3,4,4,4,2,6.2,10.133,0.467,32.933,0.4,5.4,5.267,0.4,59.4,7.667,2.933,0,0,0,0.0032598425196850387,0.0032301790281329926,0.03942307692307692,0.0029290681502086233,0.003,0.0348314606741573,0.004555555555555556,0.0003592870544090056,0.007312734082397004,0.0010384615384615382,0.005671875,0.0051555555555555625,0.06249999999999997,0.004610292072322671,0.0046,0.047977528089887644,0.008857142857142857,0.0036926829268292705,0.009537453183520601,0.00433076923076923
1732364864,1.4642927205910357,0.924575310945269,0.14410814010007142,2.1396943625073632,0.196601991790279,3.4829856756821265,0.07827154551316215,1.267263865442644,1.1869281820321387,0.39320208957985436,0.07310917064971871,163409920,50401280,10047488,39686144,43941888,15282176,25812992,10067968,43139072,4542464,6758400,0,6,4,9,4,3,15,3,4,4,4,2,6.267,10.133,0.467,32.933,0.4,5.4,5.267,0.4,59.4,7.667,2.933,0,0,0,0.003250980392156862,0.0032301790281329926,0.03942307692307692,0.0029290681502086233,0.003,0.034958217270194984,0.004555555555555556,0.0003592870544090056,0.007312734082397004,0.0010384615384615382,0.005532258064516129,0.0051555555555555625,0.06249999999999997,0.004610292072322671,0.0046,0.04805013927576601,0.008857142857142857,0.0036926829268292705,0.009537453183520601,0.00433076923076923
1732364865,1.4642927205910357,0.7902345182649215,0.14410814010007142,2.185664313684327,0.196601991790279,3.519751606263455,0.07827154551316215,1.2421542834104664,1.1869281820321387,0.4019393960264321,0.07310917064971871,163409920,50401280,10047488,39686144,43941888,14827520,25812992,10067968,43139072,4542464,6758400,0,6,4,9,4,3,15,3,4,4,4,2,6.267,10.133,0.467,32.933,0.4,5.4,5.267,0.4,59.4,7.667,3.067,0,0,0,0.003250980392156862,0.0032301790281329926,0.03942307692307692,0.0029290681502086233,0.003,0.034958217270194984,0.004555555555555556,0.0003592870544090056,0.007312734082397004,0.0004956140350877192,0.005532258064516129,0.0051555555555555625,0.06249999999999997,0.004610292072322671,0.0046,0.04805013927576601,0.008857142857142857,0.0036926829268292705,0.009537453183520601,0.004311111111111112
1732364866,1.4642927205910357,0.9853640146507,0.14429982821077783,2.231634264861291,0.196601991790279,3.519751606263455,0.07827154551316215,1.217044701378289,1.1869281820321387,0.4106767024730098,0.07310917064971871,163409920,50372608,10108928,39686144,43941888,14827520,25812992,10067968,43139072,4542464,6758400,0,6,4,9,4,3,15,3,4,4,4,2,6.267,10.133,0.467,32.933,0.4,5.4,5.267,0.4,59.4,7.667,3.067,0,0,0,0.003250980392156862,0.0032301790281329926,0.03942307692307692,0.0029290681502086233,0.003,0.034958217270194984,0.004555555555555556,0.0003592870544090056,0.007312734082397004,0.0004956140350877192,0.005532258064516129,0.0051555555555555625,0.06249999999999997,0.004610292072322671,0.0046,0.04805013927576601,0.008857142857142857,0.0036926829268292705,0.009537453183520601,0.004311111111111112
1732364867,1.4642927205910357,0.9853640146507,0.14429982821077783,2.2776042160382546,0.196601991790279,3.519751606263455,0.07827154551316215,1.5940187720639043,1.1869281820321387,0.41941400891958747,0.08695188939423264,163409920,50372608,10108928,39686144,43941888,14827520,25812992,9830400,43139072,4542464,6758400,0,6,4,9,4,3,15,3,4,4,4,2,6.267,10.133,0.467,32.933,0.4,5.4,5.267,0.4,59.4,7.667,3.067,0,0,0,0.003250980392156862,0.0032301790281329926,0.03942307692307692,0.0029290681502086233,0.003,0.034958217270194984,0.004555555555555556,0.0003592870544090056,0.007312734082397004,0.0004956140350877192,0.005532258064516129,0.0051555555555555625,0.06249999999999997,0.004610292072322671,0.0046,0.04805013927576601,0.008857142857142857,0.0036926829268292705,0.009537453183520601,0.004311111111111112
1732364868,1.4859290157780352,0.9853640146507,0.1442998282107778,2.3235741672152184,0.196601991790279,3.519751606263455,0.07827154551316215,1.5940187720639043,1.1869281820321387,0.4281513153661652,0.08695188939423264,163409920,50372608,10108928,39686144,43941888,14827520,25812992,9830400,43139072,4542464,6758400,0,6,4,9,4,3,15,3,4,4,4,2,6.267,10.133,0.467,32.933,0.333,5.4,5.267,0.4,59.4,7.667,3.067,0,0,0,0.003250980392156862,0.0032301790281329926,0.03942307692307692,0.0029290681502086233,0.003,0.034958217270194984,0.004555555555555556,0.0003592870544090056,0.007312734082397004,0.0004956140350877192,0.005532258064516129,0.0051555555555555625,0.06249999999999997,0.004610292072322671,0.0046,0.04805013927576601,0.008857142857142857,0.0036926829268292705,0.009537453183520601,0.004311111111111112
1732364869,1.4859290157780352,0.9853640146507,0.1442998282107778,2.7581970706178205,0.196601991790279,3.519751606263455,0.07659259149668073,1.5940187720639043,1.1869281820321387,0.4368886218127429,0.08695188939423264,163409920,50372608,10108928,39686144,43941888,14827520,25227264,9830400,43139072,4542464,6758400,0,6,4,9,4,3,15,3,4,4,4,2,6.467,10.4,0.267,31.733,0.333,5.4,5.467,0.4,60.533,7.933,3.2,0,0,0,0.0031992337164750955,0.003269720101781171,0.03928571428571429,0.002927659574468085,0.003,0.03500683060109289,0.004555555555555556,0.00036494782074892576,0.007321428571428571,0.0011666666666666661,0.004958620689655173,0.005792452830188682,0.06,0.004610496453900709,0.0046,0.048039617486338795,0.008857142857142857,0.0037373493975903626,0.009535714285714285,0.00434
1732364870,1.4859290157780352,0.8371049522451048,0.1442998282107778,2.7581970706178205,0.196601991790279,3.519751606263455,0.07659259149668073,1.5940187720639043,1.1869281820321387,0.4456259282593206,0.08695188939423264,163409920,50372608,10108928,39686144,43941888,14827520,25227264,9830400,43139072,4542464,6758400,0,6,4,9,4,3,15,3,4,4,4,2,6.467,10.4,0.267,31.733,0.333,5.4,5.467,0.4,60.533,7.933,3.2,0,0,0,0.0031992337164750955,0.003269720101781171,0.03928571428571429,0.002927659574468085,0.003,0.03500683060109289,0.004555555555555556,0.00036494782074892576,0.007321428571428571,0.0011666666666666661,0.004958620689655173,0.005792452830188682,0.06,0.004610496453900709,0.0046,0.048039617486338795,0.008857142857142857,0.0037373493975903626,0.009535714285714285,0.00434
1732364871,1.4859290157780352,0.8546972273026197,0.1442998282107778,2.595841172867858,0.196601991790279,3.519751606263455,0.07659259149668073,1.5940187720639043,1.1869281820321387,0.4543632347058983,0.08695188939423264,163409920,50372608,10108928,39825408,43941888,14827520,25227264,9830400,43139072,4542464,6758400,0,6,4,9,4,3,15,3,4,4,4,2,6.467,10.4,0.267,31.267,0.333,5.4,5.467,0.4,60.467,8,3.2,0,0,0,0.0031992337164750955,0.003269720101781171,0.03928571428571429,0.00293232044198895,0.003,0.03500683060109289,0.004555555555555556,0.0003616780045351474,0.0072881355932203394,0.0011666666666666661,0.004958620689655173,0.005792452830188682,0.06,0.0046129834254143645,0.0046,0.048039617486338795,0.008857142857142857,0.0037149044585987273,0.009538983050847456,0.00434
1732364872,1.4859290157780352,0.8722895023601345,0.1752299977120637,2.595841172867858,0.08306791999999952,3.519751606263455,0.07659259149668073,1.6540432204149278,1.1869281820321387,0.39804838222222266,0.08695188939423264,163409920,50372608,10108928,39825408,43941888,14827520,25227264,9830400,43139072,4542464,6758400,0,6,4,9,4,3,15,3,4,4,4,2,6.467,10.4,0.267,31.267,0.333,5.4,5.467,0.4,60.467,8,3.2,0,0,0,0.0031992337164750955,0.003269720101781171,0.03928571428571429,0.00293232044198895,0.003,0.03500683060109289,0.004555555555555556,0.0003616780045351474,0.0072881355932203394,0.0011666666666666661,0.004958620689655173,0.005792452830188682,0.06,0.0046129834254143645,0.0046,0.048039617486338795,0.008857142857142857,0.0037149044585987273,0.009538983050847456,0.00434
1732364873,1.4859290157780352,0.8898817774176495,0.1752299977120637,2.595841172867858,0.08306791999999952,3.1423035409095585,0.07659259149668073,1.6540432204149278,1.1869281820321387,0.45044892141783144,0.08695188939423264,163409920,50372608,10108928,39825408,43941888,14827520,25227264,9830400,43139072,4542464,6758400,0,6,4,9,4,3,15,3,4,4,4,2,6.467,10.4,0.267,31.267,0.333,5.4,5.467,0.4,60.467,8,3.2,0,0,0,0.0031992337164750955,0.003269720101781171,0.03928571428571429,0.00293232044198895,0.003,0.03500683060109289,0.004555555555555556,0.0003616780045351474,0.0072881355932203394,0.0011666666666666661,0.004958620689655173,0.005792452830188682,0.06,0.0046129834254143645,0.0046,0.048039617486338795,0.008857142857142857,0.0037149044585987273,0.009538983050847456,0.00434
1732364874,1.4859290157780352,0.9074740524751644,0.1752299977120637,2.595841172867858,0.13418595893909194,3.610240904347818,0.07659259149668073,1.6540432204149278,1.0494834315027841,0.4417116149712537,0.08695188939423264,163409920,50372608,10108928,39825408,43945984,14827520,25227264,9830400,43139072,4542464,6758400,0,6,4,9,4,3,15,3,4,4,4,2,6.467,10.4,0.267,31.267,0.333,5.4,5.467,0.4,60.467,8,3.2,0,0,0,0.0031992337164750955,0.003269720101781171,0.03928571428571429,0.00293232044198895,0.003,0.03500683060109289,0.004555555555555556,0.0003616780045351474,0.0072881355932203394,0.0011666666666666661,0.004958620689655173,0.005792452830188682,0.06,0.0046129834254143645,0.0046,0.048039617486338795,0.008857142857142857,0.0037149044585987273,0.009538983050847456,0.00434
1732364875,1.4859290157780352,0.9250663275326794,0.1752299977120637,2.595841172867858,0.1375333065106787,3.610240904347818,0.09033401731770503,1.6540432204149278,1.0708922854939875,0.432974308524676,0.08695188939423264,163409920,50372608,10108928,39825408,43945984,14827520,25227264,9830400,43139072,4542464,6758400,0,6,4,9,4,3,15,3,4,4,4,2,6.467,10.4,0.267,31.267,0.333,5.4,5.467,0.467,60.467,8,3.2,0,0,0,0.0031992337164750955,0.003269720101781171,0.03928571428571429,0.00293232044198895,0.003,0.03500683060109289,0.004555555555555556,0.0003616780045351474,0.0072881355932203394,0.0011666666666666661,0.004958620689655173,0.005792452830188682,0.06,0.0046129834254143645,0.0046,0.048039617486338795,0.008857142857142857,0.0037149044585987273,0.009538983050847456,0.00434
1732364876,1.4859290157780352,1.0555365034508961,0.1752299977120637,2.595841172867858,0.1408806540822655,3.610240904347818,0.09033401731770503,1.6540432204149278,1.092301139485191,0.4242370020780982,0.08695188939423264,163409920,50372608,10108928,39825408,43945984,14827520,25227264,9830400,43139072,4542464,6758400,0,6,4,9,4,3,15,3,4,4,4,2,6.467,10.4,0.267,31.133,0.333,5.4,5.467,0.467,60.333,8,3.2,0,0,0,0.0031992337164750955,0.003269720101781171,0.03928571428571429,0.0029324137931034484,0.003,0.03500683060109289,0.004555555555555556,0.00036155152887882224,0.0072881355932203394,0.0011639344262295078,0.004958620689655173,0.005792452830188682,0.06,0.004612965517241379,0.0046,0.048039617486338795,0.008857142857142857,0.0037138853503184727,0.009538983050847456,0.004285245901639344
1732364877,1.4859290157780352,1.0555365034508961,0.1752299977120637,2.595841172867858,0.14422800165385224,3.610240904347818,0.09033401731770502,1.6540432204149278,1.2526784482564792,0.5251444111465716,0.08695188939423264,163409920,50372608,10108928,39825408,43945984,14827520,25227264,9830400,43139072,4673536,6758400,0,6,4,9,4,3,15,3,4,4,4,2,6.467,10.4,0.267,31.133,0.333,5.4,5.467,0.467,60.333,8,3.2,0,0,0,0.0031992337164750955,0.003269720101781171,0.03928571428571429,0.0029324137931034484,0.003,0.03500683060109289,0.004555555555555556,0.00036155152887882224,0.0072881355932203394,0.0011639344262295078,0.004958620689655173,0.005792452830188682,0.06,0.004612965517241379,0.0046,0.048039617486338795,0.008857142857142857,0.0037138853503184727,0.009538983050847456,0.004285245901639344
